boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-2867300510050.bu,o00407-2867300510050.bu,22,226,4,21,UE2010
o00407-2853300150165.bu,o00407-2853300150165.bu,114,123,8,11,UE2020
o00407-2727800470070.bu,o00407-2727800470070.bu,68,135,3,17,UE2015
o00407-2785500540311.bu,o00407-2785500540311.bu,197,134,3,22,UE2020
o00407-2827400110019.bu,o00407-2827400110019.bu,44,146,4,7,UE2009
o00407-2785500540380.bu,o00407-2785500540380.bu,264,131,5,18,UE2020
o00407-2731600270015.bu,o00407-2731600270015.bu,29,169,3,18,UE2015
o00407-2719700480024.bu,o00407-2719700480024.bu,92,148,3,12,UE2009
o00407-2785500030243.bu,o00407-2785500030243.bu,176,140,6,21,UE2020
o00407-2841000400188.bu,o00407-2841000400188.bu,25,215,1,20,UE2009
o00407-2785500330092.bu,o00407-2785500330092.bu,204,135,6,17,UE2020
o00407-2801000120232.bu,o00407-2801000120232.bu,107,86,1,14,UE2010
o00407-2785500020038.bu,o00407-2785500020038.bu,165,142,4,22,UE2020
o00407-2785500330298.bu,o00407-2785500330298.bu,151,160,6,21,UE2020
o00407-2785500020325.bu,o00407-2785500020325.bu,140,141,7,20,UE2020
o00407-2727800470138.bu,o00407-2727800470138.bu,95,135,5,10,UE2015
o00407-2721900090002.bu,o00407-2721900090002.bu,57,157,2,17,UE2009
o00407-2703000480120.bu,o00407-2703000480120.bu,36,127,3,8,UE2010
o00407-2777400140110.bu,o00407-2777400140110.bu,61,132,2,7,UE2010
o00407-2859200190213.bu,o00407-2859200190213.bu,45,95,4,7,UE2015
o00407-2755300530057.bu,o00407-2755300530057.bu,125,111,2,18,UE2010
o00407-2785500030171.bu,o00407-2785500030171.bu,163,93,0,14,UE2020
o00407-2887800050054.bu,o00407-2887800050054.bu,53,160,3,19,UE2013
o00407-2707300060072.bu,o00407-2707300060072.bu,61,81,2,7,UE2020
o00407-2785500540466.bu,o00407-2785500540466.bu,207,168,7,17,UE2020
o00407-2767700290036.bu,o00407-2767700290036.bu,66,214,4,10,UE2013
o00407-2702200390033.bu,o00407-2702200390033.bu,16,219,0,16,UE2009
o00407-2737500280063.bu,o00407-2737500280063.bu,65,142,2,11,UE2010
o00407-2797900050016.bu,o00407-2797900050016.bu,67,197,2,17,UE2013
o00407-2713800290058.bu,o00407-2713800290058.bu,77,212,3,17,UE2009
o00407-2785500030103.bu,o00407-2785500030103.bu,148,98,5,15,UE2020
o00407-2785500330310.bu,o00407-2785500330310.bu,141,119,6,17,UE2020
o00407-2853300150237.bu,o00407-2853300150237.bu,176,117,6,12,UE2020
o00407-2785500540004.bu,o00407-2785500540004.bu,216,145,6,18,UE2020
o00407-2705700220480.bu,o00407-2705700220480.bu,71,233,1,22,UE2015
o00407-2785500010204.bu,o00407-2785500010204.bu,142,102,3,12,UE2020
o00407-2869000170137.bu,o00407-2869000170137.bu,116,117,9,12,UE2015
o00407-2813400110133.bu,o00407-2813400110133.bu,98,132,1,11,UE2009
o00407-2785500010430.bu,o00407-2785500010430.bu,109,103,3,16,UE2020
o00407-2785500020252.bu,o00407-2785500020252.bu,198,150,13,25,UE2020
o00407-2706500180218.bu,o00407-2706500180218.bu,156,147,0,9,UE2020
o00407-2707300060175.bu,o00407-2707300060175.bu,35,95,1,4,UE2020
o00407-2869000170055.bu,o00407-2869000170055.bu,81,92,5,7,UE2015
o00407-2705700220181.bu,o00407-2705700220181.bu,120,138,4,13,UE2010
o00407-2785500540377.bu,o00407-2785500540377.bu,161,178,3,32,UE2020
o00407-2893200340167.bu,o00407-2893200340167.bu,66,157,5,13,UE2015
o00407-2781200440151.bu,o00407-2781200440151.bu,53,168,2,20,UE2009
o00407-2889400310129.bu,o00407-2889400310129.bu,63,206,3,17,UE2009
o00407-2785500030146.bu,o00407-2785500030146.bu,106,81,4,14,UE2020
o00407-2785500020141.bu,o00407-2785500020141.bu,188,129,5,7,UE2020
o00407-2853300150035.bu,o00407-2853300150035.bu,128,153,8,13,UE2020
o00407-2885100210028.bu,o00407-2885100210028.bu,75,140,2,17,UE2010
o00407-2704900460092.bu,o00407-2704900460092.bu,23,118,2,13,UE2010
o00407-2833900130009.bu,o00407-2833900130009.bu,90,177,5,12,UE2010
o00407-2785500010374.bu,o00407-2785500010374.bu,167,123,1,11,UE2020
o00407-2705700220556.bu,o00407-2705700220556.bu,157,151,4,10,UE2010
o00407-2705700550098.bu,o00407-2705700550098.bu,127,89,3,10,UE2010
o00407-2825800100072.bu,o00407-2825800100072.bu,84,160,5,14,UE2009
o00407-2785500540206.bu,o00407-2785500540206.bu,220,141,9,22,UE2020
o00407-2765000390110.bu,o00407-2765000390110.bu,42,204,4,10,UE2010
o00407-2785500330132.bu,o00407-2785500330132.bu,189,113,1,6,UE2020
o00407-2871100180273.bu,o00407-2871100180273.bu,111,156,3,12,UE2020
o00407-2719700480016.bu,o00407-2719700480016.bu,80,153,4,10,UE2010
o00407-2779000340210.bu,o00407-2779000340210.bu,91,178,1,7,UE2015
o00407-2747200400100.bu,o00407-2747200400100.bu,30,184,3,11,UE2010
o00407-2761800450064.bu,o00407-2761800450064.bu,38,191,2,21,UE2013
o00407-2785500540460.bu,o00407-2785500540460.bu,219,150,5,24,UE2020
o00407-2705700550168.bu,o00407-2705700550168.bu,89,151,4,14,UE2010
o00407-2745600070132.bu,o00407-2745600070132.bu,130,85,2,6,UE2013
o00407-2785500330203.bu,o00407-2785500330203.bu,185,123,7,16,UE2020
o00407-2785500020225.bu,o00407-2785500020225.bu,232,135,5,22,UE2020
o00407-2785500330113.bu,o00407-2785500330113.bu,159,125,4,24,UE2020
o00407-2831200280050.bu,o00407-2831200280050.bu,72,153,1,16,UE2010
o00407-2727800470014.bu,o00407-2727800470014.bu,82,117,2,21,UE2013
o00407-2871100180116.bu,o00407-2871100180116.bu,113,159,4,16,UE2020
o00407-2775800530022.bu,o00407-2775800530022.bu,68,130,1,18,UE2010
o00407-2803700090179.bu,o00407-2803700090179.bu,115,164,1,19,UE2009
o00407-2713800290067.bu,o00407-2713800290067.bu,97,187,3,20,UE2013
o00407-2809600090162.bu,o00407-2809600090162.bu,96,146,5,21,UE2009
o00407-2761800450004.bu,o00407-2761800450004.bu,48,163,3,14,UE2009
o00407-2823100110139.bu,o00407-2823100110139.bu,28,88,0,4,UE2013
o00407-2747200400239.bu,o00407-2747200400239.bu,82,177,4,7,UE2015
o00407-2793600260012.bu,o00407-2793600260012.bu,127,90,1,14,UE2020
o00407-2835500130132.bu,o00407-2835500130132.bu,81,190,10,13,UE2010
o00407-2885100210049.bu,o00407-2885100210049.bu,81,142,8,16,UE2010
o00407-2859200190136.bu,o00407-2859200190136.bu,20,214,3,22,UE2009
o00407-2719700480041.bu,o00407-2719700480041.bu,113,157,3,14,UE2010
o00407-2707300060176.bu,o00407-2707300060176.bu,21,62,1,0,UE2020
o00407-2785500010494.bu,o00407-2785500010494.bu,162,121,5,15,UE2020
o00407-2785500030232.bu,o00407-2785500030232.bu,116,89,7,16,UE2020
o00407-2719700480054.bu,o00407-2719700480054.bu,116,130,6,19,UE2009
o00407-2851700280020.bu,o00407-2851700280020.bu,57,222,2,16,UE2009
o00407-2785500540405.bu,o00407-2785500540405.bu,166,155,6,32,UE2020
o00407-2708100530162.bu,o00407-2708100530162.bu,52,163,2,8,UE2009
o00407-2825800100225.bu,o00407-2825800100225.bu,67,122,3,18,UE2013
o00407-2787100310061.bu,o00407-2787100310061.bu,68,182,3,12,UE2010
o00407-2837100080013.bu,o00407-2837100080013.bu,124,151,6,21,UE2020
o00407-2727800470058.bu,o00407-2727800470058.bu,121,144,6,15,UE2015
o00407-2757000440021.bu,o00407-2757000440021.bu,24,260,4,18,UE2013
o00407-2819300190146.bu,o00407-2819300190146.bu,62,169,1,11,UE2010
o00407-2885100210131.bu,o00407-2885100210131.bu,91,159,3,20,UE2010
o00407-2875400490035.bu,o00407-2875400490035.bu,64,228,2,7,UE2009
o00407-2739100450150.bu,o00407-2739100450150.bu,40,129,1,3,UE2009
o00407-2727800470035.bu,o00407-2727800470035.bu,80,152,2,10,UE2015
o00407-2883500200048.bu,o00407-2883500200048.bu,33,135,0,18,UE2010
o00407-2859200190167.bu,o00407-2859200190167.bu,53,178,3,18,UE2009
o00407-2785500540304.bu,o00407-2785500540304.bu,235,152,4,14,UE2020
o00407-2785500020173.bu,o00407-2785500020173.bu,172,132,6,16,UE2020
o00407-2793600260008.bu,o00407-2793600260008.bu,151,112,2,20,UE2020
o00407-2853300150198.bu,o00407-2853300150198.bu,184,117,6,16,UE2020
o00407-2785500540456.bu,o00407-2785500540456.bu,228,144,9,18,UE2020
o00407-2785500330304.bu,o00407-2785500330304.bu,150,140,8,14,UE2020
o00407-2767700290032.bu,o00407-2767700290032.bu,21,147,2,17,UE2009
o00407-2785500540418.bu,o00407-2785500540418.bu,197,134,2,26,UE2020
o00407-2785500010486.bu,o00407-2785500010486.bu,211,161,6,15,UE2020
o00407-2705700220157.bu,o00407-2705700220157.bu,74,198,11,21,UE2009
o00407-2889400310149.bu,o00407-2889400310149.bu,60,207,5,11,UE2009
o00407-2825800100091.bu,o00407-2825800100091.bu,78,99,1,7,UE2009
o00407-2789800140174.bu,o00407-2789800140174.bu,132,95,4,14,UE2009
o00407-2793600260120.bu,o00407-2793600260120.bu,111,129,5,10,UE2020
o00407-2875400490046.bu,o00407-2875400490046.bu,64,172,3,14,UE2009
o00407-2853300150191.bu,o00407-2853300150191.bu,114,167,3,11,UE2020
o00407-2893200340270.bu,o00407-2893200340270.bu,107,183,9,12,UE2015
o00407-2773100440111.bu,o00407-2773100440111.bu,65,180,1,16,UE2009
o00407-2859200190217.bu,o00407-2859200190217.bu,47,215,6,12,UE2009
o00407-2715400280100.bu,o00407-2715400280100.bu,62,156,2,24,UE2010
o00407-2785500030245.bu,o00407-2785500030245.bu,153,105,7,14,UE2020
o00407-2799500270065.bu,o00407-2799500270065.bu,30,106,4,16,UE2009
o00407-2885100210181.bu,o00407-2885100210181.bu,94,162,2,14,UE2009
o00407-2705700220035.bu,o00407-2705700220035.bu,159,158,3,14,UE2013
o00407-2885100210046.bu,o00407-2885100210046.bu,78,135,3,19,UE2010
o00407-2825800100159.bu,o00407-2825800100159.bu,84,130,1,20,UE2015
o00407-2727800470009.bu,o00407-2727800470009.bu,91,178,3,18,UE2013
o00407-2749900460036.bu,o00407-2749900460036.bu,55,196,4,9,UE2009
o00407-2705700550151.bu,o00407-2705700550151.bu,128,150,5,24,UE2010
o00407-2837100080057.bu,o00407-2837100080057.bu,123,133,5,9,UE2020
o00407-2819300190029.bu,o00407-2819300190029.bu,56,194,3,26,UE2009
o00407-2727800470055.bu,o00407-2727800470055.bu,96,166,4,16,UE2009
o00407-2705700220416.bu,o00407-2705700220416.bu,171,146,6,7,UE2010
o00407-2799500270095.bu,o00407-2799500270095.bu,23,173,0,17,UE2015
o00407-2785500020293.bu,o00407-2785500020293.bu,201,132,5,8,UE2020
o00407-2785500540421.bu,o00407-2785500540421.bu,226,150,6,13,UE2020
o00407-2747200400133.bu,o00407-2747200400133.bu,26,143,1,13,UE2013
o00407-2779000340237.bu,o00407-2779000340237.bu,56,85,1,16,UE2010
o00407-2737500280062.bu,o00407-2737500280062.bu,24,168,0,18,UE2010
o00407-2715400280081.bu,o00407-2715400280081.bu,47,102,0,11,UE2013
o00407-2785500330231.bu,o00407-2785500330231.bu,184,130,3,14,UE2020
o00407-2709000170005.bu,o00407-2709000170005.bu,99,163,0,12,UE2010
o00407-2703000480119.bu,o00407-2703000480119.bu,30,129,1,5,UE2010
o00407-2761800450071.bu,o00407-2761800450071.bu,27,166,1,16,UE2015
o00407-2747200400062.bu,o00407-2747200400062.bu,48,215,3,19,UE2010
o00407-2735900190245.bu,o00407-2735900190245.bu,33,176,1,20,UE2010
o00407-2785500030336.bu,o00407-2785500030336.bu,139,102,4,18,UE2020
o00407-2785500020069.bu,o00407-2785500020069.bu,170,132,3,15,UE2020
o00407-2843600500019.bu,o00407-2843600500019.bu,36,184,1,12,UE2010
o00407-2753700070137.bu,o00407-2753700070137.bu,82,171,4,14,UE2010
o00407-2779000340268.bu,o00407-2779000340268.bu,82,176,5,13,UE2015
o00407-2785500540041.bu,o00407-2785500540041.bu,207,152,6,18,UE2020
o00407-2705700550138.bu,o00407-2705700550138.bu,144,117,4,17,UE2010
o00407-2785500030210.bu,o00407-2785500030210.bu,139,107,6,16,UE2020
o00407-2861400210108.bu,o00407-2861400210108.bu,42,183,3,15,UE2010
o00407-2785500020247.bu,o00407-2785500020247.bu,149,127,3,8,UE2020
o00407-2783900470080.bu,o00407-2783900470080.bu,60,205,0,13,UE2015
o00407-2785500030229.bu,o00407-2785500030229.bu,122,95,7,19,UE2020
o00407-2859200190094.bu,o00407-2859200190094.bu,53,152,1,18,UE2015
o00407-2749900460072.bu,o00407-2749900460072.bu,26,89,2,2,UE2015
o00407-2885100210139.bu,o00407-2885100210139.bu,102,137,5,15,UE2010
o00407-2813400110128.bu,o00407-2813400110128.bu,85,177,3,10,UE2010
o00407-2707300060113.bu,o00407-2707300060113.bu,103,102,1,12,UE2020
o00407-2893200340088.bu,o00407-2893200340088.bu,87,157,3,15,UE2013
o00407-2761800450052.bu,o00407-2761800450052.bu,39,148,0,14,UE2010
o00407-2705700220586.bu,o00407-2705700220586.bu,113,153,4,21,UE2010
o00407-2785500010276.bu,o00407-2785500010276.bu,164,144,2,19,UE2020
o00407-2791000500091.bu,o00407-2791000500091.bu,58,139,3,8,UE2009
o00407-2775800530040.bu,o00407-2775800530040.bu,31,97,0,9,UE2009
o00407-2889400310136.bu,o00407-2889400310136.bu,56,274,1,7,UE2009
o00407-2813400110100.bu,o00407-2813400110100.bu,76,149,2,23,UE2010
o00407-2845200140076.bu,o00407-2845200140076.bu,124,110,2,18,UE2009
o00407-2785500020057.bu,o00407-2785500020057.bu,164,135,5,11,UE2020
o00407-2785500020017.bu,o00407-2785500020017.bu,198,141,7,22,UE2020
o00407-2705700220436.bu,o00407-2705700220436.bu,132,160,4,16,UE2010
o00407-2809600090113.bu,o00407-2809600090113.bu,78,175,8,20,UE2015
o00407-2785500030328.bu,o00407-2785500030328.bu,99,99,4,11,UE2020
o00407-2889400310142.bu,o00407-2889400310142.bu,72,216,4,21,UE2009
o00407-2823100110068.bu,o00407-2823100110068.bu,52,168,2,11,UE2009
o00407-2829000120130.bu,o00407-2829000120130.bu,129,144,6,7,UE2013
o00407-2785500540254.bu,o00407-2785500540254.bu,227,153,2,17,UE2020
o00407-2775800530045.bu,o00407-2775800530045.bu,60,145,1,11,UE2010
o00407-2871100180274.bu,o00407-2871100180274.bu,128,120,8,9,UE2020
o00407-2721900090096.bu,o00407-2721900090096.bu,66,141,1,19,UE2010
o00407-2825800100138.bu,o00407-2825800100138.bu,89,161,4,15,UE2015
o00407-2785500030222.bu,o00407-2785500030222.bu,140,118,3,16,UE2020
o00407-2785500020091.bu,o00407-2785500020091.bu,160,102,5,11,UE2020
o00407-2877000080120.bu,o00407-2877000080120.bu,152,144,4,17,UE2020
o00407-2791000500012.bu,o00407-2791000500012.bu,42,162,2,15,UE2015
o00407-2785500330119.bu,o00407-2785500330119.bu,171,141,4,23,UE2020
o00407-2785500330254.bu,o00407-2785500330254.bu,183,136,8,10,UE2020
o00407-2855000180076.bu,o00407-2855000180076.bu,103,126,7,22,UE2020
o00407-2867300510047.bu,o00407-2867300510047.bu,33,214,6,21,UE2010
o00407-2781200440132.bu,o00407-2781200440132.bu,84,214,3,11,UE2010
o00407-2809600090159.bu,o00407-2809600090159.bu,78,114,4,15,UE2009
o00407-2785500010368.bu,o00407-2785500010368.bu,205,135,7,19,UE2020
o00407-2825800100147.bu,o00407-2825800100147.bu,76,130,2,15,UE2009
o00407-2803700090174.bu,o00407-2803700090174.bu,108,162,3,9,UE2013
o00407-2785500010216.bu,o00407-2785500010216.bu,177,154,6,31,UE2020
o00407-2745600070108.bu,o00407-2745600070108.bu,141,104,4,18,UE2010
o00407-2889400310148.bu,o00407-2889400310148.bu,73,255,5,9,UE2013
o00407-2825800100286.bu,o00407-2825800100286.bu,94,134,4,19,UE2015
o00407-2865700160032.bu,o00407-2865700160032.bu,91,145,2,19,UE2009
o00407-2795200480190.bu,o00407-2795200480190.bu,62,112,3,9,UE2009
o00407-2785500540200.bu,o00407-2785500540200.bu,254,128,3,23,UE2020
o00407-2853300150250.bu,o00407-2853300150250.bu,116,142,1,15,UE2020
o00407-2829000120060.bu,o00407-2829000120060.bu,84,151,2,10,UE2013
o00407-2785500020371.bu,o00407-2785500020371.bu,189,134,10,4,UE2020
o00407-2785500030263.bu,o00407-2785500030263.bu,160,142,5,24,UE2020
o00407-2711100260111.bu,o00407-2711100260111.bu,135,141,1,9,UE2020
o00407-2747200400054.bu,o00407-2747200400054.bu,7,155,1,7,UE2013
o00407-2721900090017.bu,o00407-2721900090017.bu,61,176,4,20,UE2009
o00407-2719700480047.bu,o00407-2719700480047.bu,79,129,4,12,UE2010
o00407-2785500540318.bu,o00407-2785500540318.bu,198,127,5,17,UE2020
o00407-2859200190110.bu,o00407-2859200190110.bu,56,183,2,21,UE2009
o00407-2733200060166.bu,o00407-2733200060166.bu,82,138,3,13,UE2020
o00407-2735900190249.bu,o00407-2735900190249.bu,31,165,3,21,UE2010
o00407-2831200280041.bu,o00407-2831200280041.bu,53,128,1,12,UE2010
o00407-2853300150104.bu,o00407-2853300150104.bu,68,110,1,7,UE2020
o00407-2704900460075.bu,o00407-2704900460075.bu,33,137,0,14,UE2010
o00407-2769300140108.bu,o00407-2769300140108.bu,73,165,3,11,UE2015
o00407-2747200400146.bu,o00407-2747200400146.bu,22,179,0,9,UE2009
o00407-2785500540279.bu,o00407-2785500540279.bu,227,148,3,24,UE2020
o00407-2717000290064.bu,o00407-2717000290064.bu,67,192,2,16,UE2015
o00407-2893200340080.bu,o00407-2893200340080.bu,69,167,4,17,UE2015
o00407-2825800100125.bu,o00407-2825800100125.bu,97,139,3,15,UE2015
o00407-2703000480113.bu,o00407-2703000480113.bu,41,115,3,15,UE2010
o00407-2785500540249.bu,o00407-2785500540249.bu,248,138,8,15,UE2020
o00407-2785500540361.bu,o00407-2785500540361.bu,237,138,4,27,UE2020
o00407-2765000390103.bu,o00407-2765000390103.bu,13,140,4,9,UE2010
o00407-2785500010387.bu,o00407-2785500010387.bu,180,111,6,6,UE2020
o00407-2815000400215.bu,o00407-2815000400215.bu,22,236,0,12,UE2010
o00407-2801000120191.bu,o00407-2801000120191.bu,147,131,6,21,UE2015
o00407-2771500140187.bu,o00407-2771500140187.bu,144,127,5,13,UE2009
o00407-2785500010398.bu,o00407-2785500010398.bu,106,60,4,9,UE2020
o00407-2811800530129.bu,o00407-2811800530129.bu,117,112,3,11,UE2013
o00407-2785500540243.bu,o00407-2785500540243.bu,215,172,7,17,UE2020
o00407-2837100080038.bu,o00407-2837100080038.bu,118,157,2,13,UE2020
o00407-2887800050092.bu,o00407-2887800050092.bu,89,156,4,10,UE2013
o00407-2705700220425.bu,o00407-2705700220425.bu,172,141,6,17,UE2010
o00407-2871100180086.bu,o00407-2871100180086.bu,167,135,1,15,UE2020
o00407-2707300060030.bu,o00407-2707300060030.bu,80,124,4,12,UE2020
o00407-2825800100182.bu,o00407-2825800100182.bu,86,160,2,18,UE2015
o00407-2885100210183.bu,o00407-2885100210183.bu,72,153,1,23,UE2010
o00407-2713800290013.bu,o00407-2713800290013.bu,87,182,2,15,UE2009
o00407-2731600270030.bu,o00407-2731600270030.bu,39,163,4,11,UE2009
o00407-2705700220150.bu,o00407-2705700220150.bu,82,200,5,22,UE2009
o00407-2887800050063.bu,o00407-2887800050063.bu,90,179,10,14,UE2009
o00407-2705700220428.bu,o00407-2705700220428.bu,157,152,4,14,UE2015
o00407-2813400110094.bu,o00407-2813400110094.bu,98,180,2,8,UE2010
o00407-2785500540154.bu,o00407-2785500540154.bu,214,149,5,33,UE2020
o00407-2893200340090.bu,o00407-2893200340090.bu,95,166,1,17,UE2013
o00407-2785500540511.bu,o00407-2785500540511.bu,177,181,10,13,UE2020
o00407-2775800530011.bu,o00407-2775800530011.bu,45,113,1,4,UE2010
o00407-2785500540146.bu,o00407-2785500540146.bu,212,158,3,27,UE2020
o00407-2785500010447.bu,o00407-2785500010447.bu,197,170,4,19,UE2020
o00407-2853300150025.bu,o00407-2853300150025.bu,69,153,4,14,UE2020
o00407-2713800290062.bu,o00407-2713800290062.bu,91,194,4,14,UE2009
o00407-2705700550075.bu,o00407-2705700550075.bu,116,108,2,7,UE2013
o00407-2785500010539.bu,o00407-2785500010539.bu,100,118,3,4,UE2020
o00407-2819300190043.bu,o00407-2819300190043.bu,63,163,4,15,UE2009
o00407-2885100210081.bu,o00407-2885100210081.bu,113,151,1,15,UE2010
o00407-2871100180250.bu,o00407-2871100180250.bu,140,140,3,17,UE2020
o00407-2869000170167.bu,o00407-2869000170167.bu,92,82,3,7,UE2015
o00407-2709000170156.bu,o00407-2709000170156.bu,115,150,7,15,UE2010
o00407-2785500030200.bu,o00407-2785500030200.bu,172,102,4,20,UE2020
o00407-2785500020422.bu,o00407-2785500020422.bu,212,185,6,10,UE2020
o00407-2705700220498.bu,o00407-2705700220498.bu,135,168,6,18,UE2015
o00407-2785500010273.bu,o00407-2785500010273.bu,208,149,4,13,UE2020
o00407-2881900450105.bu,o00407-2881900450105.bu,55,189,4,24,UE2013
o00407-2785500020188.bu,o00407-2785500020188.bu,146,105,4,20,UE2020
o00407-2785500010142.bu,o00407-2785500010142.bu,124,125,8,12,UE2020
o00407-2747200400096.bu,o00407-2747200400096.bu,40,158,3,12,UE2010
o00407-2705700220065.bu,o00407-2705700220065.bu,141,151,5,17,UE2010
o00407-2785500540486.bu,o00407-2785500540486.bu,167,180,9,11,UE2020
o00407-2785500020050.bu,o00407-2785500020050.bu,157,120,3,19,UE2020
o00407-2875400490015.bu,o00407-2875400490015.bu,71,204,6,18,UE2013
o00407-2705700220168.bu,o00407-2705700220168.bu,76,188,3,25,UE2015
o00407-2783900470087.bu,o00407-2783900470087.bu,66,203,1,16,UE2013
o00407-2893200340124.bu,o00407-2893200340124.bu,101,169,2,13,UE2015
o00407-2705700220494.bu,o00407-2705700220494.bu,166,149,2,14,UE2009
o00407-2785500010375.bu,o00407-2785500010375.bu,179,136,4,19,UE2020
o00407-2737500280070.bu,o00407-2737500280070.bu,78,195,3,12,UE2009
o00407-2723500460062.bu,o00407-2723500460062.bu,67,187,0,13,UE2010
o00407-2825800100123.bu,o00407-2825800100123.bu,85,128,6,15,UE2015
o00407-2759600160072.bu,o00407-2759600160072.bu,84,171,5,20,UE2010
o00407-2841000400167.bu,o00407-2841000400167.bu,65,190,3,14,UE2010
o00407-2881900450144.bu,o00407-2881900450144.bu,63,157,4,6,UE2009
o00407-2731600270022.bu,o00407-2731600270022.bu,36,206,1,12,UE2009
o00407-2839800050093.bu,o00407-2839800050093.bu,63,149,2,21,UE2015
o00407-2861400210011.bu,o00407-2861400210011.bu,44,187,2,15,UE2010
o00407-2779000340209.bu,o00407-2779000340209.bu,75,187,5,12,UE2015
o00407-2785500330300.bu,o00407-2785500330300.bu,138,131,8,7,UE2020
o00407-2785500540007.bu,o00407-2785500540007.bu,204,157,8,17,UE2020
o00407-2785500030153.bu,o00407-2785500030153.bu,131,104,2,21,UE2020
o00407-2791000500008.bu,o00407-2791000500008.bu,29,168,3,14,UE2009
o00407-2701400390031.bu,o00407-2701400390031.bu,17,255,0,14,UE2015
o00407-2881900450139.bu,o00407-2881900450139.bu,61,174,5,10,UE2013
o00407-2837100080065.bu,o00407-2837100080065.bu,142,148,6,10,UE2020
o00407-2785500020087.bu,o00407-2785500020087.bu,153,116,4,9,UE2020
o00407-2887800050091.bu,o00407-2887800050091.bu,104,150,7,10,UE2015
o00407-2769300140014.bu,o00407-2769300140014.bu,69,150,5,18,UE2015
o00407-2785500540277.bu,o00407-2785500540277.bu,198,156,3,24,UE2020
o00407-2793600260074.bu,o00407-2793600260074.bu,184,94,1,11,UE2020
o00407-2793600260078.bu,o00407-2793600260078.bu,160,104,3,5,UE2020
o00407-2795200480192.bu,o00407-2795200480192.bu,61,109,3,10,UE2015
