boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-9050600120103.bu,o00407-9050600120103.bu,234,58,2,4,UE2020
o00407-9831000350206.bu,o00407-9831000350206.bu,119,47,2,2,UE2009
o00407-9129400040022.bu,o00407-9129400040022.bu,103,84,0,4,UE2020
o00407-9035200090406.bu,o00407-9035200090406.bu,118,85,3,6,UE2010
o00407-9151000460051.bu,o00407-9151000460051.bu,138,71,2,7,UE2020
o00407-9167700200666.bu,o00407-9167700200666.bu,102,97,5,4,UE2020
o00407-9091300100334.bu,o00407-9091300100334.bu,173,120,3,3,UE2020
o00407-8985000220411.bu,o00407-8985000220411.bu,177,93,1,0,UE2010
o00407-9067000550155.bu,o00407-9067000550155.bu,189,86,4,6,UE2020
o00407-9067000510009.bu,o00407-9067000510009.bu,213,116,2,7,UE2020
o00407-9893000430141.bu,o00407-9893000430141.bu,224,81,1,3,UE2013
o00407-9901500610097.bu,o00407-9901500610097.bu,153,51,2,2,UE2015
o00407-9067000510041.bu,o00407-9067000510041.bu,163,101,0,3,UE2020
o00407-8989300410121.bu,o00407-8989300410121.bu,195,51,4,4,UE2009
o00407-9121900200606.bu,o00407-9121900200606.bu,17,49,1,3,UE2020
o00407-9139100470194.bu,o00407-9139100470194.bu,78,86,0,4,UE2020
o00407-9069700070210.bu,o00407-9069700070210.bu,166,85,3,4,UE2011
o00407-9062000330064.bu,o00407-9062000330064.bu,174,46,4,1,UE2015
o00407-9032800170031.bu,o00407-9032800170031.bu,182,119,3,2,UE2011
o00407-9067000550125.bu,o00407-9067000550125.bu,214,95,2,2,UE2020
o00407-8978800110043.bu,o00407-8978800110043.bu,189,41,2,2,UE2015
o00407-9167700200469.bu,o00407-9167700200469.bu,180,103,4,5,UE2020
o00407-9006900530118.bu,o00407-9006900530118.bu,203,56,3,4,UE2015
o00407-9831000350053.bu,o00407-9831000350053.bu,242,62,2,5,UE2009
o00407-9881700330137.bu,o00407-9881700330137.bu,126,98,1,1,UE2010
o00407-8993100520172.bu,o00407-8993100520172.bu,107,58,2,3,UE2010
o00407-9067000010186.bu,o00407-9067000010186.bu,124,60,1,4,UE2020
o00407-9067000390399.bu,o00407-9067000390399.bu,173,95,2,1,UE2020
o00407-9060300210263.bu,o00407-9060300210263.bu,148,94,0,4,UE2011
o00407-9151000460297.bu,o00407-9151000460297.bu,189,63,3,1,UE2020
o00407-9151000460338.bu,o00407-9151000460338.bu,164,121,1,6,UE2020
o00407-8987700240264.bu,o00407-8987700240264.bu,172,111,2,4,UE2009
o00407-9067000390661.bu,o00407-9067000390661.bu,187,100,3,5,UE2020
o00407-9893000430312.bu,o00407-9893000430312.bu,268,37,3,2,UE2013
o00407-9067000390628.bu,o00407-9067000390628.bu,230,109,1,7,UE2020
o00407-9151000460328.bu,o00407-9151000460328.bu,171,93,2,5,UE2020
o00407-9151000460400.bu,o00407-9151000460400.bu,45,20,1,1,UE2020
o00407-9067000510215.bu,o00407-9067000510215.bu,153,100,1,4,UE2020
o00407-9819100270026.bu,o00407-9819100270026.bu,178,36,1,9,UE2009
o00407-9167700490317.bu,o00407-9167700490317.bu,174,92,3,3,UE2020
o00407-9889200400096.bu,o00407-9889200400096.bu,154,96,2,4,UE2020
o00407-8985000220434.bu,o00407-8985000220434.bu,215,80,5,3,UE2009
o00407-9010700360154.bu,o00407-9010700360154.bu,240,66,2,2,UE2009
o00407-9047600060241.bu,o00407-9047600060241.bu,75,70,0,0,UE2011
o00407-9067000550091.bu,o00407-9067000550091.bu,142,162,3,3,UE2020
o00407-9028000280149.bu,o00407-9028000280149.bu,182,111,0,1,UE2009
o00407-9135900270086.bu,o00407-9135900270086.bu,186,57,2,3,UE2009
o00407-9056500030102.bu,o00407-9056500030102.bu,53,222,0,2,UE2020
o00407-9067000010849.bu,o00407-9067000010849.bu,214,89,5,6,UE2020
o00407-9004200150179.bu,o00407-9004200150179.bu,131,28,4,3,UE2015
o00407-9067000010449.bu,o00407-9067000010449.bu,221,102,4,4,UE2020
o00407-9067000010870.bu,o00407-9067000010870.bu,197,102,2,5,UE2020
o00407-9035200090453.bu,o00407-9035200090453.bu,190,103,1,1,UE2010
o00407-9067000390401.bu,o00407-9067000390401.bu,166,75,2,10,UE2020
o00407-9067000390704.bu,o00407-9067000390704.bu,238,90,5,4,UE2020
o00407-9177400180075.bu,o00407-9177400180075.bu,184,65,1,6,UE2011
o00407-9023900080035.bu,o00407-9023900080035.bu,78,76,0,1,UE2020
o00407-9193600310086.bu,o00407-9193600310086.bu,264,54,0,2,UE2009
o00407-8999000250263.bu,o00407-8999000250263.bu,190,44,2,3,UE2009
o00407-9167700490143.bu,o00407-9167700490143.bu,134,106,1,4,UE2020
o00407-9177400180114.bu,o00407-9177400180114.bu,178,52,2,2,UE2009
o00407-9889200400017.bu,o00407-9889200400017.bu,247,50,4,3,UE2020
o00407-9151000100396.bu,o00407-9151000100396.bu,127,54,4,2,UE2020
o00407-9883300240216.bu,o00407-9883300240216.bu,190,86,3,6,UE2009
o00407-9151000460378.bu,o00407-9151000460378.bu,148,74,1,4,UE2020
o00407-9197900160072.bu,o00407-9197900160072.bu,48,88,1,3,UE2015
o00407-9185500190021.bu,o00407-9185500190021.bu,185,48,1,3,UE2009
o00407-9887600180190.bu,o00407-9887600180190.bu,85,118,2,3,UE2011
o00407-9139100470221.bu,o00407-9139100470221.bu,127,106,2,6,UE2020
o00407-8983400570025.bu,o00407-8983400570025.bu,173,37,2,0,UE2015
o00407-9199500290025.bu,o00407-9199500290025.bu,151,47,3,3,UE2009
o00407-9151000460035.bu,o00407-9151000460035.bu,191,112,2,7,UE2020
o00407-9047600060204.bu,o00407-9047600060204.bu,108,106,0,5,UE2009
o00407-9035200090011.bu,o00407-9035200090011.bu,174,73,3,7,UE2010
o00407-9030100520048.bu,o00407-9030100520048.bu,120,109,2,1,UE2010
o00407-9875200230114.bu,o00407-9875200230114.bu,176,73,2,5,UE2015
o00407-9077800090484.bu,o00407-9077800090484.bu,122,138,3,3,UE2010
o00407-8985000220313.bu,o00407-8985000220313.bu,259,59,0,3,UE2010
o00407-8987700240019.bu,o00407-8987700240019.bu,199,74,1,5,UE2010
o00407-9031000380081.bu,o00407-9031000380081.bu,93,185,1,6,UE2011
o00407-9059000340133.bu,o00407-9059000340133.bu,142,146,0,1,UE2020
o00407-9071900120004.bu,o00407-9071900120004.bu,138,63,3,3,UE2020
o00407-9067000550202.bu,o00407-9067000550202.bu,164,132,1,8,UE2020
o00407-9167700490201.bu,o00407-9167700490201.bu,209,97,6,6,UE2020
o00407-9067000510311.bu,o00407-9067000510311.bu,180,108,3,5,UE2020
o00407-8979600230031.bu,o00407-8979600230031.bu,230,38,7,1,UE2015
o00407-8979600230241.bu,o00407-8979600230241.bu,208,37,4,5,UE2015
o00407-9167700490229.bu,o00407-9167700490229.bu,179,91,2,6,UE2020
o00407-9033600130035.bu,o00407-9033600130035.bu,119,118,3,3,UE2011
o00407-9167700200380.bu,o00407-9167700200380.bu,94,107,2,5,UE2020
o00407-9899000160120.bu,o00407-9899000160120.bu,133,47,3,4,UE2015
o00407-9893000430197.bu,o00407-9893000430197.bu,211,85,3,2,UE2013
o00407-8985000220423.bu,o00407-8985000220423.bu,227,71,2,5,UE2010
o00407-9050600120069.bu,o00407-9050600120069.bu,163,115,1,5,UE2020
o00407-9067000550098.bu,o00407-9067000550098.bu,173,140,4,1,UE2020
o00407-9067000550103.bu,o00407-9067000550103.bu,161,141,1,5,UE2020
o00407-9155300380181.bu,o00407-9155300380181.bu,53,80,1,0,UE2011
o00407-8985000220456.bu,o00407-8985000220456.bu,189,88,0,3,UE2010
o00407-9151000460318.bu,o00407-9151000460318.bu,134,147,2,5,UE2020
o00407-9047600060277.bu,o00407-9047600060277.bu,134,95,1,1,UE2011
o00407-9193600310071.bu,o00407-9193600310071.bu,225,69,4,1,UE2009
o00407-9893000430223.bu,o00407-9893000430223.bu,203,83,2,3,UE2013
o00407-9151000100369.bu,o00407-9151000100369.bu,212,44,0,3,UE2020
o00407-9167700490226.bu,o00407-9167700490226.bu,193,69,2,11,UE2020
o00407-9028000280159.bu,o00407-9028000280159.bu,129,62,5,1,UE2009
o00407-9027100110125.bu,o00407-9027100110125.bu,162,57,3,4,UE2015
o00407-9067000011060.bu,o00407-9067000011060.bu,145,84,4,5,UE2020
o00407-9012300290060.bu,o00407-9012300290060.bu,67,59,2,2,UE2009
o00407-9195200260195.bu,o00407-9195200260195.bu,109,53,1,2,UE2009
o00407-9161800020038.bu,o00407-9161800020038.bu,84,97,4,6,UE2020
o00407-9067000510221.bu,o00407-9067000510221.bu,119,103,3,2,UE2020
o00407-9191000300102.bu,o00407-9191000300102.bu,127,39,1,4,UE2009
o00407-9819100270123.bu,o00407-9819100270123.bu,186,56,2,5,UE2010
o00407-9167700200450.bu,o00407-9167700200450.bu,171,91,4,3,UE2020
o00407-9901500610056.bu,o00407-9901500610056.bu,51,183,0,7,UE2015
o00407-9054900350178.bu,o00407-9054900350178.bu,66,15,0,2,UE2015
o00407-9005000080113.bu,o00407-9005000080113.bu,123,90,3,10,UE2020
o00407-9167700490069.bu,o00407-9167700490069.bu,124,104,2,5,UE2020
o00407-8987700240044.bu,o00407-8987700240044.bu,164,39,2,4,UE2009
o00407-9091300100354.bu,o00407-9091300100354.bu,159,101,2,2,UE2020
o00407-8981800340003.bu,o00407-8981800340003.bu,108,126,2,5,UE2020
o00407-9167700200471.bu,o00407-9167700200471.bu,178,92,2,3,UE2020
o00407-9072700420084.bu,o00407-9072700420084.bu,218,91,1,3,UE2015
o00407-9091300100351.bu,o00407-9091300100351.bu,155,117,3,0,UE2020
o00407-9151000100299.bu,o00407-9151000100299.bu,183,109,1,4,UE2020
o00407-9117000030180.bu,o00407-9117000030180.bu,179,109,0,2,UE2020
o00407-9068900210123.bu,o00407-9068900210123.bu,124,46,3,3,UE2011
o00407-9054900350033.bu,o00407-9054900350033.bu,208,93,4,6,UE2011
o00407-9047600060264.bu,o00407-9047600060264.bu,145,142,3,4,UE2011
o00407-9901500610017.bu,o00407-9901500610017.bu,184,61,2,2,UE2015
o00407-8999000250278.bu,o00407-8999000250278.bu,218,49,3,0,UE2009
o00407-9052200320113.bu,o00407-9052200320113.bu,147,44,0,1,UE2015
o00407-9067000550189.bu,o00407-9067000550189.bu,175,118,4,7,UE2020
o00407-9887600180165.bu,o00407-9887600180165.bu,90,35,1,2,UE2011
o00407-9151000460193.bu,o00407-9151000460193.bu,118,102,2,5,UE2020
o00407-9088300430099.bu,o00407-9088300430099.bu,193,48,0,0,UE2013
o00407-9067000550254.bu,o00407-9067000550254.bu,157,119,3,9,UE2020
o00407-9873600190270.bu,o00407-9873600190270.bu,91,97,4,10,UE2009
o00407-8985000220566.bu,o00407-8985000220566.bu,215,87,3,1,UE2010
o00407-9881700330012.bu,o00407-9881700330012.bu,175,74,4,3,UE2010
o00407-9026300500168.bu,o00407-9026300500168.bu,107,77,3,2,UE2015
o00407-9167700200526.bu,o00407-9167700200526.bu,195,117,4,2,UE2020
o00407-9185500190188.bu,o00407-9185500190188.bu,155,71,2,5,UE2009
o00407-9167700490054.bu,o00407-9167700490054.bu,165,103,2,8,UE2020
o00407-9067000011088.bu,o00407-9067000011088.bu,192,70,3,2,UE2020
o00407-8985000220543.bu,o00407-8985000220543.bu,246,58,1,3,UE2010
o00407-9109000250172.bu,o00407-9109000250172.bu,95,73,0,1,UE2009
o00407-8987700240042.bu,o00407-8987700240042.bu,178,38,1,3,UE2009
o00407-9067000550025.bu,o00407-9067000550025.bu,165,65,6,9,UE2020
o00407-8983400570020.bu,o00407-8983400570020.bu,176,97,1,1,UE2015
o00407-9155300380100.bu,o00407-9155300380100.bu,109,133,1,3,UE2009
o00407-9066200310110.bu,o00407-9066200310110.bu,121,49,2,5,UE2009
o00407-9064600050102.bu,o00407-9064600050102.bu,240,65,2,0,UE2010
o00407-9151000100287.bu,o00407-9151000100287.bu,177,99,2,5,UE2020
o00407-9069700070197.bu,o00407-9069700070197.bu,195,96,2,3,UE2011
o00407-9067000510002.bu,o00407-9067000510002.bu,204,118,5,4,UE2020
o00407-9067000550065.bu,o00407-9067000550065.bu,170,148,8,8,UE2020
o00407-9060300210208.bu,o00407-9060300210208.bu,211,77,5,3,UE2011
o00407-8979600230280.bu,o00407-8979600230280.bu,142,56,2,3,UE2015
o00407-8985000220335.bu,o00407-8985000220335.bu,155,55,1,2,UE2010
o00407-9167700490139.bu,o00407-9167700490139.bu,125,56,3,4,UE2020
o00407-9067000550274.bu,o00407-9067000550274.bu,191,102,4,5,UE2020
o00407-9082400570049.bu,o00407-9082400570049.bu,210,55,2,2,UE2015
o00407-9831000350316.bu,o00407-9831000350316.bu,147,66,1,7,UE2015
o00407-9185500190070.bu,o00407-9185500190070.bu,207,34,1,0,UE2009
o00407-8979600230027.bu,o00407-8979600230027.bu,220,31,5,3,UE2015
o00407-9067000550136.bu,o00407-9067000550136.bu,133,63,4,7,UE2020
o00407-8985000220193.bu,o00407-8985000220193.bu,229,81,1,3,UE2010
o00407-9167700490073.bu,o00407-9167700490073.bu,107,64,6,3,UE2020
o00407-9067000510193.bu,o00407-9067000510193.bu,184,120,3,8,UE2020
o00407-9177400180084.bu,o00407-9177400180084.bu,190,43,2,4,UE2011
o00407-9067000550118.bu,o00407-9067000550118.bu,144,151,4,7,UE2020
o00407-9060300210213.bu,o00407-9060300210213.bu,142,40,0,0,UE2011
o00407-9047600060046.bu,o00407-9047600060046.bu,113,63,2,2,UE2011
o00407-9064600050170.bu,o00407-9064600050170.bu,175,92,2,7,UE2010
o00407-9831000350086.bu,o00407-9831000350086.bu,149,62,2,4,UE2015
o00407-9151000100458.bu,o00407-9151000100458.bu,145,107,2,2,UE2020
o00407-9861200080026.bu,o00407-9861200080026.bu,159,51,3,4,UE2020
o00407-9191000300073.bu,o00407-9191000300073.bu,162,44,0,3,UE2009
o00407-9067000390673.bu,o00407-9067000390673.bu,235,100,5,2,UE2020
o00407-8999000250045.bu,o00407-8999000250045.bu,174,47,1,2,UE2009
o00407-8985000220406.bu,o00407-8985000220406.bu,233,73,1,2,UE2010
o00407-9889200400034.bu,o00407-9889200400034.bu,248,16,3,5,UE2020
o00407-9875200230110.bu,o00407-9875200230110.bu,172,96,3,1,UE2015
o00407-9067000510095.bu,o00407-9067000510095.bu,155,136,4,8,UE2020
o00407-9887600180156.bu,o00407-9887600180156.bu,110,115,2,6,UE2011
o00407-9185500190039.bu,o00407-9185500190039.bu,178,62,1,2,UE2009
o00407-9067000510236.bu,o00407-9067000510236.bu,204,84,6,8,UE2020
o00407-9905800440190.bu,o00407-9905800440190.bu,115,23,2,1,UE2015
o00407-9091300100333.bu,o00407-9091300100333.bu,169,116,3,7,UE2020
o00407-9139100470214.bu,o00407-9139100470214.bu,103,152,0,7,UE2020
o00407-9067000390714.bu,o00407-9067000390714.bu,158,143,1,2,UE2020
o00407-9869800230309.bu,o00407-9869800230309.bu,147,59,1,1,UE2015
o00407-9066200310129.bu,o00407-9066200310129.bu,90,45,2,1,UE2009
o00407-9067000510360.bu,o00407-9067000510360.bu,159,108,3,8,UE2020
o00407-9067000390667.bu,o00407-9067000390667.bu,230,83,0,3,UE2020
o00407-9084000320230.bu,o00407-9084000320230.bu,175,78,0,3,UE2015
o00407-9025500170023.bu,o00407-9025500170023.bu,161,55,1,7,UE2011
o00407-8985000220487.bu,o00407-8985000220487.bu,219,92,3,2,UE2010
o00407-8987700240210.bu,o00407-8987700240210.bu,236,96,0,4,UE2009
o00407-9905800440244.bu,o00407-9905800440244.bu,169,35,0,3,UE2015
o00407-9151000460362.bu,o00407-9151000460362.bu,155,141,1,2,UE2020
o00407-9893000430029.bu,o00407-9893000430029.bu,284,51,1,4,UE2009
o00407-9067000390368.bu,o00407-9067000390368.bu,232,108,2,6,UE2020
o00407-9067000390469.bu,o00407-9067000390469.bu,125,73,2,3,UE2020
o00407-9067000510365.bu,o00407-9067000510365.bu,21,23,1,0,UE2020
o00407-9151000460385.bu,o00407-9151000460385.bu,191,124,5,2,UE2020
o00407-9121900200623.bu,o00407-9121900200623.bu,71,121,0,2,UE2020
o00407-9022000270092.bu,o00407-9022000270092.bu,180,62,1,3,UE2009
o00407-9121900200594.bu,o00407-9121900200594.bu,70,121,3,4,UE2020
o00407-9181200450188.bu,o00407-9181200450188.bu,136,112,5,3,UE2020
o00407-9889200400194.bu,o00407-9889200400194.bu,194,104,6,6,UE2020
o00407-9151000100012.bu,o00407-9151000100012.bu,127,57,5,1,UE2020
o00407-9028000280195.bu,o00407-9028000280195.bu,61,38,1,2,UE2009
o00407-9052200320106.bu,o00407-9052200320106.bu,118,94,4,3,UE2015
o00407-9042500480106.bu,o00407-9042500480106.bu,93,31,2,1,UE2015
o00407-9047600060248.bu,o00407-9047600060248.bu,89,122,3,4,UE2009
o00407-9033600130140.bu,o00407-9033600130140.bu,11,141,0,2,UE2009
o00407-9889200400077.bu,o00407-9889200400077.bu,184,63,4,4,UE2020
o00407-9831000350336.bu,o00407-9831000350336.bu,163,98,3,2,UE2015
o00407-9027100110117.bu,o00407-9027100110117.bu,188,71,4,2,UE2015
o00407-9819100270063.bu,o00407-9819100270063.bu,200,47,1,0,UE2009
o00407-9064600050123.bu,o00407-9064600050123.bu,260,47,0,2,UE2010
o00407-9139100470180.bu,o00407-9139100470180.bu,100,105,0,2,UE2020
o00407-9052200320214.bu,o00407-9052200320214.bu,58,82,0,2,UE2015
o00407-9151000460022.bu,o00407-9151000460022.bu,153,87,4,2,UE2020
o00407-9067000011058.bu,o00407-9067000011058.bu,81,63,0,1,UE2020
o00407-9067000510323.bu,o00407-9067000510323.bu,213,108,2,6,UE2020
o00407-9066200310105.bu,o00407-9066200310105.bu,131,90,1,4,UE2009
o00407-9076000240161.bu,o00407-9076000240161.bu,130,100,1,3,UE2009
o00407-9027100110107.bu,o00407-9027100110107.bu,207,61,3,1,UE2015
o00407-9069700070049.bu,o00407-9069700070049.bu,144,83,5,3,UE2011
o00407-9881700330028.bu,o00407-9881700330028.bu,92,65,1,0,UE2015
o00407-9067000010990.bu,o00407-9067000010990.bu,202,53,4,6,UE2020
o00407-9067000011129.bu,o00407-9067000011129.bu,159,87,1,2,UE2020
o00407-9067000390400.bu,o00407-9067000390400.bu,166,75,3,9,UE2020
o00407-9014000330249.bu,o00407-9014000330249.bu,180,63,1,3,UE2015
o00407-9153700030048.bu,o00407-9153700030048.bu,123,90,1,3,UE2020
o00407-9033600130005.bu,o00407-9033600130005.bu,147,58,2,5,UE2010
o00407-9027100110129.bu,o00407-9027100110129.bu,175,58,1,1,UE2015
o00407-9189800140046.bu,o00407-9189800140046.bu,98,95,2,5,UE2020
o00407-9155300380109.bu,o00407-9155300380109.bu,120,170,2,2,UE2009
o00407-9048400600099.bu,o00407-9048400600099.bu,166,87,2,3,UE2015
o00407-9819100270019.bu,o00407-9819100270019.bu,186,37,4,2,UE2009
o00407-8978800110065.bu,o00407-8978800110065.bu,135,44,3,4,UE2015
o00407-9067000510174.bu,o00407-9067000510174.bu,188,105,2,6,UE2020
o00407-9893000430338.bu,o00407-9893000430338.bu,65,127,1,0,UE2013
o00407-9151000460243.bu,o00407-9151000460243.bu,198,78,1,5,UE2020
o00407-9005000080121.bu,o00407-9005000080121.bu,119,81,2,5,UE2020
o00407-9035200090088.bu,o00407-9035200090088.bu,183,91,3,6,UE2010
o00407-9889200400068.bu,o00407-9889200400068.bu,176,80,1,6,UE2020
o00407-9083200020011.bu,o00407-9083200020011.bu,125,109,2,4,UE2020
o00407-9047600060048.bu,o00407-9047600060048.bu,136,67,4,2,UE2011
o00407-9831000350142.bu,o00407-9831000350142.bu,167,92,5,7,UE2009
o00407-9060300210170.bu,o00407-9060300210170.bu,206,69,3,6,UE2011
o00407-9094800150237.bu,o00407-9094800150237.bu,89,55,1,3,UE2015
o00407-9067000390666.bu,o00407-9067000390666.bu,217,95,3,5,UE2020
o00407-9197900160075.bu,o00407-9197900160075.bu,61,79,0,5,UE2015
o00407-9067000390615.bu,o00407-9067000390615.bu,199,129,3,7,UE2020
o00407-8987700240107.bu,o00407-8987700240107.bu,259,50,1,2,UE2009
o00407-9881700330261.bu,o00407-9881700330261.bu,152,73,2,2,UE2010
o00407-9067000011052.bu,o00407-9067000011052.bu,178,103,4,1,UE2020
o00407-9007700450176.bu,o00407-9007700450176.bu,115,56,3,3,UE2020
o00407-9067000510327.bu,o00407-9067000510327.bu,216,116,1,4,UE2020
o00407-8985000220027.bu,o00407-8985000220027.bu,260,40,0,4,UE2010
o00407-9167700490235.bu,o00407-9167700490235.bu,202,104,4,5,UE2020
o00407-9060300210147.bu,o00407-9060300210147.bu,169,36,3,3,UE2009
o00407-9067000011003.bu,o00407-9067000011003.bu,156,93,4,4,UE2020
o00407-9047600060280.bu,o00407-9047600060280.bu,147,140,2,8,UE2011
o00407-8989300410015.bu,o00407-8989300410015.bu,199,73,2,4,UE2010
o00407-9117000030133.bu,o00407-9117000030133.bu,160,99,1,3,UE2020
o00407-9167700200566.bu,o00407-9167700200566.bu,112,100,3,1,UE2020
o00407-9151000460129.bu,o00407-9151000460129.bu,182,111,0,6,UE2020
o00407-9054900350029.bu,o00407-9054900350029.bu,222,104,5,2,UE2011
o00407-9067000510044.bu,o00407-9067000510044.bu,143,110,5,3,UE2020
o00407-9059000340101.bu,o00407-9059000340101.bu,57,117,2,2,UE2020
o00407-9040900140087.bu,o00407-9040900140087.bu,143,117,1,7,UE2020
o00407-9018200130150.bu,o00407-9018200130150.bu,49,96,3,1,UE2013
o00407-9072700420128.bu,o00407-9072700420128.bu,171,55,0,1,UE2015
o00407-8983400570033.bu,o00407-8983400570033.bu,169,103,1,2,UE2015
o00407-8984300400211.bu,o00407-8984300400211.bu,103,66,1,0,UE2020
o00407-9064600050154.bu,o00407-9064600050154.bu,173,116,4,2,UE2010
o00407-9905800440239.bu,o00407-9905800440239.bu,287,64,2,0,UE2015
o00407-9105700150002.bu,o00407-9105700150002.bu,112,93,0,2,UE2009
o00407-9873600190252.bu,o00407-9873600190252.bu,120,100,1,4,UE2010
o00407-9067000510303.bu,o00407-9067000510303.bu,187,131,0,3,UE2020
o00407-9096400300026.bu,o00407-9096400300026.bu,116,125,1,4,UE2009
o00407-9067000550007.bu,o00407-9067000550007.bu,152,101,3,6,UE2020
o00407-9185500190004.bu,o00407-9185500190004.bu,187,46,2,5,UE2009
o00407-9151000100307.bu,o00407-9151000100307.bu,139,129,2,3,UE2020
o00407-9060300210209.bu,o00407-9060300210209.bu,202,69,2,4,UE2011
o00407-9151000460064.bu,o00407-9151000460064.bu,204,112,3,3,UE2020
o00407-9185500190241.bu,o00407-9185500190241.bu,143,58,2,3,UE2010
o00407-9897300360085.bu,o00407-9897300360085.bu,189,77,2,1,UE2009
o00407-9893000430027.bu,o00407-9893000430027.bu,311,38,2,1,UE2013
o00407-9905800440237.bu,o00407-9905800440237.bu,199,45,0,2,UE2015
o00407-9012300290045.bu,o00407-9012300290045.bu,156,102,3,3,UE2009
o00407-9068900210250.bu,o00407-9068900210250.bu,239,57,0,2,UE2011
o00407-9067000550027.bu,o00407-9067000550027.bu,171,101,3,5,UE2020
o00407-9067000011175.bu,o00407-9067000011175.bu,102,91,2,1,UE2020
o00407-8987700240199.bu,o00407-8987700240199.bu,76,53,3,3,UE2009
o00407-9199500290005.bu,o00407-9199500290005.bu,226,47,2,4,UE2009
o00407-9067000550204.bu,o00407-9067000550204.bu,148,175,2,6,UE2020
o00407-9881700330143.bu,o00407-9881700330143.bu,100,121,7,2,UE2015
o00407-9060300210265.bu,o00407-9060300210265.bu,270,35,3,5,UE2011
o00407-8979600230331.bu,o00407-8979600230331.bu,141,43,1,8,UE2015
o00407-9050600120053.bu,o00407-9050600120053.bu,249,64,3,0,UE2020
o00407-9889200400202.bu,o00407-9889200400202.bu,193,69,5,6,UE2020
o00407-9167700200467.bu,o00407-9167700200467.bu,172,103,3,6,UE2020
o00407-9195200260156.bu,o00407-9195200260156.bu,129,56,1,1,UE2009
o00407-9163400090503.bu,o00407-9163400090503.bu,131,118,1,6,UE2009
o00407-9067000510297.bu,o00407-9067000510297.bu,163,135,1,8,UE2020
o00407-9151000100424.bu,o00407-9151000100424.bu,175,56,1,2,UE2020
o00407-9050600120027.bu,o00407-9050600120027.bu,180,104,1,2,UE2020
o00407-9183900150248.bu,o00407-9183900150248.bu,55,16,0,2,UE2015
o00407-9102200250167.bu,o00407-9102200250167.bu,108,34,1,4,UE2009
o00407-9893000430339.bu,o00407-9893000430339.bu,127,54,1,1,UE2013
o00407-8985000220397.bu,o00407-8985000220397.bu,245,69,1,4,UE2010
o00407-9151000460323.bu,o00407-9151000460323.bu,159,111,4,7,UE2020
o00407-9151000460212.bu,o00407-9151000460212.bu,179,71,3,7,UE2020
o00407-9067000390481.bu,o00407-9067000390481.bu,176,106,0,8,UE2020
o00407-8987700240051.bu,o00407-8987700240051.bu,259,41,4,4,UE2009
