boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-8790400290305.bu,o00407-8790400290305.bu,37,29,2,0,UE2013
o00407-8725400270054.bu,o00407-8725400270054.bu,131,30,2,0,UE2010
o00407-8841200410510.bu,o00407-8841200410510.bu,104,142,6,2,UE2020
o00407-8933800850066.bu,o00407-8933800850066.bu,185,124,8,8,UE2011
o00407-8575801480357.bu,o00407-8575801480357.bu,74,7,1,0,UE2015
o00407-8599501690147.bu,o00407-8599501690147.bu,188,92,3,12,UE2020
o00407-8791200340018.bu,o00407-8791200340018.bu,111,158,4,6,UE2020
o00407-8801301110215.bu,o00407-8801301110215.bu,114,164,8,19,UE2020
o00407-8924900770019.bu,o00407-8924900770019.bu,134,89,2,10,UE2015
o00407-8801301590400.bu,o00407-8801301590400.bu,104,183,7,11,UE2020
o00407-8801301120078.bu,o00407-8801301120078.bu,152,130,6,6,UE2020
o00407-8789000170226.bu,o00407-8789000170226.bu,162,99,2,3,UE2009
o00407-8771801720036.bu,o00407-8771801720036.bu,183,76,7,2,UE2020
o00407-8666501010103.bu,o00407-8666501010103.bu,52,82,1,6,UE2010
o00407-8683500710322.bu,o00407-8683500710322.bu,208,111,6,11,UE2020
o00407-8511100740276.bu,o00407-8511100740276.bu,128,172,3,9,UE2015
o00407-8655000610189.bu,o00407-8655000610189.bu,40,27,2,4,UE2009
o00407-8839000400028.bu,o00407-8839000400028.bu,94,80,2,8,UE2020
o00407-8785801280067.bu,o00407-8785801280067.bu,55,32,1,2,UE2020
o00407-8915001500113.bu,o00407-8915001500113.bu,138,107,7,7,UE2013
o00407-8785801280178.bu,o00407-8785801280178.bu,158,118,8,7,UE2020
o00407-8901001080332.bu,o00407-8901001080332.bu,129,114,4,9,UE2010
o00407-8947800870091.bu,o00407-8947800870091.bu,207,74,2,6,UE2010
o00407-8953200580013.bu,o00407-8953200580013.bu,196,79,4,7,UE2010
o00407-8713000240082.bu,o00407-8713000240082.bu,152,111,3,4,UE2015
o00407-8869200490003.bu,o00407-8869200490003.bu,78,140,5,6,UE2013
o00407-8901001080012.bu,o00407-8901001080012.bu,131,133,6,10,UE2015
o00407-8963000590550.bu,o00407-8963000590550.bu,117,143,5,9,UE2020
o00407-8815301630142.bu,o00407-8815301630142.bu,103,171,9,14,UE2015
o00407-8593601520052.bu,o00407-8593601520052.bu,211,76,3,5,UE2011
o00407-8589801340359.bu,o00407-8589801340359.bu,134,155,3,6,UE2020
o00407-8643601320050.bu,o00407-8643601320050.bu,135,130,3,9,UE2010
o00407-8512000260062.bu,o00407-8512000260062.bu,118,137,12,13,UE2010
o00407-8801301140430.bu,o00407-8801301140430.bu,96,143,4,12,UE2020
o00407-8585500650087.bu,o00407-8585500650087.bu,184,73,10,12,UE2020
o00407-8747501010104.bu,o00407-8747501010104.bu,105,134,5,11,UE2010
o00407-8683500710007.bu,o00407-8683500710007.bu,208,97,8,9,UE2020
o00407-8517000200322.bu,o00407-8517000200322.bu,144,94,7,3,UE2015
o00407-8909500220135.bu,o00407-8909500220135.bu,219,55,3,8,UE2015
o00407-8589801340079.bu,o00407-8589801340079.bu,97,86,5,7,UE2020
o00407-8880300580172.bu,o00407-8880300580172.bu,128,57,4,5,UE2010
o00407-8577401050149.bu,o00407-8577401050149.bu,179,73,3,5,UE2011
o00407-8685100900109.bu,o00407-8685100900109.bu,145,137,7,10,UE2020
o00407-8635500190085.bu,o00407-8635500190085.bu,57,166,10,4,UE2015
o00407-8717301180113.bu,o00407-8717301180113.bu,206,120,4,11,UE2013
o00407-8951600570048.bu,o00407-8951600570048.bu,120,105,6,2,UE2013
o00407-8862500570159.bu,o00407-8862500570159.bu,93,123,4,2,UE2013
o00407-8801301130170.bu,o00407-8801301130170.bu,143,156,7,12,UE2020
o00407-8847100420128.bu,o00407-8847100420128.bu,184,61,4,2,UE2010
o00407-8801301120392.bu,o00407-8801301120392.bu,122,141,8,11,UE2020
o00407-8785801280373.bu,o00407-8785801280373.bu,148,177,7,5,UE2020
o00407-8833101520169.bu,o00407-8833101520169.bu,151,66,4,7,UE2015
o00407-8801300010046.bu,o00407-8801300010046.bu,111,113,4,3,UE2020
o00407-8599500160498.bu,o00407-8599500160498.bu,196,93,7,9,UE2020
o00407-8801301120479.bu,o00407-8801301120479.bu,195,123,4,6,UE2020
o00407-8555300090105.bu,o00407-8555300090105.bu,27,33,1,5,UE2010
o00407-8599500160364.bu,o00407-8599500160364.bu,188,100,4,11,UE2020
o00407-8649501180165.bu,o00407-8649501180165.bu,123,60,3,4,UE2009
o00407-8845500300031.bu,o00407-8845500300031.bu,125,119,5,5,UE2011
o00407-8785800330284.bu,o00407-8785800330284.bu,111,161,5,12,UE2020
o00407-8943501330073.bu,o00407-8943501330073.bu,128,112,6,5,UE2010
o00407-8829300960013.bu,o00407-8829300960013.bu,39,87,3,4,UE2013
o00407-8851000440099.bu,o00407-8851000440099.bu,120,99,8,4,UE2010
o00407-8717301180177.bu,o00407-8717301180177.bu,188,51,2,8,UE2013
o00407-8716500280089.bu,o00407-8716500280089.bu,163,114,14,10,UE2009
o00407-8561801430116.bu,o00407-8561801430116.bu,171,114,3,10,UE2020
o00407-8867600480025.bu,o00407-8867600480025.bu,114,81,5,12,UE2015
o00407-8815301630070.bu,o00407-8815301630070.bu,88,180,4,10,UE2015
o00407-8608800100263.bu,o00407-8608800100263.bu,214,81,9,10,UE2010
o00407-8959100880009.bu,o00407-8959100880009.bu,235,51,7,4,UE2013
o00407-8591000150114.bu,o00407-8591000150114.bu,183,54,6,4,UE2010
o00407-8729700290357.bu,o00407-8729700290357.bu,228,96,1,6,UE2013
o00407-8589800660066.bu,o00407-8589800660066.bu,145,126,5,12,UE2020
o00407-8629000180047.bu,o00407-8629000180047.bu,127,88,2,4,UE2010
o00407-8801301110341.bu,o00407-8801301110341.bu,171,143,6,4,UE2020
o00407-8869200490164.bu,o00407-8869200490164.bu,95,108,5,3,UE2013
o00407-8847100420004.bu,o00407-8847100420004.bu,177,59,1,0,UE2010
o00407-8891900810045.bu,o00407-8891900810045.bu,134,80,8,9,UE2010
o00407-8636301010037.bu,o00407-8636301010037.bu,50,92,2,1,UE2010
o00407-8537501510005.bu,o00407-8537501510005.bu,93,116,2,12,UE2011
o00407-8599500160004.bu,o00407-8599500160004.bu,154,132,10,11,UE2020
o00407-8929000560105.bu,o00407-8929000560105.bu,179,114,5,5,UE2015
o00407-8820001560044.bu,o00407-8820001560044.bu,84,105,1,6,UE2013
o00407-8777700320195.bu,o00407-8777700320195.bu,166,111,4,7,UE2010
o00407-8599501360311.bu,o00407-8599501360311.bu,186,110,5,11,UE2020
o00407-8919200540015.bu,o00407-8919200540015.bu,109,153,4,6,UE2010
o00407-8754800990013.bu,o00407-8754800990013.bu,119,179,5,8,UE2011
o00407-8841201350030.bu,o00407-8841201350030.bu,174,121,3,3,UE2020
o00407-8729700290090.bu,o00407-8729700290090.bu,208,78,5,6,UE2013
o00407-8801301120306.bu,o00407-8801301120306.bu,209,78,7,7,UE2020
o00407-8552900530002.bu,o00407-8552900530002.bu,132,101,2,2,UE2010
o00407-8599500160255.bu,o00407-8599500160255.bu,160,90,4,11,UE2020
o00407-8785801280150.bu,o00407-8785801280150.bu,193,107,7,4,UE2020
o00407-8801300010068.bu,o00407-8801300010068.bu,138,152,3,5,UE2020
o00407-8831500390118.bu,o00407-8831500390118.bu,93,146,6,5,UE2010
o00407-8877300730169.bu,o00407-8877300730169.bu,140,128,6,9,UE2020
o00407-8891900810041.bu,o00407-8891900810041.bu,92,59,2,1,UE2010
o00407-8815300370164.bu,o00407-8815300370164.bu,53,68,4,4,UE2015
o00407-8801301110147.bu,o00407-8801301110147.bu,137,141,2,8,UE2020
o00407-8635500190032.bu,o00407-8635500190032.bu,76,104,2,6,UE2015
o00407-8507300050120.bu,o00407-8507300050120.bu,122,109,6,2,UE2013
o00407-8943501330095.bu,o00407-8943501330095.bu,201,77,6,11,UE2010
o00407-8815300370061.bu,o00407-8815300370061.bu,101,127,2,7,UE2015
o00407-8693200500144.bu,o00407-8693200500144.bu,100,109,8,8,UE2013
o00407-8511101240218.bu,o00407-8511101240218.bu,103,104,4,7,UE2015
o00407-8840401540091.bu,o00407-8840401540091.bu,53,30,2,4,UE2010
o00407-8591000150046.bu,o00407-8591000150046.bu,131,114,4,3,UE2010
o00407-8645200580209.bu,o00407-8645200580209.bu,163,119,5,7,UE2010
o00407-8919200540079.bu,o00407-8919200540079.bu,141,113,8,12,UE2010
o00407-8847100420201.bu,o00407-8847100420201.bu,172,92,3,4,UE2010
o00407-8771800760414.bu,o00407-8771800760414.bu,178,93,7,15,UE2020
o00407-8801301610150.bu,o00407-8801301610150.bu,107,196,5,8,UE2020
o00407-8873001300021.bu,o00407-8873001300021.bu,61,77,6,8,UE2013
o00407-8901001080059.bu,o00407-8901001080059.bu,141,157,5,9,UE2015
o00407-8637101480245.bu,o00407-8637101480245.bu,92,101,3,12,UE2015
o00407-8785801280197.bu,o00407-8785801280197.bu,138,138,6,11,UE2020
o00407-8801301120280.bu,o00407-8801301120280.bu,120,167,7,5,UE2020
o00407-8599500160278.bu,o00407-8599500160278.bu,187,68,1,9,UE2020
o00407-8823400550261.bu,o00407-8823400550261.bu,243,92,2,9,UE2015
o00407-9821301250011.bu,o00407-9821301250011.bu,102,73,3,5,UE2009
o00407-8635500190097.bu,o00407-8635500190097.bu,98,191,9,11,UE2009
o00407-8953200580174.bu,o00407-8953200580174.bu,182,115,8,8,UE2010
o00407-8589800660152.bu,o00407-8589800660152.bu,147,129,3,11,UE2020
o00407-8841201350092.bu,o00407-8841201350092.bu,174,79,6,4,UE2020
o00407-8929000560039.bu,o00407-8929000560039.bu,90,79,7,3,UE2013
o00407-8516200770061.bu,o00407-8516200770061.bu,124,83,1,7,UE2015
o00407-8963000590236.bu,o00407-8963000590236.bu,111,111,7,7,UE2020
o00407-8867600480007.bu,o00407-8867600480007.bu,38,51,3,7,UE2015
o00407-8548000450299.bu,o00407-8548000450299.bu,166,143,3,6,UE2010
o00407-8795500780025.bu,o00407-8795500780025.bu,87,251,8,8,UE2013
o00407-8579001400054.bu,o00407-8579001400054.bu,122,134,4,5,UE2010
o00407-8932001460043.bu,o00407-8932001460043.bu,109,93,1,5,UE2010
o00407-8963000590551.bu,o00407-8963000590551.bu,100,150,5,6,UE2020
o00407-8839000400233.bu,o00407-8839000400233.bu,202,73,1,6,UE2020
o00407-8963000590391.bu,o00407-8963000590391.bu,109,136,4,9,UE2020
o00407-8815301630012.bu,o00407-8815301630012.bu,108,142,6,12,UE2015
o00407-8644400860124.bu,o00407-8644400860124.bu,162,134,9,7,UE2011
o00407-8951600570017.bu,o00407-8951600570017.bu,205,109,5,4,UE2013
o00407-8769600750082.bu,o00407-8769600750082.bu,278,49,5,8,UE2010
o00407-8494801000026.bu,o00407-8494801000026.bu,135,31,0,3,UE2010
o00407-8481601310274.bu,o00407-8481601310274.bu,155,81,4,3,UE2015
o00407-8801301110017.bu,o00407-8801301110017.bu,200,101,3,7,UE2020
o00407-8911700700113.bu,o00407-8911700700113.bu,125,78,2,5,UE2010
o00407-8927300550048.bu,o00407-8927300550048.bu,167,85,9,6,UE2015
o00407-8801301600168.bu,o00407-8801301600168.bu,135,151,2,8,UE2020
o00407-8625801530024.bu,o00407-8625801530024.bu,129,60,3,7,UE2013
o00407-8815300370083.bu,o00407-8815300370083.bu,47,76,0,4,UE2015
o00407-8815301630438.bu,o00407-8815301630438.bu,80,197,5,5,UE2015
o00407-8801300010246.bu,o00407-8801300010246.bu,134,165,10,11,UE2020
o00407-8589801340146.bu,o00407-8589801340146.bu,117,82,5,6,UE2020
o00407-8791200340111.bu,o00407-8791200340111.bu,69,178,5,8,UE2020
o00407-8669000980021.bu,o00407-8669000980021.bu,216,73,2,7,UE2015
o00407-8683500710235.bu,o00407-8683500710235.bu,196,105,11,13,UE2020
o00407-8879000800095.bu,o00407-8879000800095.bu,101,144,6,8,UE2010
o00407-8683501730279.bu,o00407-8683501730279.bu,178,130,5,7,UE2020
o00407-8791200340424.bu,o00407-8791200340424.bu,91,167,5,17,UE2020
o00407-8655000610114.bu,o00407-8655000610114.bu,216,90,8,7,UE2013
o00407-8511100740091.bu,o00407-8511100740091.bu,111,146,6,10,UE2015
o00407-8851000440120.bu,o00407-8851000440120.bu,139,57,6,2,UE2010
o00407-8801301580524.bu,o00407-8801301580524.bu,111,157,3,15,UE2020
o00407-8801301580034.bu,o00407-8801301580034.bu,126,152,3,13,UE2020
o00407-8559600100143.bu,o00407-8559600100143.bu,110,89,1,7,UE2010
o00407-8629000180030.bu,o00407-8629000180030.bu,130,133,3,5,UE2010
o00407-8801301600497.bu,o00407-8801301600497.bu,149,145,6,12,UE2020
o00407-8801301610011.bu,o00407-8801301610011.bu,148,162,4,8,UE2020
o00407-8973701640912.bu,o00407-8973701640912.bu,112,153,9,13,UE2020
o00407-8879000800057.bu,o00407-8879000800057.bu,240,97,10,4,UE2010
o00407-8871400500096.bu,o00407-8871400500096.bu,124,142,4,6,UE2013
o00407-8847100420132.bu,o00407-8847100420132.bu,177,81,1,5,UE2010
o00407-8621500290417.bu,o00407-8621500290417.bu,167,52,1,6,UE2013
o00407-8801300010214.bu,o00407-8801300010214.bu,126,184,5,8,UE2020
o00407-8661400680091.bu,o00407-8661400680091.bu,179,66,5,3,UE2010
o00407-8705000230052.bu,o00407-8705000230052.bu,71,100,1,7,UE2011
o00407-8599500160018.bu,o00407-8599500160018.bu,167,87,8,10,UE2020
o00407-8681900650158.bu,o00407-8681900650158.bu,226,72,1,2,UE2020
o00407-8963000590043.bu,o00407-8963000590043.bu,139,137,7,12,UE2020
o00407-8815300370027.bu,o00407-8815300370027.bu,86,135,4,1,UE2015
o00407-8901001080031.bu,o00407-8901001080031.bu,94,96,5,3,UE2015
o00407-8801300010265.bu,o00407-8801300010265.bu,92,204,5,6,UE2020
o00407-8801301120070.bu,o00407-8801301120070.bu,188,107,11,8,UE2020
o00407-8485900950122.bu,o00407-8485900950122.bu,226,105,9,5,UE2010
o00407-8801300010163.bu,o00407-8801300010163.bu,126,181,2,6,UE2020
o00407-8683500710384.bu,o00407-8683500710384.bu,162,138,7,12,UE2020
o00407-8599501690200.bu,o00407-8599501690200.bu,205,73,3,7,UE2020
o00407-8801301580240.bu,o00407-8801301580240.bu,129,160,6,7,UE2020
o00407-8717301180089.bu,o00407-8717301180089.bu,237,113,6,6,UE2013
o00407-8841201350407.bu,o00407-8841201350407.bu,96,105,3,2,UE2020
o00407-8599501360544.bu,o00407-8599501360544.bu,212,81,3,13,UE2020
o00407-8892701100075.bu,o00407-8892701100075.bu,117,111,0,6,UE2015
o00407-8801301590087.bu,o00407-8801301590087.bu,94,94,0,8,UE2020
o00407-8771801720286.bu,o00407-8771801720286.bu,202,107,5,9,UE2020
o00407-8785800330134.bu,o00407-8785800330134.bu,192,94,6,10,UE2020
o00407-8791200600451.bu,o00407-8791200600451.bu,92,172,11,7,UE2020
o00407-8599500160104.bu,o00407-8599500160104.bu,135,79,3,13,UE2020
o00407-8899401310039.bu,o00407-8899401310039.bu,169,92,6,8,UE2015
o00407-8712200850081.bu,o00407-8712200850081.bu,167,109,4,5,UE2011
o00407-8791201640016.bu,o00407-8791201640016.bu,114,169,8,12,UE2020
o00407-8589800660274.bu,o00407-8589800660274.bu,175,127,5,12,UE2020
o00407-8801301110221.bu,o00407-8801301110221.bu,158,147,7,8,UE2020
o00407-8826900120138.bu,o00407-8826900120138.bu,168,117,6,9,UE2015
o00407-8661400680030.bu,o00407-8661400680030.bu,240,19,1,3,UE2010
o00407-8781501150056.bu,o00407-8781501150056.bu,216,84,4,5,UE2011
o00407-8575801480363.bu,o00407-8575801480363.bu,199,87,2,3,UE2009
o00407-8955900930074.bu,o00407-8955900930074.bu,131,51,2,4,UE2010
o00407-8573101660042.bu,o00407-8573101660042.bu,74,44,4,6,UE2010
o00407-8681900650120.bu,o00407-8681900650120.bu,175,41,5,4,UE2020
o00407-8801300020159.bu,o00407-8801300020159.bu,159,95,3,8,UE2020
o00407-8797101440038.bu,o00407-8797101440038.bu,132,76,1,4,UE2015
o00407-8791200600256.bu,o00407-8791200600256.bu,127,178,5,13,UE2020
o00407-8852800640193.bu,o00407-8852800640193.bu,51,64,2,1,UE2010
o00407-8963000720402.bu,o00407-8963000720402.bu,90,135,6,9,UE2020
o00407-8801300020174.bu,o00407-8801300020174.bu,123,126,6,7,UE2020
o00407-8801301110290.bu,o00407-8801301110290.bu,181,97,8,10,UE2020
o00407-8949400420215.bu,o00407-8949400420215.bu,187,27,1,1,UE2015
o00407-8599501690032.bu,o00407-8599501690032.bu,130,52,3,12,UE2020
o00407-8849800430059.bu,o00407-8849800430059.bu,90,156,4,8,UE2010
o00407-8599500160015.bu,o00407-8599500160015.bu,195,63,5,7,UE2020
o00407-8516200770017.bu,o00407-8516200770017.bu,168,111,9,8,UE2015
o00407-8511100740187.bu,o00407-8511100740187.bu,106,165,15,7,UE2015
o00407-8879000800032.bu,o00407-8879000800032.bu,127,75,3,9,UE2015
o00407-8589801340364.bu,o00407-8589801340364.bu,138,145,3,7,UE2020
o00407-8546400120060.bu,o00407-8546400120060.bu,163,112,4,13,UE2015
o00407-8839001620360.bu,o00407-8839001620360.bu,192,92,2,7,UE2020
o00407-8801301140003.bu,o00407-8801301140003.bu,117,156,5,11,UE2020
o00407-8959100880087.bu,o00407-8959100880087.bu,224,74,8,8,UE2013
o00407-8729700290024.bu,o00407-8729700290024.bu,198,103,6,6,UE2013
o00407-8683501730136.bu,o00407-8683501730136.bu,164,84,4,8,UE2020
o00407-8705000230142.bu,o00407-8705000230142.bu,130,110,2,4,UE2011
o00407-8604500190040.bu,o00407-8604500190040.bu,145,100,14,13,UE2015
o00407-8737800620183.bu,o00407-8737800620183.bu,185,125,8,10,UE2010
o00407-8599501360360.bu,o00407-8599501360360.bu,205,77,4,5,UE2020
o00407-8507300050199.bu,o00407-8507300050199.bu,94,176,4,9,UE2013
o00407-8855200460022.bu,o00407-8855200460022.bu,154,109,2,6,UE2010
o00407-8594400840035.bu,o00407-8594400840035.bu,99,113,3,4,UE2013
o00407-8799800110017.bu,o00407-8799800110017.bu,156,108,6,8,UE2015
o00407-8577401050116.bu,o00407-8577401050116.bu,188,79,1,7,UE2011
o00407-8526000530183.bu,o00407-8526000530183.bu,45,126,1,11,UE2010
o00407-8963000590353.bu,o00407-8963000590353.bu,97,116,3,5,UE2020
o00407-8865000790033.bu,o00407-8865000790033.bu,24,49,5,4,UE2010
o00407-8841201350043.bu,o00407-8841201350043.bu,137,87,11,7,UE2020
o00407-8647900040015.bu,o00407-8647900040015.bu,64,34,1,4,UE2010
o00407-8831500390009.bu,o00407-8831500390009.bu,92,145,6,7,UE2015
o00407-8735101030078.bu,o00407-8735101030078.bu,197,135,7,9,UE2015
o00407-8749100310220.bu,o00407-8749100310220.bu,169,119,7,7,UE2009
o00407-8903600830104.bu,o00407-8903600830104.bu,166,158,7,5,UE2009
o00407-8841200410307.bu,o00407-8841200410307.bu,143,166,7,7,UE2020
o00407-8977000880112.bu,o00407-8977000880112.bu,253,77,6,9,UE2013
o00407-8606100880023.bu,o00407-8606100880023.bu,152,19,2,4,UE2013
o00407-8557000690038.bu,o00407-8557000690038.bu,95,90,1,1,UE2010
o00407-8805600960099.bu,o00407-8805600960099.bu,27,88,3,2,UE2011
o00407-8801301590010.bu,o00407-8801301590010.bu,101,160,8,10,UE2020
o00407-8801301590385.bu,o00407-8801301590385.bu,118,175,2,8,UE2020
o00407-8863300470100.bu,o00407-8863300470100.bu,123,110,2,6,UE2015
o00407-8883801370034.bu,o00407-8883801370034.bu,221,65,5,8,UE2010
o00407-8758000960014.bu,o00407-8758000960014.bu,168,119,5,7,UE2011
o00407-8881100520019.bu,o00407-8881100520019.bu,37,22,2,0,UE2011
o00407-8801300010275.bu,o00407-8801300010275.bu,128,100,5,3,UE2020
o00407-8591000150054.bu,o00407-8591000150054.bu,150,103,3,11,UE2013
o00407-8561801430358.bu,o00407-8561801430358.bu,190,123,6,9,UE2020
o00407-8486700750054.bu,o00407-8486700750054.bu,232,69,3,4,UE2010
o00407-8919200540140.bu,o00407-8919200540140.bu,133,158,1,8,UE2010
o00407-8519701040050.bu,o00407-8519701040050.bu,179,87,3,5,UE2010
o00407-8856000230345.bu,o00407-8856000230345.bu,148,84,4,6,UE2015
o00407-8599501360509.bu,o00407-8599501360509.bu,180,89,5,14,UE2020
o00407-8855200460122.bu,o00407-8855200460122.bu,158,56,2,4,UE2010
o00407-8963000590009.bu,o00407-8963000590009.bu,148,134,2,2,UE2020
o00407-8847100420127.bu,o00407-8847100420127.bu,197,124,1,5,UE2010
o00407-8841200410246.bu,o00407-8841200410246.bu,91,104,4,7,UE2020
o00407-8889701660091.bu,o00407-8889701660091.bu,55,35,1,1,UE2010
o00407-8849800430103.bu,o00407-8849800430103.bu,72,196,4,4,UE2010
o00407-8815301630351.bu,o00407-8815301630351.bu,115,164,5,5,UE2015
o00407-8715700200324.bu,o00407-8715700200324.bu,48,67,1,3,UE2015
o00407-8865000790054.bu,o00407-8865000790054.bu,107,107,4,3,UE2010
o00407-8920601480349.bu,o00407-8920601480349.bu,72,54,0,3,UE2015
o00407-8801301580516.bu,o00407-8801301580516.bu,132,170,2,5,UE2020
o00407-8951600570276.bu,o00407-8951600570276.bu,153,95,2,6,UE2013
o00407-8531600070172.bu,o00407-8531600070172.bu,142,110,2,6,UE2015
o00407-8845500300162.bu,o00407-8845500300162.bu,71,210,4,7,UE2013
o00407-8791200600275.bu,o00407-8791200600275.bu,131,150,2,9,UE2020
o00407-8927300550116.bu,o00407-8927300550116.bu,210,86,0,8,UE2015
o00407-8809900360053.bu,o00407-8809900360053.bu,182,107,8,1,UE2010
o00407-8849800430093.bu,o00407-8849800430093.bu,41,89,2,12,UE2010
o00407-8583901660059.bu,o00407-8583901660059.bu,217,88,5,5,UE2010
o00407-8635500190049.bu,o00407-8635500190049.bu,130,144,8,19,UE2015
o00407-8651700970288.bu,o00407-8651700970288.bu,148,134,1,8,UE2020
o00407-8624000900277.bu,o00407-8624000900277.bu,123,137,2,17,UE2020
o00407-8619300170108.bu,o00407-8619300170108.bu,78,93,1,9,UE2011
o00407-8839000400428.bu,o00407-8839000400428.bu,239,104,4,3,UE2020
o00407-8709200890202.bu,o00407-8709200890202.bu,123,71,6,4,UE2010
o00407-8729700290126.bu,o00407-8729700290126.bu,205,88,4,2,UE2013
o00407-8589800660061.bu,o00407-8589800660061.bu,182,124,6,5,UE2020
o00407-8620701530011.bu,o00407-8620701530011.bu,152,62,0,4,UE2013
o00407-8705000230171.bu,o00407-8705000230171.bu,155,118,3,3,UE2011
o00407-8569300120120.bu,o00407-8569300120120.bu,147,123,1,9,UE2013
o00407-8587100140101.bu,o00407-8587100140101.bu,229,44,8,5,UE2010
o00407-8541300080099.bu,o00407-8541300080099.bu,209,78,3,6,UE2020
o00407-8514601250188.bu,o00407-8514601250188.bu,182,93,2,11,UE2010
o00407-8651700970004.bu,o00407-8651700970004.bu,158,100,4,10,UE2020
o00407-8817000380148.bu,o00407-8817000380148.bu,37,175,3,9,UE2010
o00407-8599500160352.bu,o00407-8599500160352.bu,204,103,5,6,UE2020
o00407-8547200210181.bu,o00407-8547200210181.bu,153,91,5,7,UE2013
o00407-8839000400096.bu,o00407-8839000400096.bu,151,59,3,16,UE2020
o00407-8599500160411.bu,o00407-8599500160411.bu,164,115,3,5,UE2020
o00407-8700901510028.bu,o00407-8700901510028.bu,80,102,7,6,UE2011
o00407-8877300510457.bu,o00407-8877300510457.bu,170,113,6,7,UE2020
o00407-8869200490193.bu,o00407-8869200490193.bu,148,133,5,5,UE2013
o00407-8661400680035.bu,o00407-8661400680035.bu,262,40,0,5,UE2010
o00407-8577401050144.bu,o00407-8577401050144.bu,233,76,2,6,UE2015
o00407-8580401100097.bu,o00407-8580401100097.bu,108,123,1,8,UE2015
o00407-8801301120271.bu,o00407-8801301120271.bu,146,106,4,8,UE2020
o00407-8637100200114.bu,o00407-8637100200114.bu,163,73,3,3,UE2015
o00407-8801301600481.bu,o00407-8801301600481.bu,111,145,5,10,UE2020
o00407-8619300170028.bu,o00407-8619300170028.bu,143,56,0,2,UE2011
o00407-8917600530136.bu,o00407-8917600530136.bu,138,104,4,4,UE2010
o00407-8683500710407.bu,o00407-8683500710407.bu,160,123,8,13,UE2020
o00407-8951600570186.bu,o00407-8951600570186.bu,156,94,2,2,UE2009
o00407-8657601190006.bu,o00407-8657601190006.bu,148,73,6,4,UE2011
o00407-8801301590333.bu,o00407-8801301590333.bu,84,121,2,8,UE2020
