boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-5623500020545.bu,o00407-5623500020545.bu,180,67,5,15,UE2020
o00407-5629400060508.bu,o00407-5629400060508.bu,166,54,8,13,UE2015
o00407-5703700550218.bu,o00407-5703700550218.bu,169,100,3,10,UE2020
o00407-5625100540509.bu,o00407-5625100540509.bu,145,128,6,7,UE2010
o00407-5611100200091.bu,o00407-5611100200091.bu,75,141,3,12,UE2010
o00407-5661800040153.bu,o00407-5661800040153.bu,128,101,4,6,UE2015
o00407-5663400250464.bu,o00407-5663400250464.bu,134,144,0,11,UE2009
o00407-5667700050052.bu,o00407-5667700050052.bu,93,71,4,12,UE2015
o00407-5705300520270.bu,o00407-5705300520270.bu,206,98,4,5,UE2020
o00407-5705300010670.bu,o00407-5705300010670.bu,122,220,9,11,UE2020
o00407-5613800020005.bu,o00407-5613800020005.bu,176,134,3,10,UE2020
o00407-5623500480275.bu,o00407-5623500480275.bu,186,76,4,9,UE2020
o00407-5703700570272.bu,o00407-5703700570272.bu,180,106,6,9,UE2020
o00407-5699500260524.bu,o00407-5699500260524.bu,108,130,4,13,UE2009
o00407-5799100460038.bu,o00407-5799100460038.bu,103,156,6,8,UE2015
o00407-5699500530367.bu,o00407-5699500530367.bu,145,121,6,20,UE2009
o00407-5615400070097.bu,o00407-5615400070097.bu,136,95,3,5,UE2015
o00407-5623500020181.bu,o00407-5623500020181.bu,164,94,7,7,UE2020
o00407-5705300520543.bu,o00407-5705300520543.bu,166,124,3,9,UE2020
o00407-5699500590092.bu,o00407-5699500590092.bu,132,99,4,11,UE2010
o00407-5602200230117.bu,o00407-5602200230117.bu,61,84,2,6,UE2013
o00407-5623500020471.bu,o00407-5623500020471.bu,172,78,1,7,UE2020
o00407-5699500260476.bu,o00407-5699500260476.bu,160,129,9,15,UE2009
o00407-5625100540423.bu,o00407-5625100540423.bu,134,126,4,13,UE2010
o00407-5691000110056.bu,o00407-5691000110056.bu,150,79,8,7,UE2015
o00407-5705300010616.bu,o00407-5705300010616.bu,172,117,9,9,UE2020
o00407-5705300520697.bu,o00407-5705300520697.bu,155,122,8,7,UE2020
o00407-5705300520567.bu,o00407-5705300520567.bu,147,97,4,0,UE2020
o00407-5701000470154.bu,o00407-5701000470154.bu,147,108,4,10,UE2020
o00407-5699500590167.bu,o00407-5699500590167.bu,127,118,4,8,UE2010
o00407-5703700320152.bu,o00407-5703700320152.bu,120,61,4,1,UE2020
o00407-5705300520498.bu,o00407-5705300520498.bu,176,124,1,4,UE2020
o00407-5608100300057.bu,o00407-5608100300057.bu,81,103,2,7,UE2015
o00407-5617000230092.bu,o00407-5617000230092.bu,79,132,2,8,UE2013
o00407-5709600100037.bu,o00407-5709600100037.bu,165,70,2,9,UE2013
o00407-5602200230095.bu,o00407-5602200230095.bu,66,61,3,8,UE2013
o00407-5685500430141.bu,o00407-5685500430141.bu,63,51,5,4,UE2020
o00407-5602200230036.bu,o00407-5602200230036.bu,96,88,6,7,UE2013
o00407-5609000440067.bu,o00407-5609000440067.bu,116,83,1,3,UE2015
o00407-5677400300196.bu,o00407-5677400300196.bu,109,100,8,4,UE2010
o00407-5625100340611.bu,o00407-5625100340611.bu,101,134,9,16,UE2009
o00407-5715000270172.bu,o00407-5715000270172.bu,97,98,4,6,UE2010
o00407-5622700370105.bu,o00407-5622700370105.bu,119,133,7,7,UE2013
o00407-5625100540645.bu,o00407-5625100540645.bu,140,113,9,14,UE2010
o00407-5703700320278.bu,o00407-5703700320278.bu,191,93,4,10,UE2020
o00407-5647200240288.bu,o00407-5647200240288.bu,171,84,5,11,UE2011
o00407-5703700570132.bu,o00407-5703700570132.bu,101,60,2,3,UE2020
o00407-5705300010964.bu,o00407-5705300010964.bu,113,145,8,10,UE2020
o00407-5705300010046.bu,o00407-5705300010046.bu,108,128,6,3,UE2020
o00407-5617000230020.bu,o00407-5617000230020.bu,156,110,3,7,UE2013
o00407-5621900440022.bu,o00407-5621900440022.bu,118,107,0,5,UE2015
o00407-5637500150135.bu,o00407-5637500150135.bu,250,87,3,12,UE2015
o00407-5662600140112.bu,o00407-5662600140112.bu,129,99,1,12,UE2020
o00407-5697900210080.bu,o00407-5697900210080.bu,79,192,5,10,UE2009
o00407-5705300520643.bu,o00407-5705300520643.bu,180,128,8,7,UE2020
o00407-5677400300068.bu,o00407-5677400300068.bu,93,65,6,1,UE2010
o00407-5663400250422.bu,o00407-5663400250422.bu,128,108,4,10,UE2009
o00407-5629400060446.bu,o00407-5629400060446.bu,130,65,3,10,UE2015
o00407-5791600070136.bu,o00407-5791600070136.bu,155,51,5,4,UE2015
o00407-5795900350151.bu,o00407-5795900350151.bu,212,65,8,10,UE2020
o00407-5627800030027.bu,o00407-5627800030027.bu,141,45,1,6,UE2020
o00407-5697900211020.bu,o00407-5697900211020.bu,104,158,4,7,UE2009
o00407-5697900210910.bu,o00407-5697900210910.bu,109,163,5,10,UE2009
o00407-5615400070014.bu,o00407-5615400070014.bu,129,69,0,4,UE2015
o00407-5699500260615.bu,o00407-5699500260615.bu,164,128,6,9,UE2009
o00407-5623500480231.bu,o00407-5623500480231.bu,169,66,5,6,UE2020
o00407-5623500020045.bu,o00407-5623500020045.bu,161,36,2,2,UE2020
o00407-5699500590153.bu,o00407-5699500590153.bu,167,110,4,17,UE2010
o00407-5703700320641.bu,o00407-5703700320641.bu,94,54,1,4,UE2020
o00407-5625100540575.bu,o00407-5625100540575.bu,92,138,5,6,UE2010
o00407-5703700550410.bu,o00407-5703700550410.bu,100,160,6,20,UE2020
o00407-5703700570245.bu,o00407-5703700570245.bu,169,81,5,6,UE2020
o00407-5625100340151.bu,o00407-5625100340151.bu,148,89,3,7,UE2009
o00407-5641300330012.bu,o00407-5641300330012.bu,142,112,3,7,UE2015
o00407-5699500590108.bu,o00407-5699500590108.bu,125,113,3,10,UE2010
o00407-5623500480301.bu,o00407-5623500480301.bu,116,61,3,6,UE2020
o00407-5663400250051.bu,o00407-5663400250051.bu,195,70,3,8,UE2009
o00407-5647200240048.bu,o00407-5647200240048.bu,162,72,3,8,UE2011
o00407-5713400410277.bu,o00407-5713400410277.bu,42,77,0,1,UE2010
o00407-5609000440080.bu,o00407-5609000440080.bu,32,46,1,1,UE2015
o00407-5611100200143.bu,o00407-5611100200143.bu,42,303,6,14,UE2010
o00407-5625100540539.bu,o00407-5625100540539.bu,154,118,7,10,UE2010
o00407-5623500020464.bu,o00407-5623500020464.bu,156,72,5,3,UE2020
o00407-5701000470158.bu,o00407-5701000470158.bu,135,110,2,10,UE2020
o00407-5623500020234.bu,o00407-5623500020234.bu,169,57,5,9,UE2020
o00407-5612000430101.bu,o00407-5612000430101.bu,164,71,2,6,UE2020
o00407-5663400250047.bu,o00407-5663400250047.bu,195,99,3,12,UE2009
o00407-5603000040026.bu,o00407-5603000040026.bu,99,87,2,8,UE2015
o00407-5629400060534.bu,o00407-5629400060534.bu,161,118,5,11,UE2015
o00407-5647200240144.bu,o00407-5647200240144.bu,179,78,4,8,UE2011
o00407-5633200400007.bu,o00407-5633200400007.bu,174,72,8,13,UE2010
o00407-5665000360152.bu,o00407-5665000360152.bu,109,126,6,5,UE2010
o00407-5685500430138.bu,o00407-5685500430138.bu,121,65,1,2,UE2020
o00407-5612000430067.bu,o00407-5612000430067.bu,138,89,3,2,UE2020
o00407-5703700550028.bu,o00407-5703700550028.bu,151,120,5,4,UE2020
o00407-5651000350188.bu,o00407-5651000350188.bu,125,91,5,8,UE2020
o00407-5701000470009.bu,o00407-5701000470009.bu,143,136,3,12,UE2020
o00407-5703700550490.bu,o00407-5703700550490.bu,187,90,3,14,UE2020
o00407-5687100350126.bu,o00407-5687100350126.bu,62,50,1,5,UE2020
o00407-5697900210270.bu,o00407-5697900210270.bu,161,123,4,12,UE2009
o00407-5663400250137.bu,o00407-5663400250137.bu,176,119,2,12,UE2009
o00407-5705300520185.bu,o00407-5705300520185.bu,183,121,8,6,UE2020
o00407-5647200240236.bu,o00407-5647200240236.bu,125,54,5,5,UE2011
o00407-5629400060470.bu,o00407-5629400060470.bu,113,113,4,4,UE2015
o00407-5699500590286.bu,o00407-5699500590286.bu,101,114,5,10,UE2010
o00407-5623500020636.bu,o00407-5623500020636.bu,228,81,2,9,UE2020
o00407-5797500400052.bu,o00407-5797500400052.bu,208,50,3,6,UE2010
o00407-5703700320153.bu,o00407-5703700320153.bu,142,71,2,6,UE2020
o00407-5699500260254.bu,o00407-5699500260254.bu,96,112,1,15,UE2009
o00407-5701000470007.bu,o00407-5701000470007.bu,133,129,4,10,UE2020
o00407-5611100200071.bu,o00407-5611100200071.bu,156,85,3,12,UE2010
o00407-5699500260613.bu,o00407-5699500260613.bu,100,114,9,7,UE2009
o00407-5703700570243.bu,o00407-5703700570243.bu,167,77,5,11,UE2020
o00407-5625100540584.bu,o00407-5625100540584.bu,144,131,4,13,UE2010
o00407-5663400250523.bu,o00407-5663400250523.bu,118,106,7,7,UE2009
o00407-5629400060480.bu,o00407-5629400060480.bu,134,70,2,3,UE2015
o00407-5705300011045.bu,o00407-5705300011045.bu,91,147,3,16,UE2020
o00407-5699500590002.bu,o00407-5699500590002.bu,142,135,2,4,UE2010
o00407-5629400060537.bu,o00407-5629400060537.bu,163,125,5,13,UE2015
o00407-5643000140164.bu,o00407-5643000140164.bu,106,108,3,14,UE2020
o00407-5601400080127.bu,o00407-5601400080127.bu,114,97,4,19,UE2010
o00407-5625100540095.bu,o00407-5625100540095.bu,176,101,3,13,UE2010
o00407-5655300220030.bu,o00407-5655300220030.bu,138,78,2,7,UE2020
o00407-5705300520496.bu,o00407-5705300520496.bu,179,123,4,11,UE2020
o00407-5705300010674.bu,o00407-5705300010674.bu,156,163,8,9,UE2020
o00407-5665000360131.bu,o00407-5665000360131.bu,146,127,2,11,UE2010
o00407-5637500150057.bu,o00407-5637500150057.bu,181,99,8,13,UE2015
o00407-5649900140083.bu,o00407-5649900140083.bu,123,60,3,8,UE2020
o00407-5651000350065.bu,o00407-5651000350065.bu,114,55,3,7,UE2020
o00407-5705300520587.bu,o00407-5705300520587.bu,155,158,2,2,UE2020
o00407-5665000360133.bu,o00407-5665000360133.bu,143,109,3,10,UE2010
o00407-5662600140050.bu,o00407-5662600140050.bu,136,92,4,6,UE2020
o00407-5611100200115.bu,o00407-5611100200115.bu,209,72,4,6,UE2010
o00407-5699500530327.bu,o00407-5699500530327.bu,139,131,4,9,UE2009
o00407-5667700050038.bu,o00407-5667700050038.bu,63,77,0,4,UE2015
o00407-5606500360112.bu,o00407-5606500360112.bu,78,127,3,5,UE2010
o00407-5693600370136.bu,o00407-5693600370136.bu,127,96,2,9,UE2013
o00407-5697900210055.bu,o00407-5697900210055.bu,91,67,3,5,UE2009
o00407-5703700320585.bu,o00407-5703700320585.bu,139,103,3,9,UE2020
o00407-5693600370021.bu,o00407-5693600370021.bu,133,72,2,8,UE2013
o00407-5607300170019.bu,o00407-5607300170019.bu,97,61,2,6,UE2020
o00407-5699500260025.bu,o00407-5699500260025.bu,144,124,5,9,UE2009
o00407-5703700570023.bu,o00407-5703700570023.bu,100,61,1,8,UE2020
o00407-5705300520627.bu,o00407-5705300520627.bu,177,125,5,9,UE2020
o00407-5793200090083.bu,o00407-5793200090083.bu,209,93,6,7,UE2015
o00407-5705300520032.bu,o00407-5705300520032.bu,226,77,5,5,UE2020
o00407-5643000140175.bu,o00407-5643000140175.bu,91,115,4,12,UE2020
o00407-5703700570194.bu,o00407-5703700570194.bu,148,75,4,4,UE2020
o00407-5683900170102.bu,o00407-5683900170102.bu,119,77,3,12,UE2020
o00407-5705300520213.bu,o00407-5705300520213.bu,222,73,6,9,UE2020
o00407-5647200240105.bu,o00407-5647200240105.bu,138,101,6,8,UE2011
o00407-5663400250116.bu,o00407-5663400250116.bu,109,108,7,17,UE2009
o00407-5612000430061.bu,o00407-5612000430061.bu,95,48,1,3,UE2020
o00407-5647200240286.bu,o00407-5647200240286.bu,161,83,6,12,UE2011
o00407-5623500020093.bu,o00407-5623500020093.bu,159,63,5,6,UE2020
o00407-5607300170057.bu,o00407-5607300170057.bu,138,84,5,16,UE2020
o00407-5697900210032.bu,o00407-5697900210032.bu,138,99,3,6,UE2009
o00407-5619700390073.bu,o00407-5619700390073.bu,139,94,3,7,UE2015
o00407-5707000460085.bu,o00407-5707000460085.bu,194,82,2,15,UE2015
o00407-5610300120059.bu,o00407-5610300120059.bu,144,98,6,13,UE2013
o00407-5667700050066.bu,o00407-5667700050066.bu,110,121,11,5,UE2015
o00407-5625100540656.bu,o00407-5625100540656.bu,162,107,4,10,UE2010
o00407-5625100540519.bu,o00407-5625100540519.bu,175,131,2,8,UE2010
o00407-5625100340987.bu,o00407-5625100340987.bu,153,147,1,15,UE2009
o00407-5659600180121.bu,o00407-5659600180121.bu,186,54,3,8,UE2013
o00407-5701000470126.bu,o00407-5701000470126.bu,159,123,7,7,UE2020
o00407-5627800030053.bu,o00407-5627800030053.bu,107,41,5,5,UE2020
o00407-5705300520666.bu,o00407-5705300520666.bu,150,147,3,8,UE2020
o00407-5669300380033.bu,o00407-5669300380033.bu,64,132,5,10,UE2015
o00407-5625100540299.bu,o00407-5625100540299.bu,171,117,5,11,UE2010
o00407-5697900210019.bu,o00407-5697900210019.bu,154,115,3,7,UE2009
o00407-5629400060307.bu,o00407-5629400060307.bu,103,87,2,4,UE2015
o00407-5703700550256.bu,o00407-5703700550256.bu,186,114,3,5,UE2020
o00407-5793200090027.bu,o00407-5793200090027.bu,169,127,1,10,UE2015
o00407-5711800510039.bu,o00407-5711800510039.bu,120,112,5,9,UE2010
o00407-5663400250074.bu,o00407-5663400250074.bu,139,93,1,8,UE2009
o00407-5647200240135.bu,o00407-5647200240135.bu,171,62,3,10,UE2011
o00407-5701000470006.bu,o00407-5701000470006.bu,193,82,3,9,UE2020
o00407-5612000430180.bu,o00407-5612000430180.bu,135,38,2,0,UE2020
o00407-5699500590145.bu,o00407-5699500590145.bu,113,135,6,8,UE2010
o00407-5697900210250.bu,o00407-5697900210250.bu,157,117,7,10,UE2009
o00407-5703700320402.bu,o00407-5703700320402.bu,154,114,7,6,UE2020
o00407-5701000470172.bu,o00407-5701000470172.bu,124,71,9,6,UE2020
o00407-5703700320607.bu,o00407-5703700320607.bu,133,100,5,12,UE2020
o00407-5699500260083.bu,o00407-5699500260083.bu,172,149,3,14,UE2009
o00407-5705300010665.bu,o00407-5705300010665.bu,116,122,9,9,UE2020
o00407-5697900210938.bu,o00407-5697900210938.bu,68,113,1,11,UE2009
o00407-5703700550013.bu,o00407-5703700550013.bu,148,101,8,13,UE2020
o00407-5665000360136.bu,o00407-5665000360136.bu,163,87,3,11,UE2010
o00407-5699500260420.bu,o00407-5699500260420.bu,175,127,6,15,UE2009
o00407-5625100340399.bu,o00407-5625100340399.bu,183,73,4,5,UE2009
o00407-5602200230181.bu,o00407-5602200230181.bu,31,47,1,7,UE2013
o00407-5645600130042.bu,o00407-5645600130042.bu,132,79,4,7,UE2013
o00407-5631600270002.bu,o00407-5631600270002.bu,97,121,3,6,UE2010
o00407-5681200390105.bu,o00407-5681200390105.bu,76,145,1,7,UE2015
o00407-5610300120060.bu,o00407-5610300120060.bu,153,104,6,12,UE2013
o00407-5601400080021.bu,o00407-5601400080021.bu,161,103,4,4,UE2010
o00407-5699500590031.bu,o00407-5699500590031.bu,154,115,7,10,UE2010
o00407-5687100350093.bu,o00407-5687100350093.bu,156,74,6,5,UE2020
o00407-5611100200165.bu,o00407-5611100200165.bu,37,23,0,0,UE2010
o00407-5663400250535.bu,o00407-5663400250535.bu,170,98,2,12,UE2009
o00407-5629400060108.bu,o00407-5629400060108.bu,151,74,0,9,UE2015
o00407-5697900211026.bu,o00407-5697900211026.bu,61,50,2,4,UE2009
o00407-5673100190052.bu,o00407-5673100190052.bu,51,78,5,5,UE2015
o00407-5625100340983.bu,o00407-5625100340983.bu,159,125,7,12,UE2009
o00407-5625100540483.bu,o00407-5625100540483.bu,140,141,6,2,UE2010
o00407-5697900210031.bu,o00407-5697900210031.bu,122,97,4,5,UE2009
o00407-5713400410122.bu,o00407-5713400410122.bu,71,75,3,2,UE2010
o00407-5703700320451.bu,o00407-5703700320451.bu,127,103,3,6,UE2020
o00407-5699500590305.bu,o00407-5699500590305.bu,86,157,9,9,UE2010
o00407-5612000430047.bu,o00407-5612000430047.bu,163,65,1,5,UE2020
o00407-5703700320517.bu,o00407-5703700320517.bu,122,95,3,11,UE2020
o00407-5663400250573.bu,o00407-5663400250573.bu,105,45,1,1,UE2009
o00407-5699500260479.bu,o00407-5699500260479.bu,147,127,4,10,UE2009
o00407-5703700550542.bu,o00407-5703700550542.bu,225,71,6,8,UE2020
o00407-5611100200041.bu,o00407-5611100200041.bu,154,86,2,9,UE2010
o00407-5625100340395.bu,o00407-5625100340395.bu,153,108,2,6,UE2009
o00407-5703700320628.bu,o00407-5703700320628.bu,88,58,2,7,UE2020
o00407-5663400250522.bu,o00407-5663400250522.bu,152,109,4,8,UE2009
o00407-5606500360100.bu,o00407-5606500360100.bu,88,98,3,6,UE2010
o00407-5705300520011.bu,o00407-5705300520011.bu,150,69,3,4,UE2020
o00407-5610300120086.bu,o00407-5610300120086.bu,171,75,1,5,UE2013
o00407-5627800030103.bu,o00407-5627800030103.bu,122,36,6,3,UE2020
o00407-5703700550140.bu,o00407-5703700550140.bu,190,91,6,6,UE2020
o00407-5691000110048.bu,o00407-5691000110048.bu,150,77,4,5,UE2015
o00407-5697900210983.bu,o00407-5697900210983.bu,111,169,7,12,UE2009
o00407-5629400060444.bu,o00407-5629400060444.bu,123,68,5,8,UE2015
o00407-5629400060078.bu,o00407-5629400060078.bu,186,75,1,8,UE2015
o00407-5699500260597.bu,o00407-5699500260597.bu,160,141,8,9,UE2009
o00407-5625100540471.bu,o00407-5625100540471.bu,133,146,6,11,UE2010
o00407-5795900350173.bu,o00407-5795900350173.bu,193,79,5,11,UE2020
o00407-5613800020010.bu,o00407-5613800020010.bu,169,164,6,10,UE2020
o00407-5703700550343.bu,o00407-5703700550343.bu,139,120,1,10,UE2020
o00407-5618900410262.bu,o00407-5618900410262.bu,116,123,3,10,UE2010
o00407-5699500260090.bu,o00407-5699500260090.bu,173,127,3,7,UE2009
o00407-5611100200045.bu,o00407-5611100200045.bu,154,107,5,8,UE2010
o00407-5703700550287.bu,o00407-5703700550287.bu,175,110,8,4,UE2020
o00407-5629400060500.bu,o00407-5629400060500.bu,117,69,6,7,UE2015
o00407-5709600100116.bu,o00407-5709600100116.bu,199,55,3,8,UE2013
o00407-5703700570297.bu,o00407-5703700570297.bu,163,98,8,16,UE2020
o00407-5713400410109.bu,o00407-5713400410109.bu,83,105,4,5,UE2010
o00407-5799100460122.bu,o00407-5799100460122.bu,72,86,1,2,UE2015
o00407-5713400410088.bu,o00407-5713400410088.bu,136,145,6,10,UE2010
o00407-5607300170082.bu,o00407-5607300170082.bu,128,51,6,6,UE2020
o00407-5622700370165.bu,o00407-5622700370165.bu,131,112,2,12,UE2013
o00407-5625100340926.bu,o00407-5625100340926.bu,115,97,0,8,UE2009
o00407-5699500260064.bu,o00407-5699500260064.bu,151,104,4,5,UE2009
o00407-5703700570256.bu,o00407-5703700570256.bu,150,109,3,11,UE2020
o00407-5623500020606.bu,o00407-5623500020606.bu,208,58,3,6,UE2020
o00407-5619700390088.bu,o00407-5619700390088.bu,74,120,1,4,UE2015
o00407-5677400300277.bu,o00407-5677400300277.bu,117,138,4,12,UE2010
o00407-5663400250384.bu,o00407-5663400250384.bu,124,116,3,8,UE2009
o00407-5610300120046.bu,o00407-5610300120046.bu,124,61,5,10,UE2013
o00407-5683900170085.bu,o00407-5683900170085.bu,87,87,4,3,UE2020
o00407-5705300520275.bu,o00407-5705300520275.bu,153,123,7,9,UE2020
o00407-5699500590005.bu,o00407-5699500590005.bu,123,148,4,14,UE2010
o00407-5699500530389.bu,o00407-5699500530389.bu,128,121,7,12,UE2009
o00407-5705300520031.bu,o00407-5705300520031.bu,193,84,7,8,UE2020
o00407-5655300220153.bu,o00407-5655300220153.bu,158,97,3,9,UE2020
o00407-5647200240018.bu,o00407-5647200240018.bu,179,98,2,10,UE2011
o00407-5625100340200.bu,o00407-5625100340200.bu,170,111,3,11,UE2009
o00407-5703700570315.bu,o00407-5703700570315.bu,182,87,4,8,UE2020
o00407-5615400070001.bu,o00407-5615400070001.bu,123,93,2,4,UE2015
o00407-5623500020486.bu,o00407-5623500020486.bu,176,66,8,3,UE2020
o00407-5625100540029.bu,o00407-5625100540029.bu,118,142,5,5,UE2010
o00407-5619700390086.bu,o00407-5619700390086.bu,80,115,1,9,UE2015
o00407-5618900410216.bu,o00407-5618900410216.bu,123,146,9,16,UE2010
o00407-5709600100063.bu,o00407-5709600100063.bu,128,68,4,5,UE2013
o00407-5705300010538.bu,o00407-5705300010538.bu,159,140,5,13,UE2020
o00407-5617000230166.bu,o00407-5617000230166.bu,122,100,4,7,UE2013
o00407-5699500530907.bu,o00407-5699500530907.bu,157,107,3,11,UE2009
o00407-5653700160027.bu,o00407-5653700160027.bu,134,103,6,10,UE2015
o00407-5623500020344.bu,o00407-5623500020344.bu,198,77,3,7,UE2020
o00407-5603000040086.bu,o00407-5603000040086.bu,120,104,1,5,UE2015
o00407-5699500590271.bu,o00407-5699500590271.bu,119,100,3,11,UE2010
o00407-5699500260342.bu,o00407-5699500260342.bu,114,175,2,8,UE2009
o00407-5699500260060.bu,o00407-5699500260060.bu,144,93,1,12,UE2009
o00407-5703700570227.bu,o00407-5703700570227.bu,148,87,5,10,UE2020
o00407-5705300010467.bu,o00407-5705300010467.bu,133,143,6,8,UE2020
o00407-5699500260306.bu,o00407-5699500260306.bu,136,143,8,16,UE2009
o00407-5703700550357.bu,o00407-5703700550357.bu,122,129,7,14,UE2020
o00407-5619700390103.bu,o00407-5619700390103.bu,92,110,0,1,UE2015
o00407-5611100200103.bu,o00407-5611100200103.bu,154,111,3,10,UE2010
o00407-5622700370170.bu,o00407-5622700370170.bu,8,34,0,1,UE2013
o00407-5699500530376.bu,o00407-5699500530376.bu,158,118,9,9,UE2009
o00407-5679000360004.bu,o00407-5679000360004.bu,116,87,3,10,UE2010
o00407-5699500530044.bu,o00407-5699500530044.bu,147,105,5,9,UE2009
o00407-5629400060077.bu,o00407-5629400060077.bu,179,73,0,7,UE2015
o00407-5703700320483.bu,o00407-5703700320483.bu,120,101,3,15,UE2020
o00407-5623500480293.bu,o00407-5623500480293.bu,181,100,5,5,UE2020
o00407-5623500020611.bu,o00407-5623500020611.bu,157,101,5,10,UE2020
o00407-5705300011075.bu,o00407-5705300011075.bu,98,149,6,9,UE2020
o00407-5677400300179.bu,o00407-5677400300179.bu,180,82,2,3,UE2010
o00407-5617000230146.bu,o00407-5617000230146.bu,117,110,3,2,UE2013
o00407-5699500590012.bu,o00407-5699500590012.bu,155,114,5,9,UE2010
o00407-5681200390017.bu,o00407-5681200390017.bu,72,110,2,8,UE2015
o00407-5609000440066.bu,o00407-5609000440066.bu,89,100,1,11,UE2015
o00407-5612000430094.bu,o00407-5612000430094.bu,112,46,4,4,UE2020
o00407-5703700320371.bu,o00407-5703700320371.bu,196,114,4,8,UE2020
o00407-5663400250119.bu,o00407-5663400250119.bu,100,123,5,13,UE2009
o00407-5681200390057.bu,o00407-5681200390057.bu,76,133,4,8,UE2015
o00407-5679000360025.bu,o00407-5679000360025.bu,163,86,3,6,UE2010
o00407-5703700570204.bu,o00407-5703700570204.bu,111,73,2,8,UE2020
o00407-5793200090091.bu,o00407-5793200090091.bu,221,70,4,8,UE2015
o00407-5625100340255.bu,o00407-5625100340255.bu,139,117,1,13,UE2009
o00407-5699500530073.bu,o00407-5699500530073.bu,157,114,4,10,UE2009
o00407-5625100340563.bu,o00407-5625100340563.bu,150,117,7,12,UE2009
o00407-5697900210017.bu,o00407-5697900210017.bu,115,92,2,4,UE2009
o00407-5623500480294.bu,o00407-5623500480294.bu,184,99,3,11,UE2020
o00407-5627800030141.bu,o00407-5627800030141.bu,63,33,0,4,UE2020
o00407-5647200240097.bu,o00407-5647200240097.bu,93,75,2,9,UE2011
o00407-5623500020305.bu,o00407-5623500020305.bu,189,75,0,7,UE2020
o00407-5703700570066.bu,o00407-5703700570066.bu,121,87,10,8,UE2020
o00407-5607300170132.bu,o00407-5607300170132.bu,178,113,4,8,UE2020
o00407-5615400070015.bu,o00407-5615400070015.bu,115,63,1,5,UE2015
o00407-5699500590080.bu,o00407-5699500590080.bu,111,110,9,4,UE2010
o00407-5705300520144.bu,o00407-5705300520144.bu,222,106,11,6,UE2020
