boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-4365600870017.bu,o00407-4365600870017.bu,97,116,6,8,UE2020
o00407-4051700130001.bu,o00407-4051700130001.bu,135,71,3,5,UE2010
o00407-4123803310039.bu,o00407-4123803310039.bu,121,123,2,7,UE2020
o00407-4669801390022.bu,o00407-4669801390022.bu,120,133,6,7,UE2020
o00407-5425903110325.bu,o00407-5425903110325.bu,114,81,8,8,UE2020
o00407-4553501190177.bu,o00407-4553501190177.bu,100,94,8,6,UE2015
o00407-5377502540191.bu,o00407-5377502540191.bu,144,72,1,3,UE2010
o00407-4267600710016.bu,o00407-4267600710016.bu,155,98,1,6,UE2009
o00407-4123803340064.bu,o00407-4123803340064.bu,170,186,8,11,UE2020
o00407-4123800320114.bu,o00407-4123800320114.bu,172,144,2,10,UE2020
o00407-4551901010123.bu,o00407-4551901010123.bu,66,192,2,8,UE2020
o00407-5373200980026.bu,o00407-5373200980026.bu,184,115,6,9,UE2020
o00407-4371000930342.bu,o00407-4371000930342.bu,159,124,4,11,UE2020
o00407-4923902700050.bu,o00407-4923902700050.bu,73,116,1,4,UE2009
o00407-4937902190154.bu,o00407-4937902190154.bu,168,161,6,9,UE2020
o00407-4052500090214.bu,o00407-4052500090214.bu,54,145,2,6,UE2010
o00407-4763501600047.bu,o00407-4763501600047.bu,135,119,3,4,UE2009
o00407-4479201070072.bu,o00407-4479201070072.bu,64,106,4,5,UE2015
o00407-5359702660101.bu,o00407-5359702660101.bu,123,141,2,9,UE2011
o00407-4289702080074.bu,o00407-4289702080074.bu,111,104,3,7,UE2013
o00407-4921202000004.bu,o00407-4921202000004.bu,78,205,3,6,UE2020
o00407-4941702020205.bu,o00407-4941702020205.bu,164,130,4,10,UE2020
o00407-5131400090116.bu,o00407-5131400090116.bu,29,167,3,3,UE2010
o00407-4040101090113.bu,o00407-4040101090113.bu,66,116,1,6,UE2010
o00407-4123800340323.bu,o00407-4123800340323.bu,285,108,8,13,UE2020
o00407-4124600700036.bu,o00407-4124600700036.bu,92,159,6,6,UE2013
o00407-4523303240055.bu,o00407-4523303240055.bu,67,102,3,8,UE2010
o00407-4111400230099.bu,o00407-4111400230099.bu,106,165,6,11,UE2020
o00407-5327900060093.bu,o00407-5327900060093.bu,79,121,3,5,UE2015
o00407-4365600870037.bu,o00407-4365600870037.bu,159,111,4,11,UE2020
o00407-5197700460114.bu,o00407-5197700460114.bu,50,186,7,9,UE2011
o00407-4417201000029.bu,o00407-4417201000029.bu,142,86,2,4,UE2011
o00407-4123800280243.bu,o00407-4123800280243.bu,195,136,7,11,UE2020
o00407-4111400230124.bu,o00407-4111400230124.bu,106,145,5,8,UE2020
o00407-4505500690115.bu,o00407-4505500690115.bu,58,88,0,6,UE2011
o00407-4252801470213.bu,o00407-4252801470213.bu,22,81,0,0,UE2010
o00407-4735001850430.bu,o00407-4735001850430.bu,64,188,5,3,UE2015
o00407-4767801610185.bu,o00407-4767801610185.bu,83,178,4,12,UE2010
o00407-4703101480125.bu,o00407-4703101480125.bu,12,172,0,6,UE2010
o00407-4365600870077.bu,o00407-4365600870077.bu,83,121,5,12,UE2020
o00407-4719801490061.bu,o00407-4719801490061.bu,44,114,0,6,UE2013
o00407-4733301520655.bu,o00407-4733301520655.bu,113,166,5,8,UE2015
o00407-4921202000122.bu,o00407-4921202000122.bu,92,175,3,9,UE2020
o00407-5155102460312.bu,o00407-5155102460312.bu,157,150,2,5,UE2020
o00407-4965402820215.bu,o00407-4965402820215.bu,75,157,3,8,UE2015
o00407-4371000900502.bu,o00407-4371000900502.bu,174,143,1,19,UE2020
o00407-5213202500067.bu,o00407-5213202500067.bu,77,135,3,7,UE2009
o00407-4555101200021.bu,o00407-4555101200021.bu,54,143,4,9,UE2013
o00407-4038002550042.bu,o00407-4038002550042.bu,65,193,2,3,UE2010
o00407-5009101140123.bu,o00407-5009101140123.bu,65,84,3,2,UE2009
o00407-5403802790096.bu,o00407-5403802790096.bu,143,100,5,4,UE2015
o00407-5215902720107.bu,o00407-5215902720107.bu,131,153,7,9,UE2010
o00407-4959003300198.bu,o00407-4959003300198.bu,240,69,3,9,UE2009
o00407-4257900020146.bu,o00407-4257900020146.bu,123,140,5,6,UE2011
o00407-4853403420047.bu,o00407-4853403420047.bu,31,114,3,5,UE2010
o00407-4985902150020.bu,o00407-4985902150020.bu,132,108,3,7,UE2020
o00407-5427502820097.bu,o00407-5427502820097.bu,123,161,4,11,UE2015
o00407-4865801850143.bu,o00407-4865801850143.bu,181,93,1,8,UE2015
o00407-4222600710112.bu,o00407-4222600710112.bu,91,144,2,3,UE2009
o00407-5089002260221.bu,o00407-5089002260221.bu,63,102,1,8,UE2010
o00407-4555101200078.bu,o00407-4555101200078.bu,68,134,1,3,UE2013
o00407-5401103260154.bu,o00407-5401103260154.bu,89,122,0,11,UE2015
o00407-4123800290238.bu,o00407-4123800290238.bu,209,157,6,14,UE2020
o00407-5037701290065.bu,o00407-5037701290065.bu,46,54,1,1,UE2009
o00407-4559401210160.bu,o00407-4559401210160.bu,104,170,4,13,UE2010
o00407-4637001330029.bu,o00407-4637001330029.bu,95,175,9,18,UE2020
o00407-4933602010029.bu,o00407-4933602010029.bu,60,93,1,3,UE2015
o00407-4247101270050.bu,o00407-4247101270050.bu,118,97,0,4,UE2015
o00407-4649301350023.bu,o00407-4649301350023.bu,109,162,3,5,UE2010
o00407-4891701920042.bu,o00407-4891701920042.bu,158,136,4,8,UE2010
o00407-4245500670153.bu,o00407-4245500670153.bu,89,131,7,14,UE2010
o00407-5029602200085.bu,o00407-5029602200085.bu,161,131,5,6,UE2009
o00407-4905001960049.bu,o00407-4905001960049.bu,75,160,1,5,UE2010
o00407-5385602720061.bu,o00407-5385602720061.bu,155,82,2,1,UE2010
o00407-5403803140141.bu,o00407-5403803140141.bu,159,141,4,8,UE2015
o00407-4753801580035.bu,o00407-4753801580035.bu,102,113,3,6,UE2013
o00407-4799601710029.bu,o00407-4799601710029.bu,89,188,2,10,UE2020
o00407-5049002270337.bu,o00407-5049002270337.bu,157,96,1,8,UE2009
o00407-4839901850022.bu,o00407-4839901850022.bu,72,130,2,5,UE2015
o00407-4000200250037.bu,o00407-4000200250037.bu,107,160,5,14,UE2020
o00407-5241802540089.bu,o00407-5241802540089.bu,129,38,1,5,UE2010
o00407-4389300150163.bu,o00407-4389300150163.bu,62,171,0,9,UE2010
o00407-4077002980005.bu,o00407-4077002980005.bu,162,84,4,10,UE2020
o00407-4885201900029.bu,o00407-4885201900029.bu,130,81,3,2,UE2010
o00407-4733303150129.bu,o00407-4733303150129.bu,83,147,10,10,UE2015
o00407-4188203200126.bu,o00407-4188203200126.bu,131,159,3,7,UE2010
o00407-5091103210142.bu,o00407-5091103210142.bu,170,129,4,4,UE2020
o00407-4771601620058.bu,o00407-4771601620058.bu,95,197,3,12,UE2013
o00407-4865803170065.bu,o00407-4865803170065.bu,110,89,1,4,UE2015
o00407-4733303150026.bu,o00407-4733303150026.bu,95,151,3,6,UE2015
o00407-4317600420074.bu,o00407-4317600420074.bu,97,153,1,5,UE2010
o00407-5373200980215.bu,o00407-5373200980215.bu,126,86,4,6,UE2020
o00407-4733303150132.bu,o00407-4733303150132.bu,53,108,3,11,UE2015
o00407-4003700010024.bu,o00407-4003700010024.bu,130,80,2,4,UE2013
o00407-4485701090102.bu,o00407-4485701090102.bu,88,178,9,6,UE2010
o00407-4957302090202.bu,o00407-4957302090202.bu,111,157,7,7,UE2009
o00407-4387700970280.bu,o00407-4387700970280.bu,111,101,5,5,UE2020
o00407-5413502810074.bu,o00407-5413502810074.bu,164,81,5,8,UE2020
o00407-4079700170061.bu,o00407-4079700170061.bu,168,118,1,6,UE2009
o00407-4725201510173.bu,o00407-4725201510173.bu,143,137,5,1,UE2010
o00407-4733303490216.bu,o00407-4733303490216.bu,111,139,10,9,UE2015
o00407-4439300700032.bu,o00407-4439300700032.bu,56,90,1,1,UE2013
o00407-4210201800101.bu,o00407-4210201800101.bu,70,92,2,3,UE2010
o00407-5397002750302.bu,o00407-5397002750302.bu,131,165,4,4,UE2010
o00407-4655801320161.bu,o00407-4655801320161.bu,72,163,8,10,UE2020
o00407-5249303280152.bu,o00407-5249303280152.bu,119,125,5,7,UE2020
o00407-4657402600212.bu,o00407-4657402600212.bu,127,99,1,10,UE2010
o00407-5401102760486.bu,o00407-5401102760486.bu,164,78,3,6,UE2015
o00407-5273602590102.bu,o00407-5273602590102.bu,169,119,2,15,UE2010
o00407-4273000730013.bu,o00407-4273000730013.bu,80,129,4,7,UE2013
o00407-4701501470010.bu,o00407-4701501470010.bu,124,123,3,5,UE2010
o00407-4123800270461.bu,o00407-4123800270461.bu,199,190,8,11,UE2020
o00407-4959002100215.bu,o00407-4959002100215.bu,124,63,4,6,UE2009
o00407-4261700680018.bu,o00407-4261700680018.bu,76,149,4,4,UE2020
o00407-4733301530499.bu,o00407-4733301530499.bu,77,147,5,8,UE2015
o00407-4123800350096.bu,o00407-4123800350096.bu,195,186,9,5,UE2020
o00407-4565901250130.bu,o00407-4565901250130.bu,126,166,5,9,UE2010
o00407-4133503160607.bu,o00407-4133503160607.bu,125,109,8,4,UE2020
o00407-4779101640024.bu,o00407-4779101640024.bu,188,121,8,7,UE2010
o00407-4123800340083.bu,o00407-4123800340083.bu,178,124,2,3,UE2020
o00407-4133503190218.bu,o00407-4133503190218.bu,134,95,5,4,UE2020
o00407-4961102110161.bu,o00407-4961102110161.bu,118,54,0,5,UE2010
o00407-4001000960090.bu,o00407-4001000960090.bu,109,110,3,3,UE2010
o00407-4733303490247.bu,o00407-4733303490247.bu,76,89,4,3,UE2015
o00407-4939502030158.bu,o00407-4939502030158.bu,143,88,0,5,UE2009
o00407-4637001330025.bu,o00407-4637001330025.bu,99,112,5,4,UE2020
o00407-5037701290050.bu,o00407-5037701290050.bu,124,124,2,2,UE2009
o00407-5195003080023.bu,o00407-5195003080023.bu,88,103,2,3,UE2015
o00407-4625601300189.bu,o00407-4625601300189.bu,174,95,3,0,UE2009
o00407-4179300520019.bu,o00407-4179300520019.bu,124,135,10,9,UE2020
o00407-5415103100047.bu,o00407-5415103100047.bu,121,76,4,2,UE2010
o00407-4657402600209.bu,o00407-4657402600209.bu,139,96,5,4,UE2010
o00407-5403802790226.bu,o00407-5403802790226.bu,91,117,4,12,UE2015
o00407-4779101640014.bu,o00407-4779101640014.bu,131,65,2,3,UE2010
o00407-4223400640142.bu,o00407-4223400640142.bu,120,178,8,4,UE2020
o00407-4123803340023.bu,o00407-4123803340023.bu,194,155,5,13,UE2020
o00407-5165902730008.bu,o00407-5165902730008.bu,146,150,2,8,UE2020
o00407-4733303150238.bu,o00407-4733303150238.bu,126,164,3,7,UE2015
o00407-4501201120003.bu,o00407-4501201120003.bu,168,109,6,8,UE2010
o00407-5415103100031.bu,o00407-5415103100031.bu,161,123,5,3,UE2010
o00407-4785601660263.bu,o00407-4785601660263.bu,33,147,3,5,UE2010
o00407-4123800370387.bu,o00407-4123800370387.bu,189,168,2,13,UE2020
o00407-5401103470249.bu,o00407-5401103470249.bu,110,154,3,2,UE2015
o00407-5403802790419.bu,o00407-5403802790419.bu,157,111,6,10,UE2015
o00407-4853403420041.bu,o00407-4853403420041.bu,74,196,1,11,UE2010
o00407-4277302810148.bu,o00407-4277302810148.bu,101,154,6,6,UE2020
o00407-5247702550035.bu,o00407-5247702550035.bu,45,149,5,8,UE2010
o00407-4521701140059.bu,o00407-4521701140059.bu,117,62,6,3,UE2009
o00407-4079700170240.bu,o00407-4079700170240.bu,130,174,5,7,UE2009
o00407-4959003300158.bu,o00407-4959003300158.bu,139,76,2,4,UE2009
o00407-4123800310099.bu,o00407-4123800310099.bu,234,111,3,11,UE2020
o00407-4223400640164.bu,o00407-4223400640164.bu,153,91,3,7,UE2020
o00407-4657402600213.bu,o00407-4657402600213.bu,133,92,4,4,UE2010
o00407-4230703360059.bu,o00407-4230703360059.bu,54,157,3,6,UE2011
o00407-5257402580038.bu,o00407-5257402580038.bu,80,105,2,1,UE2011
o00407-4217000610009.bu,o00407-4217000610009.bu,170,107,5,7,UE2015
o00407-4877101870138.bu,o00407-4877101870138.bu,89,147,3,7,UE2010
o00407-4633701320309.bu,o00407-4633701320309.bu,142,137,9,10,UE2020
o00407-4105002220417.bu,o00407-4105002220417.bu,140,101,3,6,UE2009
o00407-4229303270007.bu,o00407-4229303270007.bu,91,62,1,5,UE2011
o00407-5283302850057.bu,o00407-5283302850057.bu,66,186,4,5,UE2015
o00407-4037100100017.bu,o00407-4037100100017.bu,148,165,4,9,UE2010
o00407-5055502290068.bu,o00407-5055502290068.bu,57,114,2,4,UE2010
o00407-5133002410113.bu,o00407-5133002410113.bu,129,103,4,8,UE2020
o00407-5289202470043.bu,o00407-5289202470043.bu,48,90,3,6,UE2011
o00407-4577202110178.bu,o00407-4577202110178.bu,93,79,5,4,UE2010
o00407-4471702810357.bu,o00407-4471702810357.bu,220,110,7,5,UE2020
o00407-4703101480133.bu,o00407-4703101480133.bu,21,118,4,9,UE2010
o00407-4253601150019.bu,o00407-4253601150019.bu,15,102,1,3,UE2010
o00407-4443102830101.bu,o00407-4443102830101.bu,90,105,4,6,UE2015
o00407-4111400230187.bu,o00407-4111400230187.bu,86,241,3,9,UE2020
o00407-5191802480085.bu,o00407-5191802480085.bu,93,88,7,5,UE2010
o00407-4123803310171.bu,o00407-4123803310171.bu,199,149,3,16,UE2020
o00407-4895001940256.bu,o00407-4895001940256.bu,85,143,4,5,UE2020
o00407-4483003030054.bu,o00407-4483003030054.bu,90,129,3,6,UE2011
o00407-4697300130150.bu,o00407-4697300130150.bu,212,75,1,8,UE2010
o00407-4625601310261.bu,o00407-4625601310261.bu,148,84,2,3,UE2009
o00407-5371602690236.bu,o00407-5371602690236.bu,22,116,6,5,UE2009
o00407-5413502810144.bu,o00407-5413502810144.bu,161,146,8,11,UE2020
o00407-4131900040052.bu,o00407-4131900040052.bu,39,91,0,3,UE2013
o00407-4371000910348.bu,o00407-4371000910348.bu,184,116,4,15,UE2020
o00407-5371602690222.bu,o00407-5371602690222.bu,81,71,2,8,UE2009
o00407-4117302280100.bu,o00407-4117302280100.bu,94,178,8,14,UE2020
o00407-4975102680005.bu,o00407-4975102680005.bu,47,125,2,6,UE2015
o00407-5385602720084.bu,o00407-5385602720084.bu,138,99,5,6,UE2010
o00407-4123800350078.bu,o00407-4123800350078.bu,195,135,4,10,UE2020
o00407-4123803320210.bu,o00407-4123803320210.bu,199,109,3,8,UE2020
o00407-4095900540049.bu,o00407-4095900540049.bu,75,188,2,7,UE2011
o00407-4997202160024.bu,o00407-4997202160024.bu,110,123,2,5,UE2020
o00407-5441002840060.bu,o00407-5441002840060.bu,86,125,3,1,UE2010
o00407-4985902150026.bu,o00407-4985902150026.bu,145,99,3,8,UE2020
o00407-4365600870377.bu,o00407-4365600870377.bu,91,147,3,13,UE2020
o00407-4633701320217.bu,o00407-4633701320217.bu,173,122,4,15,UE2020
o00407-5091103210015.bu,o00407-5091103210015.bu,115,127,4,4,UE2020
o00407-5403802790204.bu,o00407-5403802790204.bu,137,137,1,14,UE2015
o00407-4445801030212.bu,o00407-4445801030212.bu,197,125,10,12,UE2020
o00407-4221802290111.bu,o00407-4221802290111.bu,70,88,0,2,UE2010
o00407-4985902150068.bu,o00407-4985902150068.bu,128,125,6,7,UE2020
o00407-4877101870062.bu,o00407-4877101870062.bu,111,128,2,10,UE2010
o00407-4921202000096.bu,o00407-4921202000096.bu,118,134,7,5,UE2020
o00407-5299002320081.bu,o00407-5299002320081.bu,143,131,16,13,UE2020
o00407-5023702180100.bu,o00407-5023702180100.bu,90,65,2,6,UE2010
o00407-4791001690041.bu,o00407-4791001690041.bu,100,80,4,8,UE2013
o00407-4733303150047.bu,o00407-4733303150047.bu,91,147,6,13,UE2015
o00407-4111400230217.bu,o00407-4111400230217.bu,114,155,4,6,UE2020
o00407-5159401130073.bu,o00407-5159401130073.bu,113,165,4,11,UE2013
o00407-5387202730050.bu,o00407-5387202730050.bu,112,109,5,5,UE2020
o00407-4349400830145.bu,o00407-4349400830145.bu,112,104,3,5,UE2020
o00407-5113601500219.bu,o00407-5113601500219.bu,27,77,1,0,UE2020
o00407-4701501470166.bu,o00407-4701501470166.bu,154,106,1,8,UE2010
o00407-4045200120009.bu,o00407-4045200120009.bu,70,180,2,6,UE2020
o00407-4123803340298.bu,o00407-4123803340298.bu,212,205,8,12,UE2020
o00407-4123800310110.bu,o00407-4123800310110.bu,146,110,5,8,UE2020
o00407-4443102830011.bu,o00407-4443102830011.bu,98,118,5,11,UE2015
o00407-5053902280024.bu,o00407-5053902280024.bu,115,216,7,14,UE2020
o00407-4421001340017.bu,o00407-4421001340017.bu,94,132,3,2,UE2010
o00407-4573001250032.bu,o00407-4573001250032.bu,136,153,8,11,UE2010
o00407-4301000780028.bu,o00407-4301000780028.bu,122,164,4,5,UE2010
o00407-4693001440009.bu,o00407-4693001440009.bu,74,103,4,6,UE2009
o00407-4123800260047.bu,o00407-4123800260047.bu,157,165,7,13,UE2020
o00407-4371003130339.bu,o00407-4371003130339.bu,152,119,3,8,UE2020
o00407-4967002420081.bu,o00407-4967002420081.bu,38,116,1,6,UE2011
o00407-5057102930043.bu,o00407-5057102930043.bu,113,135,1,7,UE2010
o00407-4029000070011.bu,o00407-4029000070011.bu,67,112,1,3,UE2010
o00407-5317101350149.bu,o00407-5317101350149.bu,35,53,0,0,UE2010
o00407-4635301690118.bu,o00407-4635301690118.bu,120,102,2,5,UE2013
o00407-4553503180022.bu,o00407-4553503180022.bu,122,82,5,5,UE2015
o00407-4371003130289.bu,o00407-4371003130289.bu,149,148,4,16,UE2020
o00407-5293002600141.bu,o00407-5293002600141.bu,153,105,6,10,UE2010
o00407-4123800330079.bu,o00407-4123800330079.bu,139,132,2,5,UE2020
o00407-5407002800104.bu,o00407-5407002800104.bu,231,81,2,5,UE2009
o00407-4123800330234.bu,o00407-4123800330234.bu,107,94,1,3,UE2020
o00407-5035002220144.bu,o00407-5035002220144.bu,133,95,2,9,UE2009
o00407-4501201120073.bu,o00407-4501201120073.bu,158,120,2,9,UE2010
o00407-4445801030082.bu,o00407-4445801030082.bu,135,108,7,9,UE2020
o00407-5293002600050.bu,o00407-5293002600050.bu,152,85,3,5,UE2010
o00407-4111400230056.bu,o00407-4111400230056.bu,119,87,8,7,UE2020
o00407-4617501280106.bu,o00407-4617501280106.bu,112,133,3,4,UE2011
o00407-4921202000135.bu,o00407-4921202000135.bu,61,252,7,9,UE2020
o00407-5401103260176.bu,o00407-5401103260176.bu,195,90,4,5,UE2015
o00407-5049002270263.bu,o00407-5049002270263.bu,135,101,4,7,UE2009
o00407-4957302090145.bu,o00407-4957302090145.bu,158,96,3,4,UE2009
o00407-4695702600245.bu,o00407-4695702600245.bu,187,63,6,8,UE2010
o00407-4263300680032.bu,o00407-4263300680032.bu,135,104,8,6,UE2020
o00407-4123803340088.bu,o00407-4123803340088.bu,196,137,7,6,UE2020
o00407-5373200980022.bu,o00407-5373200980022.bu,126,106,4,5,UE2020
o00407-4371000910213.bu,o00407-4371000910213.bu,180,141,7,8,UE2020
o00407-4371000930305.bu,o00407-4371000930305.bu,142,113,2,8,UE2020
o00407-5343002640364.bu,o00407-5343002640364.bu,212,121,6,15,UE2020
o00407-5155102460299.bu,o00407-5155102460299.bu,175,147,8,17,UE2020
o00407-4008801420055.bu,o00407-4008801420055.bu,135,135,3,6,UE2010
o00407-4039800190070.bu,o00407-4039800190070.bu,136,164,3,8,UE2010
o00407-4357502270007.bu,o00407-4357502270007.bu,162,96,8,4,UE2009
o00407-4133503190424.bu,o00407-4133503190424.bu,123,101,0,5,UE2020
o00407-4943300080213.bu,o00407-4943300080213.bu,127,101,1,5,UE2010
o00407-5119502940021.bu,o00407-5119502940021.bu,37,119,4,6,UE2015
o00407-4633701320114.bu,o00407-4633701320114.bu,122,172,6,8,UE2020
o00407-4865801850256.bu,o00407-4865801850256.bu,135,170,7,13,UE2015
o00407-4123800360109.bu,o00407-4123800360109.bu,138,93,2,7,UE2020
o00407-5069501680063.bu,o00407-5069501680063.bu,158,76,3,1,UE2013
o00407-4127003380019.bu,o00407-4127003380019.bu,113,153,1,11,UE2020
o00407-5413502810293.bu,o00407-5413502810293.bu,158,149,4,6,UE2020
o00407-5091102860493.bu,o00407-5091102860493.bu,158,156,6,7,UE2020
o00407-5257402580093.bu,o00407-5257402580093.bu,62,60,1,5,UE2011
o00407-4985902150269.bu,o00407-4985902150269.bu,129,128,4,7,UE2020
o00407-4229303270011.bu,o00407-4229303270011.bu,187,77,2,8,UE2011
o00407-4189000550033.bu,o00407-4189000550033.bu,129,149,3,4,UE2010
o00407-4721001760099.bu,o00407-4721001760099.bu,76,63,0,3,UE2020
o00407-4123800320310.bu,o00407-4123800320310.bu,175,156,4,15,UE2020
o00407-4011800670008.bu,o00407-4011800670008.bu,47,79,3,5,UE2010
o00407-5035003500019.bu,o00407-5035003500019.bu,92,63,1,3,UE2009
o00407-5073301040082.bu,o00407-5073301040082.bu,108,117,1,4,UE2013
o00407-4741402300012.bu,o00407-4741402300012.bu,113,88,0,4,UE2011
o00407-4817800020175.bu,o00407-4817800020175.bu,149,146,4,6,UE2011
o00407-4549700030145.bu,o00407-4549700030145.bu,69,114,2,8,UE2013
o00407-4371000910365.bu,o00407-4371000910365.bu,136,120,3,8,UE2020
o00407-4701501470095.bu,o00407-4701501470095.bu,110,98,3,6,UE2010
o00407-4733301520032.bu,o00407-4733301520032.bu,124,96,2,1,UE2015
o00407-4965402820157.bu,o00407-4965402820157.bu,72,184,4,9,UE2015
o00407-4749003300222.bu,o00407-4749003300222.bu,27,29,3,0,UE2009
o00407-4941702020206.bu,o00407-4941702020206.bu,203,88,3,8,UE2020
o00407-4133503190025.bu,o00407-4133503190025.bu,141,151,9,8,UE2020
o00407-4123803310029.bu,o00407-4123803310029.bu,197,169,7,15,UE2020
o00407-5039302230001.bu,o00407-5039302230001.bu,151,138,1,6,UE2020
o00407-5435601370057.bu,o00407-5435601370057.bu,107,118,2,3,UE2010
o00407-4259501960007.bu,o00407-4259501960007.bu,55,177,0,16,UE2010
o00407-4371003130117.bu,o00407-4371003130117.bu,116,116,3,6,UE2020
o00407-5403802990049.bu,o00407-5403802990049.bu,105,107,3,4,UE2015
o00407-4903402980097.bu,o00407-4903402980097.bu,211,101,6,1,UE2020
o00407-5343002630290.bu,o00407-5343002630290.bu,183,114,7,7,UE2020
o00407-4601900410189.bu,o00407-4601900410189.bu,145,149,4,7,UE2020
o00407-4123800330152.bu,o00407-4123800330152.bu,223,139,3,4,UE2020
o00407-5347302480146.bu,o00407-5347302480146.bu,138,107,8,6,UE2010
o00407-4123800320115.bu,o00407-4123800320115.bu,97,109,2,6,UE2020
o00407-4123800320162.bu,o00407-4123800320162.bu,174,119,7,9,UE2020
o00407-5185302400040.bu,o00407-5185302400040.bu,64,109,4,2,UE2010
o00407-4573001250079.bu,o00407-4573001250079.bu,136,161,7,4,UE2010
o00407-4919001990061.bu,o00407-4919001990061.bu,117,58,4,4,UE2010
o00407-5085702330035.bu,o00407-5085702330035.bu,90,64,1,1,UE2011
o00407-4885201900109.bu,o00407-4885201900109.bu,103,86,2,3,UE2010
o00407-5093802160072.bu,o00407-5093802160072.bu,90,98,5,5,UE2020
o00407-4957302090043.bu,o00407-4957302090043.bu,137,47,3,8,UE2009
o00407-4371000910338.bu,o00407-4371000910338.bu,139,106,3,6,UE2020
o00407-4059200970220.bu,o00407-4059200970220.bu,69,86,2,7,UE2020
o00407-5205101440057.bu,o00407-5205101440057.bu,103,136,2,7,UE2009
o00407-5155103120156.bu,o00407-5155103120156.bu,169,137,8,8,UE2020
o00407-4679500150235.bu,o00407-4679500150235.bu,4,53,0,0,UE2010
o00407-5343002630048.bu,o00407-5343002630048.bu,160,52,4,5,UE2020
o00407-4123800290147.bu,o00407-4123800290147.bu,192,163,10,16,UE2020
o00407-4683301410107.bu,o00407-4683301410107.bu,127,144,2,14,UE2009
o00407-4123800330145.bu,o00407-4123800330145.bu,57,69,2,4,UE2020
o00407-4021500050042.bu,o00407-4021500050042.bu,75,37,1,1,UE2015
o00407-5199301700076.bu,o00407-5199301700076.bu,149,171,8,11,UE2015
o00407-4001000960077.bu,o00407-4001000960077.bu,118,119,2,10,UE2010
o00407-4785601660115.bu,o00407-4785601660115.bu,52,130,4,1,UE2010
o00407-4133503190245.bu,o00407-4133503190245.bu,103,108,6,7,UE2020
o00407-4743001560073.bu,o00407-4743001560073.bu,178,85,4,7,UE2020
o00407-4079700170081.bu,o00407-4079700170081.bu,153,89,5,10,UE2009
