boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-1749300640050.bu,o00407-1749300640050.bu,33,175,0,5,UE2020
o00407-1761200010100.bu,o00407-1761200010100.bu,107,198,7,9,UE2020
o00407-1785000370027.bu,o00407-1785000370027.bu,61,213,2,9,UE2015
o00407-1829500130030.bu,o00407-1829500130030.bu,82,197,4,8,UE2020
o00407-1624100080074.bu,o00407-1624100080074.bu,86,177,3,0,UE2020
o00407-1837600510095.bu,o00407-1837600510095.bu,147,155,3,3,UE2020
o00407-1729900200184.bu,o00407-1729900200184.bu,40,164,5,10,UE2010
o00407-1624100080037.bu,o00407-1624100080037.bu,46,107,2,1,UE2020
o00407-1759000330075.bu,o00407-1759000330075.bu,108,171,2,7,UE2010
o00407-1873200630035.bu,o00407-1873200630035.bu,51,184,1,4,UE2015
o00407-1779500500539.bu,o00407-1779500500539.bu,136,150,6,4,UE2020
o00407-1731000440088.bu,o00407-1731000440088.bu,75,219,3,7,UE2009
o00407-1749300640026.bu,o00407-1749300640026.bu,156,164,1,4,UE2020
o00407-1761200040409.bu,o00407-1761200040409.bu,96,228,3,10,UE2020
o00407-1865100260005.bu,o00407-1865100260005.bu,63,137,3,5,UE2015
o00407-1787600400096.bu,o00407-1787600400096.bu,76,176,2,7,UE2015
o00407-1801500620004.bu,o00407-1801500620004.bu,45,179,8,8,UE2020
o00407-1651900060074.bu,o00407-1651900060074.bu,49,206,2,5,UE2020
o00407-1759000330334.bu,o00407-1759000330334.bu,98,213,5,14,UE2010
o00407-1603900290158.bu,o00407-1603900290158.bu,72,234,2,11,UE2011
o00407-1719100270006.bu,o00407-1719100270006.bu,72,125,1,6,UE2015
o00407-1759000340088.bu,o00407-1759000340088.bu,99,144,3,5,UE2010
o00407-1639000250084.bu,o00407-1639000250084.bu,133,180,1,7,UE2010
o00407-1761200020466.bu,o00407-1761200020466.bu,152,190,4,9,UE2020
o00407-1761200010047.bu,o00407-1761200010047.bu,126,137,2,2,UE2020
o00407-1843000150025.bu,o00407-1843000150025.bu,47,162,0,5,UE2020
o00407-1859700050244.bu,o00407-1859700050244.bu,83,223,2,5,UE2020
o00407-1605500180063.bu,o00407-1605500180063.bu,52,182,2,1,UE2010
o00407-1603900290161.bu,o00407-1603900290161.bu,42,190,4,8,UE2011
o00407-1759000330257.bu,o00407-1759000330257.bu,131,200,2,16,UE2010
o00407-1761200040439.bu,o00407-1761200040439.bu,24,65,0,1,UE2020
o00407-1651900060159.bu,o00407-1651900060159.bu,81,144,4,7,UE2020
o00407-1831700520048.bu,o00407-1831700520048.bu,9,160,0,3,UE2020
o00407-1823600160161.bu,o00407-1823600160161.bu,103,202,4,5,UE2020
o00407-1759000330031.bu,o00407-1759000330031.bu,99,180,5,12,UE2010
o00407-1651900060064.bu,o00407-1651900060064.bu,55,189,5,3,UE2020
o00407-1741800050147.bu,o00407-1741800050147.bu,61,207,4,4,UE2020
o00407-1761200010590.bu,o00407-1761200010590.bu,174,197,8,7,UE2020
o00407-1761200040020.bu,o00407-1761200040020.bu,167,195,6,13,UE2020
o00407-1823600160090.bu,o00407-1823600160090.bu,60,117,0,4,UE2020
o00407-1759000340003.bu,o00407-1759000340003.bu,80,106,1,7,UE2010
o00407-1761200010630.bu,o00407-1761200010630.bu,124,180,2,4,UE2020
o00407-1741800050047.bu,o00407-1741800050047.bu,128,182,2,11,UE2020
o00407-1769800230061.bu,o00407-1769800230061.bu,79,194,1,7,UE2010
o00407-1761200020229.bu,o00407-1761200020229.bu,155,161,5,11,UE2020
o00407-1779500500301.bu,o00407-1779500500301.bu,132,160,5,4,UE2020
o00407-1775200520066.bu,o00407-1775200520066.bu,60,186,0,3,UE2020
o00407-1753100120181.bu,o00407-1753100120181.bu,45,171,3,1,UE2009
o00407-1761200690209.bu,o00407-1761200690209.bu,181,228,4,5,UE2020
o00407-1759000340112.bu,o00407-1759000340112.bu,103,178,0,8,UE2009
o00407-1633000050163.bu,o00407-1633000050163.bu,112,180,3,5,UE2020
o00407-1651900060331.bu,o00407-1651900060331.bu,101,192,4,2,UE2020
o00407-1635700440119.bu,o00407-1635700440119.bu,66,82,1,5,UE2009
o00407-1893700370075.bu,o00407-1893700370075.bu,106,166,4,7,UE2015
o00407-1759000330122.bu,o00407-1759000330122.bu,67,195,2,6,UE2010
o00407-1779500500205.bu,o00407-1779500500205.bu,118,113,0,5,UE2020
o00407-1621700320010.bu,o00407-1621700320010.bu,33,131,2,3,UE2010
o00407-1639000250073.bu,o00407-1639000250073.bu,86,239,1,10,UE2010
o00407-1841400070028.bu,o00407-1841400070028.bu,121,194,1,5,UE2009
o00407-1829500130019.bu,o00407-1829500130019.bu,51,163,2,7,UE2020
o00407-1761200020188.bu,o00407-1761200020188.bu,186,174,3,5,UE2020
o00407-1619500350096.bu,o00407-1619500350096.bu,70,187,3,8,UE2015
o00407-1761200010600.bu,o00407-1761200010600.bu,157,213,5,8,UE2020
o00407-1614400180028.bu,o00407-1614400180028.bu,83,151,1,7,UE2010
o00407-1777900240028.bu,o00407-1777900240028.bu,120,141,1,12,UE2010
o00407-1631400620081.bu,o00407-1631400620081.bu,51,194,3,4,UE2020
o00407-1881300090152.bu,o00407-1881300090152.bu,102,232,2,11,UE2009
o00407-1761200020032.bu,o00407-1761200020032.bu,142,132,0,6,UE2020
o00407-1815500080013.bu,o00407-1815500080013.bu,52,178,0,2,UE2020
o00407-1639000250058.bu,o00407-1639000250058.bu,100,182,7,8,UE2010
o00407-1823600160122.bu,o00407-1823600160122.bu,56,112,2,3,UE2020
o00407-1779500500201.bu,o00407-1779500500201.bu,164,126,3,3,UE2020
o00407-1749300640032.bu,o00407-1749300640032.bu,69,132,2,4,UE2020
o00407-1761200030169.bu,o00407-1761200030169.bu,172,133,3,5,UE2020
o00407-1837600510026.bu,o00407-1837600510026.bu,99,219,4,6,UE2020
o00407-1819800190024.bu,o00407-1819800190024.bu,104,142,0,4,UE2020
o00407-1601200220016.bu,o00407-1601200220016.bu,57,187,2,11,UE2010
o00407-1759000330263.bu,o00407-1759000330263.bu,103,207,3,16,UE2010
o00407-1841400070113.bu,o00407-1841400070113.bu,45,74,4,4,UE2009
o00407-1837600510125.bu,o00407-1837600510125.bu,105,115,1,10,UE2020
o00407-1651900060027.bu,o00407-1651900060027.bu,97,222,4,12,UE2020
o00407-1761200690341.bu,o00407-1761200690341.bu,126,228,4,8,UE2020
o00407-1763900670062.bu,o00407-1763900670062.bu,104,82,2,5,UE2009
o00407-1761200020158.bu,o00407-1761200020158.bu,141,139,0,10,UE2020
o00407-1849000080060.bu,o00407-1849000080060.bu,100,139,0,6,UE2020
o00407-1761200010541.bu,o00407-1761200010541.bu,190,183,9,11,UE2020
o00407-1791400170046.bu,o00407-1791400170046.bu,81,218,3,7,UE2011
o00407-1777900240061.bu,o00407-1777900240061.bu,79,141,7,5,UE2010
o00407-1703500530076.bu,o00407-1703500530076.bu,96,151,3,9,UE2020
o00407-1689600460091.bu,o00407-1689600460091.bu,73,238,4,5,UE2020
o00407-1759000330206.bu,o00407-1759000330206.bu,108,205,5,12,UE2010
o00407-1765500120088.bu,o00407-1765500120088.bu,47,186,0,7,UE2009
o00407-1661600200053.bu,o00407-1661600200053.bu,108,166,4,5,UE2010
o00407-1833300160153.bu,o00407-1833300160153.bu,71,216,2,7,UE2020
o00407-1639000250088.bu,o00407-1639000250088.bu,98,200,2,11,UE2010
o00407-1839200260034.bu,o00407-1839200260034.bu,66,217,3,1,UE2015
o00407-1753100120207.bu,o00407-1753100120207.bu,40,158,0,7,UE2009
o00407-1603900290116.bu,o00407-1603900290116.bu,65,223,3,4,UE2011
o00407-1879100410099.bu,o00407-1879100410099.bu,56,163,4,4,UE2015
o00407-1879100410090.bu,o00407-1879100410090.bu,49,195,2,11,UE2015
o00407-1609800410010.bu,o00407-1609800410010.bu,19,199,0,6,UE2015
o00407-1779500500411.bu,o00407-1779500500411.bu,95,83,3,5,UE2020
o00407-1713200100145.bu,o00407-1713200100145.bu,31,211,1,5,UE2020
o00407-1709400260056.bu,o00407-1709400260056.bu,63,238,1,1,UE2015
o00407-1719100270043.bu,o00407-1719100270043.bu,46,114,2,3,UE2015
o00407-1823600160070.bu,o00407-1823600160070.bu,97,128,4,7,UE2020
o00407-1651900060076.bu,o00407-1651900060076.bu,31,179,3,2,UE2020
o00407-1759000330210.bu,o00407-1759000330210.bu,123,178,5,13,UE2010
o00407-1779500500446.bu,o00407-1779500500446.bu,95,130,4,7,UE2020
o00407-1875900460004.bu,o00407-1875900460004.bu,51,185,2,6,UE2020
o00407-1841400070089.bu,o00407-1841400070089.bu,111,179,8,6,UE2009
o00407-1761200040009.bu,o00407-1761200040009.bu,131,240,6,8,UE2020
o00407-1713200100039.bu,o00407-1713200100039.bu,74,207,3,6,UE2020
o00407-1779500500039.bu,o00407-1779500500039.bu,161,123,3,8,UE2020
o00407-1651900060405.bu,o00407-1651900060405.bu,33,94,1,5,UE2020
o00407-1759000330073.bu,o00407-1759000330073.bu,98,174,6,6,UE2010
o00407-1755800440039.bu,o00407-1755800440039.bu,137,168,3,8,UE2009
o00407-1759000330069.bu,o00407-1759000330069.bu,111,167,3,6,UE2010
o00407-1759000330159.bu,o00407-1759000330159.bu,142,164,3,11,UE2010
o00407-1643800110025.bu,o00407-1643800110025.bu,43,127,3,4,UE2009
o00407-1639000250133.bu,o00407-1639000250133.bu,87,203,1,11,UE2010
o00407-1761200690445.bu,o00407-1761200690445.bu,50,86,2,5,UE2020
o00407-1761200020203.bu,o00407-1761200020203.bu,161,181,4,7,UE2020
o00407-1687000300074.bu,o00407-1687000300074.bu,101,201,6,9,UE2011
o00407-1779500500042.bu,o00407-1779500500042.bu,131,140,2,3,UE2020
o00407-1779500500308.bu,o00407-1779500500308.bu,132,130,4,9,UE2020
o00407-1841400070080.bu,o00407-1841400070080.bu,96,149,4,11,UE2009
o00407-1659400220061.bu,o00407-1659400220061.bu,72,184,3,4,UE2010
o00407-1639000250083.bu,o00407-1639000250083.bu,118,198,3,5,UE2010
o00407-1849000080072.bu,o00407-1849000080072.bu,79,89,0,4,UE2020
o00407-1761200010448.bu,o00407-1761200010448.bu,107,177,3,10,UE2020
o00407-1606300140049.bu,o00407-1606300140049.bu,28,156,1,4,UE2020
o00407-1759000330104.bu,o00407-1759000330104.bu,147,179,2,9,UE2010
o00407-1787600400107.bu,o00407-1787600400107.bu,49,150,0,9,UE2015
o00407-1601200220006.bu,o00407-1601200220006.bu,92,180,4,9,UE2010
o00407-1839200260025.bu,o00407-1839200260025.bu,74,200,2,4,UE2015
o00407-1761200020483.bu,o00407-1761200020483.bu,118,102,1,7,UE2020
o00407-1629200190001.bu,o00407-1629200190001.bu,66,133,0,6,UE2020
o00407-1604700520033.bu,o00407-1604700520033.bu,52,123,1,7,UE2020
o00407-1841400070061.bu,o00407-1841400070061.bu,95,114,3,9,UE2009
o00407-1733700170033.bu,o00407-1733700170033.bu,70,199,0,4,UE2011
o00407-1711600230015.bu,o00407-1711600230015.bu,99,161,4,8,UE2010
o00407-1741800050237.bu,o00407-1741800050237.bu,121,154,2,15,UE2020
o00407-1825200240066.bu,o00407-1825200240066.bu,92,220,10,15,UE2010
o00407-1639000250103.bu,o00407-1639000250103.bu,74,250,1,6,UE2010
o00407-1881300090081.bu,o00407-1881300090081.bu,81,96,3,9,UE2009
o00407-1727200190047.bu,o00407-1727200190047.bu,54,155,0,1,UE2020
o00407-1761200030338.bu,o00407-1761200030338.bu,208,165,2,13,UE2020
o00407-1601200220003.bu,o00407-1601200220003.bu,81,159,1,2,UE2010
o00407-1759000340281.bu,o00407-1759000340281.bu,128,212,1,6,UE2010
o00407-1759000340059.bu,o00407-1759000340059.bu,78,186,4,9,UE2010
o00407-3003100580075.bu,o00407-3003100580075.bu,106,206,4,7,UE2010
o00407-1761200010567.bu,o00407-1761200010567.bu,182,197,2,7,UE2020
o00407-1691800540088.bu,o00407-1691800540088.bu,53,152,2,3,UE2011
o00407-1741800050133.bu,o00407-1741800050133.bu,114,190,5,8,UE2020
o00407-1761200040388.bu,o00407-1761200040388.bu,206,195,6,11,UE2020
o00407-1619500350162.bu,o00407-1619500350162.bu,24,275,0,12,UE2015
o00407-1759000330107.bu,o00407-1759000330107.bu,137,184,4,7,UE2010
o00407-1761200020076.bu,o00407-1761200020076.bu,140,192,3,4,UE2020
o00407-1891000130137.bu,o00407-1891000130137.bu,59,99,2,1,UE2020
o00407-1777900240030.bu,o00407-1777900240030.bu,92,152,6,7,UE2010
o00407-1823600160066.bu,o00407-1823600160066.bu,101,174,4,7,UE2020
o00407-1761200010612.bu,o00407-1761200010612.bu,145,204,8,14,UE2020
o00407-1849000080075.bu,o00407-1849000080075.bu,76,112,2,6,UE2020
o00407-1761200020503.bu,o00407-1761200020503.bu,66,111,0,6,UE2020
o00407-1869400450061.bu,o00407-1869400450061.bu,29,134,0,2,UE2015
o00407-1761200030275.bu,o00407-1761200030275.bu,142,143,1,6,UE2020
o00407-1779500500094.bu,o00407-1779500500094.bu,167,121,6,11,UE2020
o00407-1823600160079.bu,o00407-1823600160079.bu,87,166,4,5,UE2020
o00407-1645400360048.bu,o00407-1645400360048.bu,71,230,4,8,UE2015
o00407-1847300430034.bu,o00407-1847300430034.bu,31,139,4,9,UE2015
o00407-1779500500495.bu,o00407-1779500500495.bu,163,177,3,2,UE2020
o00407-1633000050004.bu,o00407-1633000050004.bu,65,152,0,1,UE2020
o00407-1603900290164.bu,o00407-1603900290164.bu,95,232,1,8,UE2011
o00407-1713200100160.bu,o00407-1713200100160.bu,97,175,5,6,UE2020
o00407-1643800110077.bu,o00407-1643800110077.bu,79,196,8,4,UE2009
o00407-1711600230037.bu,o00407-1711600230037.bu,110,172,4,7,UE2010
o00407-1651900060004.bu,o00407-1651900060004.bu,68,137,5,6,UE2020
o00407-1839200260035.bu,o00407-1839200260035.bu,54,197,5,3,UE2015
o00407-1661600200042.bu,o00407-1661600200042.bu,120,136,2,11,UE2010
o00407-1837600510067.bu,o00407-1837600510067.bu,101,154,2,7,UE2020
o00407-1761200040164.bu,o00407-1761200040164.bu,194,195,7,12,UE2020
o00407-1875900460026.bu,o00407-1875900460026.bu,54,177,6,4,UE2020
o00407-1719100270024.bu,o00407-1719100270024.bu,49,148,2,2,UE2015
o00407-1761200010618.bu,o00407-1761200010618.bu,170,202,5,10,UE2020
o00407-3003100580088.bu,o00407-3003100580088.bu,115,200,1,3,UE2010
o00407-1741800050066.bu,o00407-1741800050066.bu,106,162,1,7,UE2020
o00407-1603900290029.bu,o00407-1603900290029.bu,86,176,3,5,UE2011
o00407-1761200020033.bu,o00407-1761200020033.bu,138,131,1,10,UE2020
o00407-1771000420036.bu,o00407-1771000420036.bu,31,180,1,4,UE2015
o00407-1865100260004.bu,o00407-1865100260004.bu,59,142,3,7,UE2015
o00407-1761200030433.bu,o00407-1761200030433.bu,226,173,3,6,UE2020
o00407-1761200690109.bu,o00407-1761200690109.bu,184,231,5,10,UE2020
o00407-1837600510105.bu,o00407-1837600510105.bu,132,179,2,5,UE2020
o00407-1737000390082.bu,o00407-1737000390082.bu,30,161,3,1,UE2015
o00407-1759000330296.bu,o00407-1759000330296.bu,116,185,5,10,UE2011
o00407-1879100410100.bu,o00407-1879100410100.bu,49,153,1,5,UE2015
o00407-1779500500334.bu,o00407-1779500500334.bu,162,112,6,6,UE2020
o00407-1801500620011.bu,o00407-1801500620011.bu,62,190,4,5,UE2020
o00407-1707800100141.bu,o00407-1707800100141.bu,54,179,4,3,UE2020
o00407-1663200430105.bu,o00407-1663200430105.bu,69,205,3,9,UE2015
o00407-1671300640106.bu,o00407-1671300640106.bu,161,161,0,9,UE2020
o00407-1781700120078.bu,o00407-1781700120078.bu,83,156,1,12,UE2009
o00407-1761200020383.bu,o00407-1761200020383.bu,150,170,2,10,UE2020
o00407-1643800110070.bu,o00407-1643800110070.bu,71,242,0,5,UE2009
o00407-1741800050265.bu,o00407-1741800050265.bu,53,156,4,5,UE2020
o00407-1871600530038.bu,o00407-1871600530038.bu,39,191,2,1,UE2020
o00407-1851100080041.bu,o00407-1851100080041.bu,54,174,2,5,UE2020
o00407-1885600140021.bu,o00407-1885600140021.bu,44,81,2,2,UE2020
o00407-1863500150029.bu,o00407-1863500150029.bu,92,184,3,7,UE2020
o00407-1765500120140.bu,o00407-1765500120140.bu,71,161,1,5,UE2009
o00407-1761200020470.bu,o00407-1761200020470.bu,156,190,2,12,UE2020
o00407-1837600510064.bu,o00407-1837600510064.bu,126,158,3,3,UE2020
o00407-1875900460031.bu,o00407-1875900460031.bu,65,130,2,5,UE2020
o00407-1733700170065.bu,o00407-1733700170065.bu,87,211,2,8,UE2011
o00407-1885600140084.bu,o00407-1885600140084.bu,60,169,3,2,UE2020
o00407-1837600510110.bu,o00407-1837600510110.bu,112,174,2,2,UE2020
o00407-1639000250100.bu,o00407-1639000250100.bu,51,92,1,4,UE2010
o00407-1779500500506.bu,o00407-1779500500506.bu,158,165,2,12,UE2020
o00407-1761200020501.bu,o00407-1761200020501.bu,79,99,3,4,UE2020
o00407-1835000230054.bu,o00407-1835000230054.bu,71,196,3,5,UE2010
o00407-1829500130145.bu,o00407-1829500130145.bu,111,156,6,11,UE2020
o00407-1761200010458.bu,o00407-1761200010458.bu,187,189,2,9,UE2020
o00407-1600400210053.bu,o00407-1600400210053.bu,83,233,5,8,UE2010
o00407-1761200020206.bu,o00407-1761200020206.bu,116,148,4,6,UE2020
o00407-1615200180008.bu,o00407-1615200180008.bu,73,112,7,4,UE2010
o00407-1691800540074.bu,o00407-1691800540074.bu,55,255,3,3,UE2011
o00407-1711600230007.bu,o00407-1711600230007.bu,88,187,1,19,UE2010
o00407-1761200020418.bu,o00407-1761200020418.bu,209,115,1,8,UE2020
o00407-1703500530001.bu,o00407-1703500530001.bu,85,173,2,5,UE2020
o00407-1847300430052.bu,o00407-1847300430052.bu,28,153,2,6,UE2015
o00407-1761200690093.bu,o00407-1761200690093.bu,180,215,2,7,UE2020
o00407-1743400300087.bu,o00407-1743400300087.bu,37,179,2,6,UE2011
o00407-1759000330268.bu,o00407-1759000330268.bu,131,151,2,8,UE2010
o00407-1759000340134.bu,o00407-1759000340134.bu,81,215,2,9,UE2010
o00407-1619500350014.bu,o00407-1619500350014.bu,59,214,2,7,UE2015
o00407-1761200010522.bu,o00407-1761200010522.bu,126,114,1,3,UE2020
o00407-1603900290198.bu,o00407-1603900290198.bu,91,189,1,7,UE2011
o00407-1741800050144.bu,o00407-1741800050144.bu,56,196,2,6,UE2020
o00407-1759000340143.bu,o00407-1759000340143.bu,77,136,1,3,UE2010
o00407-1761200690398.bu,o00407-1761200690398.bu,169,215,5,9,UE2020
o00407-1602000580042.bu,o00407-1602000580042.bu,98,149,5,2,UE2010
o00407-1763900670031.bu,o00407-1763900670031.bu,146,175,0,9,UE2009
o00407-1845700220073.bu,o00407-1845700220073.bu,82,219,6,6,UE2010
o00407-1606300140058.bu,o00407-1606300140058.bu,50,146,0,4,UE2020
o00407-1817100450041.bu,o00407-1817100450041.bu,50,170,0,1,UE2015
o00407-1669100090028.bu,o00407-1669100090028.bu,104,138,2,6,UE2009
o00407-1729900200124.bu,o00407-1729900200124.bu,62,168,1,5,UE2010
o00407-1761200020274.bu,o00407-1761200020274.bu,162,200,1,13,UE2020
o00407-1779500500336.bu,o00407-1779500500336.bu,199,118,2,10,UE2020
o00407-1807400460037.bu,o00407-1807400460037.bu,50,185,0,5,UE2020
o00407-1603900290123.bu,o00407-1603900290123.bu,76,207,3,2,UE2011
o00407-1621700320044.bu,o00407-1621700320044.bu,87,187,4,8,UE2010
o00407-1761200010289.bu,o00407-1761200010289.bu,170,191,3,6,UE2020
o00407-1753100120182.bu,o00407-1753100120182.bu,46,174,1,6,UE2009
o00407-1651900060014.bu,o00407-1651900060014.bu,77,240,4,8,UE2020
o00407-1701900310072.bu,o00407-1701900310072.bu,47,156,2,2,UE2015
o00407-1785000370041.bu,o00407-1785000370041.bu,69,208,5,5,UE2015
o00407-1705100160172.bu,o00407-1705100160172.bu,14,35,0,0,UE2020
o00407-1885600140098.bu,o00407-1885600140098.bu,118,53,0,0,UE2020
o00407-1601200220012.bu,o00407-1601200220012.bu,83,207,4,6,UE2010
o00407-1759000340217.bu,o00407-1759000340217.bu,102,225,4,7,UE2010
o00407-1847300430057.bu,o00407-1847300430057.bu,19,182,1,4,UE2015
o00407-1610100200188.bu,o00407-1610100200188.bu,52,227,2,2,UE2010
o00407-1805800530100.bu,o00407-1805800530100.bu,72,228,1,3,UE2020
o00407-1873200630036.bu,o00407-1873200630036.bu,52,169,3,7,UE2015
o00407-1761200040274.bu,o00407-1761200040274.bu,175,206,2,6,UE2020
o00407-1759000330181.bu,o00407-1759000330181.bu,114,172,4,9,UE2010
o00407-1600400210063.bu,o00407-1600400210063.bu,101,205,1,6,UE2010
o00407-1761200020329.bu,o00407-1761200020329.bu,162,195,0,9,UE2020
o00407-1695000450024.bu,o00407-1695000450024.bu,53,197,3,8,UE2015
o00407-1837600510146.bu,o00407-1837600510146.bu,144,175,5,7,UE2020
o00407-1773600540140.bu,o00407-1773600540140.bu,39,139,1,7,UE2011
o00407-1879100410106.bu,o00407-1879100410106.bu,59,174,1,3,UE2015
o00407-1851100080086.bu,o00407-1851100080086.bu,51,180,0,5,UE2020
o00407-1657800430002.bu,o00407-1657800430002.bu,38,199,3,12,UE2015
o00407-1895300070120.bu,o00407-1895300070120.bu,104,170,3,15,UE2009
o00407-1743400300092.bu,o00407-1743400300092.bu,46,153,2,6,UE2011
o00407-1837600510023.bu,o00407-1837600510023.bu,124,144,1,7,UE2020
o00407-1753100120192.bu,o00407-1753100120192.bu,47,137,2,6,UE2009
o00407-1665900650058.bu,o00407-1665900650058.bu,51,222,4,5,UE2015
o00407-1729900200098.bu,o00407-1729900200098.bu,41,125,2,6,UE2010
o00407-1761200020209.bu,o00407-1761200020209.bu,119,135,4,6,UE2020
o00407-1779500500413.bu,o00407-1779500500413.bu,160,113,4,10,UE2020
o00407-1741800050184.bu,o00407-1741800050184.bu,78,200,1,6,UE2020
o00407-1761200040016.bu,o00407-1761200040016.bu,160,218,9,17,UE2020
o00407-1743400300060.bu,o00407-1743400300060.bu,30,184,2,5,UE2011
o00407-1631400620077.bu,o00407-1631400620077.bu,58,158,1,1,UE2020
o00407-1815500080002.bu,o00407-1815500080002.bu,93,207,2,0,UE2020
o00407-1829500130130.bu,o00407-1829500130130.bu,84,164,2,8,UE2020
o00407-1731000440025.bu,o00407-1731000440025.bu,88,197,1,7,UE2009
o00407-1600400210061.bu,o00407-1600400210061.bu,90,204,2,4,UE2010
o00407-1779500500401.bu,o00407-1779500500401.bu,182,156,4,6,UE2020
o00407-1761200030476.bu,o00407-1761200030476.bu,134,149,3,6,UE2020
o00407-1761200010032.bu,o00407-1761200010032.bu,96,149,0,10,UE2020
o00407-1863500150042.bu,o00407-1863500150042.bu,87,184,2,8,UE2020
o00407-1887200390014.bu,o00407-1887200390014.bu,36,157,1,5,UE2015
o00407-1661600200052.bu,o00407-1661600200052.bu,99,168,1,8,UE2010
o00407-1885600140055.bu,o00407-1885600140055.bu,104,217,4,6,UE2020
o00407-1681000090167.bu,o00407-1681000090167.bu,76,180,4,14,UE2009
o00407-1741800050228.bu,o00407-1741800050228.bu,64,125,0,5,UE2020
o00407-1671300640112.bu,o00407-1671300640112.bu,76,125,1,4,UE2020
o00407-1630600090160.bu,o00407-1630600090160.bu,70,188,3,11,UE2009
o00407-1779500500502.bu,o00407-1779500500502.bu,147,170,5,10,UE2020
o00407-1645400360017.bu,o00407-1645400360017.bu,41,166,6,4,UE2015
o00407-1641100680008.bu,o00407-1641100680008.bu,39,230,3,4,UE2020
o00407-1643800110038.bu,o00407-1643800110038.bu,70,181,0,6,UE2009
o00407-1761200030393.bu,o00407-1761200030393.bu,188,201,5,8,UE2020
o00407-1611000370100.bu,o00407-1611000370100.bu,55,222,4,3,UE2015
o00407-1799000410038.bu,o00407-1799000410038.bu,32,202,2,9,UE2015
o00407-1719100270038.bu,o00407-1719100270038.bu,50,161,4,0,UE2015
o00407-1619500350036.bu,o00407-1619500350036.bu,52,214,7,10,UE2015
o00407-1779500500347.bu,o00407-1779500500347.bu,146,125,1,7,UE2020
o00407-1612800310043.bu,o00407-1612800310043.bu,35,212,3,7,UE2015
o00407-1645400360009.bu,o00407-1645400360009.bu,66,237,6,6,UE2015
o00407-1827900180090.bu,o00407-1827900180090.bu,58,210,6,6,UE2010
o00407-1661600200134.bu,o00407-1661600200134.bu,102,134,4,7,UE2010
o00407-1691800540083.bu,o00407-1691800540083.bu,68,256,1,4,UE2011
o00407-1761200690089.bu,o00407-1761200690089.bu,160,198,4,6,UE2020
