boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-0003500060014.bu,o00407-0003500060014.bu,111,64,2,5,UE2020
o00407-0003500020429.bu,o00407-0003500020429.bu,159,126,2,5,UE2020
o00407-0011600090081.bu,o00407-0011600090081.bu,166,54,4,8,UE2010
o00407-0017500130263.bu,o00407-0017500130263.bu,138,52,1,5,UE2009
o00407-0009400110291.bu,o00407-0009400110291.bu,173,52,1,5,UE2009
o00407-0079500050109.bu,o00407-0079500050109.bu,122,113,2,5,UE2010
o00407-0056600180155.bu,o00407-0056600180155.bu,149,141,3,3,UE2015
o00407-0047700210292.bu,o00407-0047700210292.bu,121,94,3,0,UE2010
o00407-0009400110188.bu,o00407-0009400110188.bu,101,54,3,1,UE2009
o00407-0065500160082.bu,o00407-0065500160082.bu,105,71,4,6,UE2009
o00407-0080900080162.bu,o00407-0080900080162.bu,128,44,1,0,UE2010
o00407-0003500200345.bu,o00407-0003500200345.bu,128,64,3,6,UE2020
o00407-0073600190099.bu,o00407-0073600190099.bu,162,71,2,8,UE2010
o00407-0003500020438.bu,o00407-0003500020438.bu,135,94,1,7,UE2020
o00407-0058200350073.bu,o00407-0058200350073.bu,163,52,4,5,UE2015
o00407-0003500020536.bu,o00407-0003500020536.bu,182,64,3,11,UE2020
o00407-0013200040009.bu,o00407-0013200040009.bu,264,57,6,13,UE2013
o00407-0011600090113.bu,o00407-0011600090113.bu,23,26,0,1,UE2015
o00407-0015900100215.bu,o00407-0015900100215.bu,119,60,6,4,UE2015
o00407-0041800350084.bu,o00407-0041800350084.bu,123,32,2,6,UE2009
o00407-0003500020333.bu,o00407-0003500020333.bu,154,90,0,5,UE2020
o00407-0007800070328.bu,o00407-0007800070328.bu,253,37,1,3,UE2020
o00407-0039600320070.bu,o00407-0039600320070.bu,123,57,1,2,UE2009
o00407-0003500020049.bu,o00407-0003500020049.bu,128,60,0,5,UE2020
o00407-0003500020126.bu,o00407-0003500020126.bu,97,62,2,6,UE2020
o00407-0017500130217.bu,o00407-0017500130217.bu,134,63,6,9,UE2009
o00407-0003500210229.bu,o00407-0003500210229.bu,210,123,0,8,UE2020
o00407-0029900290109.bu,o00407-0029900290109.bu,152,45,3,5,UE2009
o00407-0005100300050.bu,o00407-0005100300050.bu,166,41,2,3,UE2020
o00407-0003500060502.bu,o00407-0003500060502.bu,128,65,0,11,UE2015
o00407-0031000170001.bu,o00407-0031000170001.bu,131,41,2,3,UE2013
o00407-0017500130240.bu,o00407-0017500130240.bu,138,46,0,3,UE2009
o00407-0005100300230.bu,o00407-0005100300230.bu,215,73,1,11,UE2020
o00407-0003500200350.bu,o00407-0003500200350.bu,150,72,1,7,UE2020
o00407-0025600120020.bu,o00407-0025600120020.bu,189,39,3,5,UE2010
o00407-0003500060054.bu,o00407-0003500060054.bu,170,136,3,4,UE2020
o00407-0031000170070.bu,o00407-0031000170070.bu,119,40,0,3,UE2015
o00407-0056600180087.bu,o00407-0056600180087.bu,119,76,4,5,UE2009
o00407-0003500200353.bu,o00407-0003500200353.bu,138,79,1,8,UE2020
o00407-0039600320115.bu,o00407-0039600320115.bu,133,33,2,3,UE2009
o00407-0003500020047.bu,o00407-0003500020047.bu,111,58,3,6,UE2020
o00407-0007800070252.bu,o00407-0007800070252.bu,121,59,3,4,UE2020
o00407-0071000190043.bu,o00407-0071000190043.bu,168,92,6,14,UE2015
o00407-0056600180084.bu,o00407-0056600180084.bu,132,70,4,3,UE2009
o00407-0003500060524.bu,o00407-0003500060524.bu,164,50,1,9,UE2015
o00407-0003500060532.bu,o00407-0003500060532.bu,194,118,3,3,UE2020
o00407-0070100190064.bu,o00407-0070100190064.bu,56,38,1,1,UE2015
o00407-0023000080122.bu,o00407-0023000080122.bu,178,79,2,6,UE2010
o00407-0005100300040.bu,o00407-0005100300040.bu,151,36,3,4,UE2020
o00407-0003500200146.bu,o00407-0003500200146.bu,171,80,3,4,UE2020
o00407-0015900100164.bu,o00407-0015900100164.bu,115,51,3,4,UE2009
o00407-0007800070047.bu,o00407-0007800070047.bu,119,42,0,7,UE2020
o00407-0003500210121.bu,o00407-0003500210121.bu,142,101,0,5,UE2020
o00407-0055800280077.bu,o00407-0055800280077.bu,108,55,3,1,UE2009
o00407-0007800070216.bu,o00407-0007800070216.bu,150,45,3,3,UE2020
o00407-0063900250171.bu,o00407-0063900250171.bu,160,53,0,1,UE2015
o00407-0013200040213.bu,o00407-0013200040213.bu,148,48,2,13,UE2013
o00407-0041800350020.bu,o00407-0041800350020.bu,149,80,2,5,UE2009
o00407-0037000150250.bu,o00407-0037000150250.bu,172,67,3,4,UE2009
o00407-0013200040199.bu,o00407-0013200040199.bu,174,43,2,9,UE2013
o00407-0001900010093.bu,o00407-0001900010093.bu,156,58,2,3,UE2015
o00407-0069800320036.bu,o00407-0069800320036.bu,154,56,3,5,UE2009
o00407-0077900340008.bu,o00407-0077900340008.bu,180,39,1,3,UE2009
o00407-0003500200042.bu,o00407-0003500200042.bu,124,68,2,3,UE2020
o00407-0009400110062.bu,o00407-0009400110062.bu,118,34,0,2,UE2009
o00407-0056600180122.bu,o00407-0056600180122.bu,153,63,1,6,UE2009
o00407-0003500020291.bu,o00407-0003500020291.bu,183,64,2,7,UE2020
o00407-0003500200050.bu,o00407-0003500200050.bu,115,62,2,6,UE2020
o00407-0007800070402.bu,o00407-0007800070402.bu,188,48,5,2,UE2020
o00407-0005100300174.bu,o00407-0005100300174.bu,173,44,2,4,UE2020
o00407-0023000080027.bu,o00407-0023000080027.bu,204,66,2,4,UE2010
o00407-0003500020360.bu,o00407-0003500020360.bu,147,67,5,8,UE2020
o00407-0003500210261.bu,o00407-0003500210261.bu,132,55,3,3,UE2020
o00407-0003500200287.bu,o00407-0003500200287.bu,165,60,0,3,UE2020
o00407-0059000270039.bu,o00407-0059000270039.bu,140,54,2,4,UE2009
o00407-0005100300147.bu,o00407-0005100300147.bu,153,63,0,3,UE2020
o00407-0011600090025.bu,o00407-0011600090025.bu,86,34,3,4,UE2010
o00407-0003500060455.bu,o00407-0003500060455.bu,131,80,1,7,UE2015
o00407-0009400110392.bu,o00407-0009400110392.bu,142,33,2,3,UE2009
o00407-0023000080003.bu,o00407-0023000080003.bu,189,71,4,13,UE2010
o00407-0009400110376.bu,o00407-0009400110376.bu,120,57,3,10,UE2009
o00407-0021300050041.bu,o00407-0021300050041.bu,56,72,0,6,UE2015
o00407-0027200160005.bu,o00407-0027200160005.bu,180,46,3,2,UE2009
o00407-0007800070267.bu,o00407-0007800070267.bu,146,47,4,3,UE2020
o00407-0003500200137.bu,o00407-0003500200137.bu,167,79,3,7,UE2020
o00407-0005100300107.bu,o00407-0005100300107.bu,189,60,1,4,UE2020
o00407-0005100030041.bu,o00407-0005100030041.bu,144,62,4,7,UE2020
o00407-0003500200206.bu,o00407-0003500200206.bu,113,75,0,8,UE2015
o00407-0003500060463.bu,o00407-0003500060463.bu,211,20,2,4,UE2015
o00407-0003500200210.bu,o00407-0003500200210.bu,51,123,3,5,UE2015
o00407-0013200040082.bu,o00407-0013200040082.bu,173,70,4,9,UE2013
o00407-0001900010037.bu,o00407-0001900010037.bu,141,49,4,4,UE2015
o00407-0021300050079.bu,o00407-0021300050079.bu,126,43,1,4,UE2010
o00407-0068000260203.bu,o00407-0068000260203.bu,123,73,2,5,UE2015
o00407-0027200160030.bu,o00407-0027200160030.bu,156,40,0,2,UE2009
o00407-0003500210161.bu,o00407-0003500210161.bu,125,77,3,8,UE2020
o00407-0003500060416.bu,o00407-0003500060416.bu,95,40,1,2,UE2015
o00407-0003500200223.bu,o00407-0003500200223.bu,133,81,2,4,UE2020
o00407-0009400110333.bu,o00407-0009400110333.bu,173,55,4,6,UE2009
o00407-0011600090117.bu,o00407-0011600090117.bu,128,38,3,1,UE2010
o00407-0058200350085.bu,o00407-0058200350085.bu,143,78,1,5,UE2009
o00407-0041800350093.bu,o00407-0041800350093.bu,149,46,1,2,UE2009
o00407-0007800070335.bu,o00407-0007800070335.bu,195,39,3,3,UE2020
o00407-0013200040105.bu,o00407-0013200040105.bu,184,41,5,8,UE2013
o00407-0039600320077.bu,o00407-0039600320077.bu,199,57,1,6,UE2015
o00407-0007800070377.bu,o00407-0007800070377.bu,127,24,1,2,UE2020
o00407-0039600320008.bu,o00407-0039600320008.bu,171,57,1,3,UE2009
o00407-0013200040154.bu,o00407-0013200040154.bu,182,39,3,11,UE2013
o00407-0005100030238.bu,o00407-0005100030238.bu,148,68,3,6,UE2020
o00407-0059000270096.bu,o00407-0059000270096.bu,125,77,3,4,UE2015
o00407-0009400110277.bu,o00407-0009400110277.bu,170,35,2,2,UE2009
o00407-0011600090087.bu,o00407-0011600090087.bu,96,18,1,6,UE2010
o00407-0019100030335.bu,o00407-0019100030335.bu,182,60,5,4,UE2020
o00407-0007800070237.bu,o00407-0007800070237.bu,146,42,2,3,UE2020
o00407-0017500130278.bu,o00407-0017500130278.bu,116,74,1,5,UE2009
o00407-0021300050107.bu,o00407-0021300050107.bu,150,35,3,2,UE2010
o00407-0003500060537.bu,o00407-0003500060537.bu,109,62,2,3,UE2015
o00407-0003500020516.bu,o00407-0003500020516.bu,141,88,2,6,UE2020
o00407-0066300250066.bu,o00407-0066300250066.bu,175,34,1,3,UE2013
o00407-0005100300217.bu,o00407-0005100300217.bu,174,63,1,3,UE2020
o00407-0061200270113.bu,o00407-0061200270113.bu,144,94,2,7,UE2015
o00407-0013200040253.bu,o00407-0013200040253.bu,159,32,1,5,UE2013
o00407-0003500060441.bu,o00407-0003500060441.bu,205,26,0,1,UE2015
o00407-0007800070339.bu,o00407-0007800070339.bu,203,35,3,2,UE2020
o00407-0003500060549.bu,o00407-0003500060549.bu,143,117,1,5,UE2020
o00407-0005100300148.bu,o00407-0005100300148.bu,172,48,3,4,UE2020
o00407-0031000170013.bu,o00407-0031000170013.bu,157,55,2,3,UE2013
o00407-0029900290154.bu,o00407-0029900290154.bu,169,66,2,10,UE2009
o00407-0068000260194.bu,o00407-0068000260194.bu,124,49,1,3,UE2010
o00407-0064700260206.bu,o00407-0064700260206.bu,139,40,2,3,UE2010
o00407-0074400280063.bu,o00407-0074400280063.bu,105,57,2,7,UE2009
o00407-0015900100223.bu,o00407-0015900100223.bu,181,54,4,7,UE2009
o00407-0003500020455.bu,o00407-0003500020455.bu,152,89,2,7,UE2020
o00407-0025600120008.bu,o00407-0025600120008.bu,193,37,5,1,UE2010
o00407-0005100030119.bu,o00407-0005100030119.bu,142,48,1,5,UE2020
o00407-0037000150259.bu,o00407-0037000150259.bu,188,66,1,9,UE2009
o00407-0039600320055.bu,o00407-0039600320055.bu,228,91,2,5,UE2009
o00407-0005100300141.bu,o00407-0005100300141.bu,151,63,0,7,UE2020
o00407-0077900340093.bu,o00407-0077900340093.bu,148,48,0,2,UE2009
o00407-0039600320007.bu,o00407-0039600320007.bu,154,61,2,6,UE2009
o00407-0023000080066.bu,o00407-0023000080066.bu,181,66,1,12,UE2010
o00407-0009400110014.bu,o00407-0009400110014.bu,132,22,0,2,UE2009
o00407-0017500130045.bu,o00407-0017500130045.bu,155,42,2,2,UE2009
o00407-0003500200244.bu,o00407-0003500200244.bu,164,87,4,3,UE2020
o00407-0003500020288.bu,o00407-0003500020288.bu,172,81,3,5,UE2020
o00407-0015900100198.bu,o00407-0015900100198.bu,156,50,3,7,UE2009
o00407-0067100340052.bu,o00407-0067100340052.bu,124,61,0,2,UE2015
o00407-0003500060307.bu,o00407-0003500060307.bu,126,87,1,8,UE2020
o00407-0001900010132.bu,o00407-0001900010132.bu,130,60,1,6,UE2015
o00407-0058200350048.bu,o00407-0058200350048.bu,131,82,4,9,UE2009
o00407-0013200040044.bu,o00407-0013200040044.bu,152,36,0,13,UE2013
o00407-0003500020433.bu,o00407-0003500020433.bu,166,78,1,5,UE2020
o00407-0003500060461.bu,o00407-0003500060461.bu,126,66,3,3,UE2015
o00407-0013200040233.bu,o00407-0013200040233.bu,191,59,2,8,UE2013
o00407-0003500060454.bu,o00407-0003500060454.bu,138,72,2,2,UE2015
o00407-0013200040015.bu,o00407-0013200040015.bu,264,76,6,19,UE2013
o00407-0013200040176.bu,o00407-0013200040176.bu,182,49,0,5,UE2013
o00407-0007800070275.bu,o00407-0007800070275.bu,141,40,4,3,UE2020
o00407-0001900010116.bu,o00407-0001900010116.bu,140,65,0,5,UE2015
o00407-0007800070009.bu,o00407-0007800070009.bu,168,34,4,1,UE2020
o00407-0057400280133.bu,o00407-0057400280133.bu,102,66,1,2,UE2009
o00407-0009400110303.bu,o00407-0009400110303.bu,200,55,3,4,UE2009
o00407-0041800350028.bu,o00407-0041800350028.bu,131,77,4,6,UE2009
o00407-0027200160008.bu,o00407-0027200160008.bu,179,40,3,3,UE2009
o00407-0005100030234.bu,o00407-0005100030234.bu,162,41,7,7,UE2020
o00407-0025600120015.bu,o00407-0025600120015.bu,185,44,4,6,UE2010
o00407-0027200160007.bu,o00407-0027200160007.bu,167,56,2,4,UE2009
o00407-0009400110301.bu,o00407-0009400110301.bu,185,40,3,6,UE2009
o00407-0003500020519.bu,o00407-0003500020519.bu,163,93,4,6,UE2020
o00407-0003500210199.bu,o00407-0003500210199.bu,135,95,0,10,UE2020
o00407-0070100190056.bu,o00407-0070100190056.bu,99,62,2,10,UE2015
o00407-0005100300116.bu,o00407-0005100300116.bu,189,60,0,5,UE2020
o00407-0080900080170.bu,o00407-0080900080170.bu,110,49,0,3,UE2015
o00407-0003500210244.bu,o00407-0003500210244.bu,120,83,6,5,UE2020
o00407-0043400010119.bu,o00407-0043400010119.bu,237,21,1,1,UE2015
o00407-0009400110403.bu,o00407-0009400110403.bu,165,52,7,2,UE2009
o00407-0031000170085.bu,o00407-0031000170085.bu,163,63,2,4,UE2015
o00407-0027200160034.bu,o00407-0027200160034.bu,164,30,1,2,UE2009
o00407-0037000150253.bu,o00407-0037000150253.bu,183,62,4,4,UE2009
o00407-0069800320114.bu,o00407-0069800320114.bu,148,56,3,5,UE2009
o00407-0007800070229.bu,o00407-0007800070229.bu,156,43,1,4,UE2020
o00407-0003500200099.bu,o00407-0003500200099.bu,194,102,1,7,UE2020
o00407-0003500020375.bu,o00407-0003500020375.bu,113,85,2,7,UE2020
o00407-0027200160042.bu,o00407-0027200160042.bu,174,50,1,5,UE2009
o00407-0005100300038.bu,o00407-0005100300038.bu,154,47,2,1,UE2020
o00407-0019100030274.bu,o00407-0019100030274.bu,232,64,2,6,UE2020
o00407-0009400110299.bu,o00407-0009400110299.bu,194,42,3,3,UE2009
o00407-0015900100189.bu,o00407-0015900100189.bu,144,41,1,4,UE2009
o00407-0041800350019.bu,o00407-0041800350019.bu,148,75,5,6,UE2009
o00407-0019100030301.bu,o00407-0019100030301.bu,141,45,5,3,UE2020
o00407-0003500020457.bu,o00407-0003500020457.bu,166,92,3,5,UE2020
o00407-0003500060450.bu,o00407-0003500060450.bu,160,45,1,7,UE2015
o00407-0003500020238.bu,o00407-0003500020238.bu,126,81,3,7,UE2020
o00407-0011600090158.bu,o00407-0011600090158.bu,129,35,4,1,UE2010
o00407-0007800070029.bu,o00407-0007800070029.bu,138,34,3,4,UE2020
o00407-0062000260035.bu,o00407-0062000260035.bu,133,32,3,2,UE2010
o00407-0078700160060.bu,o00407-0078700160060.bu,131,58,0,1,UE2009
o00407-0003500020544.bu,o00407-0003500020544.bu,141,83,7,7,UE2020
o00407-0035300190037.bu,o00407-0035300190037.bu,192,136,5,6,UE2010
o00407-0077900340077.bu,o00407-0077900340077.bu,138,21,0,4,UE2009
o00407-0017500130042.bu,o00407-0017500130042.bu,146,44,0,3,UE2009
o00407-0003500020428.bu,o00407-0003500020428.bu,146,82,5,5,UE2020
o00407-0003500200245.bu,o00407-0003500200245.bu,166,79,4,5,UE2020
o00407-0011600090154.bu,o00407-0011600090154.bu,178,42,3,5,UE2010
o00407-0017500130074.bu,o00407-0017500130074.bu,229,61,3,9,UE2009
o00407-0045000080069.bu,o00407-0045000080069.bu,224,108,7,6,UE2010
o00407-0003500020425.bu,o00407-0003500020425.bu,142,52,6,6,UE2020
o00407-0005100030186.bu,o00407-0005100030186.bu,163,68,2,7,UE2020
o00407-0025600120010.bu,o00407-0025600120010.bu,186,44,4,1,UE2010
o00407-0060400110319.bu,o00407-0060400110319.bu,219,109,3,9,UE2015
o00407-0003500060308.bu,o00407-0003500060308.bu,144,101,4,9,UE2020
o00407-0003500060370.bu,o00407-0003500060370.bu,109,76,3,8,UE2020
o00407-0019100030275.bu,o00407-0019100030275.bu,214,67,2,15,UE2020
o00407-0003500060411.bu,o00407-0003500060411.bu,116,69,1,3,UE2015
o00407-0075200130254.bu,o00407-0075200130254.bu,128,62,4,5,UE2009
o00407-0003500060052.bu,o00407-0003500060052.bu,195,112,0,7,UE2020
o00407-0013200040175.bu,o00407-0013200040175.bu,169,53,3,8,UE2013
o00407-0025600120064.bu,o00407-0025600120064.bu,210,38,3,6,UE2010
o00407-0019100030329.bu,o00407-0019100030329.bu,188,69,4,6,UE2020
o00407-0023000080024.bu,o00407-0023000080024.bu,207,68,7,4,UE2010
o00407-0003500200215.bu,o00407-0003500200215.bu,118,72,1,5,UE2020
o00407-0079500050106.bu,o00407-0079500050106.bu,149,54,0,4,UE2015
o00407-0023000080115.bu,o00407-0023000080115.bu,177,81,5,4,UE2010
o00407-0003500060376.bu,o00407-0003500060376.bu,142,98,4,7,UE2020
o00407-0003500060290.bu,o00407-0003500060290.bu,151,88,5,8,UE2020
o00407-0025600120019.bu,o00407-0025600120019.bu,195,36,3,4,UE2010
o00407-0055800280083.bu,o00407-0055800280083.bu,117,60,1,5,UE2009
o00407-0043400010099.bu,o00407-0043400010099.bu,174,44,1,1,UE2015
o00407-0025600120001.bu,o00407-0025600120001.bu,175,52,0,5,UE2010
o00407-0017500130043.bu,o00407-0017500130043.bu,149,50,0,3,UE2009
o00407-0041800350076.bu,o00407-0041800350076.bu,164,84,4,0,UE2009
o00407-0059000270042.bu,o00407-0059000270042.bu,146,41,2,5,UE2009
o00407-0003500210090.bu,o00407-0003500210090.bu,154,96,0,7,UE2020
o00407-0035300190034.bu,o00407-0035300190034.bu,97,35,2,4,UE2010
o00407-0058200350050.bu,o00407-0058200350050.bu,160,66,1,4,UE2009
o00407-0039600320019.bu,o00407-0039600320019.bu,133,66,1,1,UE2009
o00407-0003500210248.bu,o00407-0003500210248.bu,122,87,4,5,UE2020
o00407-0029900290095.bu,o00407-0029900290095.bu,166,47,4,4,UE2009
o00407-0011600090015.bu,o00407-0011600090015.bu,133,40,2,2,UE2010
o00407-0003500060464.bu,o00407-0003500060464.bu,204,37,1,1,UE2015
o00407-0003500210086.bu,o00407-0003500210086.bu,138,98,3,7,UE2020
o00407-0019100030268.bu,o00407-0019100030268.bu,100,41,1,2,UE2020
o00407-0005100300168.bu,o00407-0005100300168.bu,157,49,6,5,UE2020
o00407-0007800070387.bu,o00407-0007800070387.bu,99,30,0,1,UE2020
o00407-0003500020513.bu,o00407-0003500020513.bu,145,95,3,5,UE2020
o00407-0015900100242.bu,o00407-0015900100242.bu,170,33,3,3,UE2009
o00407-0017500130221.bu,o00407-0017500130221.bu,148,62,4,5,UE2009
o00407-0003500060031.bu,o00407-0003500060031.bu,138,92,4,6,UE2020
o00407-0011600090033.bu,o00407-0011600090033.bu,101,40,5,5,UE2010
o00407-0005100030023.bu,o00407-0005100030023.bu,218,74,4,3,UE2020
o00407-0003500200322.bu,o00407-0003500200322.bu,164,75,9,2,UE2020
o00407-0003500210137.bu,o00407-0003500210137.bu,160,92,2,11,UE2020
o00407-0025600120058.bu,o00407-0025600120058.bu,181,76,1,11,UE2015
o00407-0007800070397.bu,o00407-0007800070397.bu,256,57,2,2,UE2020
o00407-0017500130193.bu,o00407-0017500130193.bu,211,74,4,6,UE2009
o00407-0077900340059.bu,o00407-0077900340059.bu,165,45,0,7,UE2009
o00407-0043400010153.bu,o00407-0043400010153.bu,144,45,2,1,UE2015
o00407-0003500020392.bu,o00407-0003500020392.bu,175,64,3,13,UE2020
o00407-0029900290163.bu,o00407-0029900290163.bu,128,85,7,6,UE2009
o00407-0059000270132.bu,o00407-0059000270132.bu,90,70,2,3,UE2015
o00407-0047700210284.bu,o00407-0047700210284.bu,139,48,2,2,UE2015
o00407-0003500060414.bu,o00407-0003500060414.bu,111,71,2,1,UE2015
o00407-0073600190100.bu,o00407-0073600190100.bu,170,75,1,10,UE2010
o00407-0003500200076.bu,o00407-0003500200076.bu,160,95,4,4,UE2020
o00407-0005100300139.bu,o00407-0005100300139.bu,147,45,0,7,UE2020
o00407-0029900290169.bu,o00407-0029900290169.bu,157,54,2,5,UE2009
o00407-0068000260156.bu,o00407-0068000260156.bu,193,35,5,1,UE2010
o00407-0043400010062.bu,o00407-0043400010062.bu,158,63,0,6,UE2015
o00407-0029900290074.bu,o00407-0029900290074.bu,139,61,2,6,UE2009
o00407-0007800070295.bu,o00407-0007800070295.bu,195,24,2,2,UE2020
o00407-0075200130257.bu,o00407-0075200130257.bu,128,64,3,3,UE2009
o00407-0003500210049.bu,o00407-0003500210049.bu,145,99,4,6,UE2020
o00407-0003500020098.bu,o00407-0003500020098.bu,214,92,4,12,UE2020
o00407-0013200040085.bu,o00407-0013200040085.bu,138,39,1,6,UE2013
o00407-0003500210348.bu,o00407-0003500210348.bu,154,69,6,4,UE2020
o00407-0057400280141.bu,o00407-0057400280141.bu,117,72,0,4,UE2009
o00407-0007800070144.bu,o00407-0007800070144.bu,171,47,1,1,UE2020
o00407-0017500130276.bu,o00407-0017500130276.bu,171,75,0,4,UE2009
o00407-0037000150249.bu,o00407-0037000150249.bu,181,62,2,5,UE2009
o00407-0015900100211.bu,o00407-0015900100211.bu,174,52,4,5,UE2009
o00407-0011600090127.bu,o00407-0011600090127.bu,150,31,2,8,UE2010
o00407-0003500210046.bu,o00407-0003500210046.bu,162,89,3,4,UE2020
o00407-0013200040121.bu,o00407-0013200040121.bu,178,53,1,5,UE2013
o00407-0065500160086.bu,o00407-0065500160086.bu,113,55,1,6,UE2015
o00407-0005100300177.bu,o00407-0005100300177.bu,160,30,1,6,UE2020
o00407-0005100300164.bu,o00407-0005100300164.bu,172,41,4,5,UE2020
o00407-0075200130250.bu,o00407-0075200130250.bu,116,73,3,2,UE2009
o00407-0015900100162.bu,o00407-0015900100162.bu,177,45,1,3,UE2009
o00407-0025600120066.bu,o00407-0025600120066.bu,194,36,2,6,UE2010
o00407-0005100300178.bu,o00407-0005100300178.bu,134,43,1,3,UE2020
o00407-0013200040048.bu,o00407-0013200040048.bu,155,35,2,5,UE2013
o00407-0025600120082.bu,o00407-0025600120082.bu,81,56,2,1,UE2015
o00407-0077900340033.bu,o00407-0077900340033.bu,155,51,2,2,UE2009
o00407-0003500210231.bu,o00407-0003500210231.bu,151,53,0,2,UE2020
o00407-0015900100021.bu,o00407-0015900100021.bu,210,54,2,4,UE2009
o00407-0009400110267.bu,o00407-0009400110267.bu,179,59,0,2,UE2009
o00407-0003500200375.bu,o00407-0003500200375.bu,143,84,4,4,UE2020
o00407-0009400110210.bu,o00407-0009400110210.bu,182,97,6,5,UE2009
o00407-0009400110006.bu,o00407-0009400110006.bu,122,25,3,3,UE2009
o00407-0003500060328.bu,o00407-0003500060328.bu,122,84,4,6,UE2020
o00407-0057400280125.bu,o00407-0057400280125.bu,149,78,2,1,UE2009
o00407-0003500200273.bu,o00407-0003500200273.bu,155,87,7,12,UE2020
o00407-0073600190128.bu,o00407-0073600190128.bu,133,53,2,2,UE2010
o00407-0003500200203.bu,o00407-0003500200203.bu,50,110,4,4,UE2015
o00407-0057400280135.bu,o00407-0057400280135.bu,104,55,1,7,UE2009
o00407-0051500150140.bu,o00407-0051500150140.bu,129,80,2,5,UE2009
o00407-0003500060453.bu,o00407-0003500060453.bu,155,29,0,1,UE2015
o00407-0073600190095.bu,o00407-0073600190095.bu,150,62,5,11,UE2010
o00407-0011600090118.bu,o00407-0011600090118.bu,165,55,2,12,UE2010
o00407-0003500060472.bu,o00407-0003500060472.bu,185,49,2,0,UE2015
o00407-0007800070199.bu,o00407-0007800070199.bu,169,39,1,6,UE2020
o00407-0067100340088.bu,o00407-0067100340088.bu,190,37,2,5,UE2015
o00407-0003500210325.bu,o00407-0003500210325.bu,146,71,3,8,UE2020
o00407-0003500020003.bu,o00407-0003500020003.bu,110,63,1,2,UE2020
o00407-0009400110419.bu,o00407-0009400110419.bu,173,47,0,2,UE2009
o00407-0003500060534.bu,o00407-0003500060534.bu,103,82,7,6,UE2020
o00407-0045000080149.bu,o00407-0045000080149.bu,149,36,3,6,UE2010
o00407-0057400280146.bu,o00407-0057400280146.bu,106,64,4,2,UE2009
o00407-0009400110388.bu,o00407-0009400110388.bu,116,41,3,1,UE2009
o00407-0017500130267.bu,o00407-0017500130267.bu,151,63,3,0,UE2009
o00407-0003500210253.bu,o00407-0003500210253.bu,123,63,4,7,UE2020
o00407-0013200040045.bu,o00407-0013200040045.bu,136,46,0,7,UE2013
o00407-0003500210178.bu,o00407-0003500210178.bu,173,88,3,7,UE2020
o00407-0013200040007.bu,o00407-0013200040007.bu,251,70,0,5,UE2013
o00407-0003500060547.bu,o00407-0003500060547.bu,246,30,1,0,UE2015
o00407-0051500150185.bu,o00407-0051500150185.bu,116,89,2,4,UE2009
