boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-0255000400389.bu,o00407-0255000400389.bu,223,115,1,17,UE2020
o00407-0217800150071.bu,o00407-0217800150071.bu,56,175,0,11,UE2015
o00407-0255000370669.bu,o00407-0255000370669.bu,146,83,3,11,UE2020
o00407-9843400680752.bu,o00407-9843400680752.bu,73,140,3,18,UE2015
o00407-0255000010815.bu,o00407-0255000010815.bu,152,102,7,10,UE2020
o00407-0255000580945.bu,o00407-0255000580945.bu,190,122,4,9,UE2020
o00407-0215100140008.bu,o00407-0215100140008.bu,112,115,0,10,UE2015
o00407-0255000310564.bu,o00407-0255000310564.bu,173,145,5,14,UE2020
o00407-0255000020610.bu,o00407-0255000020610.bu,183,121,4,8,UE2009
o00407-0251800120025.bu,o00407-0251800120025.bu,10,96,0,6,UE2015
o00407-0241000030133.bu,o00407-0241000030133.bu,119,162,1,17,UE2010
o00407-0255000630534.bu,o00407-0255000630534.bu,179,156,6,19,UE2020
o00407-0281000090042.bu,o00407-0281000090042.bu,36,154,0,12,UE2013
o00407-0255000590726.bu,o00407-0255000590726.bu,189,115,3,14,UE2020
o00407-0241000030163.bu,o00407-0241000030163.bu,95,163,3,6,UE2010
o00407-0255000620482.bu,o00407-0255000620482.bu,185,119,3,17,UE2020
o00407-0295000540030.bu,o00407-0295000540030.bu,88,164,2,9,UE2010
o00407-0229100110002.bu,o00407-0229100110002.bu,60,164,3,13,UE2010
o00407-0255000370537.bu,o00407-0255000370537.bu,185,139,7,18,UE2020
o00407-0255000650502.bu,o00407-0255000650502.bu,195,119,2,11,UE2009
o00407-0255000010743.bu,o00407-0255000010743.bu,177,81,4,4,UE2020
o00407-0255000590532.bu,o00407-0255000590532.bu,187,129,5,24,UE2020
o00407-0255000630634.bu,o00407-0255000630634.bu,187,151,2,18,UE2020
o00407-0253400060115.bu,o00407-0253400060115.bu,141,152,3,7,UE2010
o00407-9835300560142.bu,o00407-9835300560142.bu,66,76,2,7,UE2015
o00407-0255000630729.bu,o00407-0255000630729.bu,232,103,4,7,UE2020
o00407-0255000320855.bu,o00407-0255000320855.bu,162,93,2,11,UE2020
o00407-9835300560040.bu,o00407-9835300560040.bu,54,75,1,10,UE2015
o00407-9835300560148.bu,o00407-9835300560148.bu,97,118,2,9,UE2015
o00407-0255000020633.bu,o00407-0255000020633.bu,185,75,4,7,UE2020
o00407-0273900470036.bu,o00407-0273900470036.bu,64,119,2,8,UE2013
o00407-0255000020561.bu,o00407-0255000020561.bu,178,74,5,7,UE2020
o00407-0251800120065.bu,o00407-0251800120065.bu,84,162,0,13,UE2015
o00407-0209700180012.bu,o00407-0209700180012.bu,121,215,2,9,UE2015
o00407-0255000400349.bu,o00407-0255000400349.bu,207,136,9,13,UE2020
o00407-0255000650581.bu,o00407-0255000650581.bu,149,99,7,8,UE2020
o00407-0277100240065.bu,o00407-0277100240065.bu,18,67,1,3,UE2010
o00407-0273900470067.bu,o00407-0273900470067.bu,78,204,0,15,UE2013
o00407-0255000320677.bu,o00407-0255000320677.bu,184,105,11,8,UE2020
o00407-0281000090200.bu,o00407-0281000090200.bu,142,146,1,6,UE2011
o00407-0297600050125.bu,o00407-0297600050125.bu,11,193,0,10,UE2009
o00407-0255000650508.bu,o00407-0255000650508.bu,203,130,2,7,UE2020
o00407-0283600190003.bu,o00407-0283600190003.bu,49,105,2,8,UE2015
o00407-0255000310666.bu,o00407-0255000310666.bu,205,118,1,15,UE2015
o00407-0261500050109.bu,o00407-0261500050109.bu,20,194,2,5,UE2011
o00407-0213500200092.bu,o00407-0213500200092.bu,68,161,1,11,UE2010
o00407-0255000590496.bu,o00407-0255000590496.bu,196,138,2,13,UE2020
o00407-9843400680731.bu,o00407-9843400680731.bu,119,83,6,8,UE2015
o00407-0225900080032.bu,o00407-0225900080032.bu,118,147,2,9,UE2010
o00407-0255000580973.bu,o00407-0255000580973.bu,202,107,3,16,UE2020
o00407-0281000090186.bu,o00407-0281000090186.bu,136,135,1,6,UE2013
o00407-0253400060093.bu,o00407-0253400060093.bu,152,146,7,13,UE2010
o00407-0255000370617.bu,o00407-0255000370617.bu,171,109,3,12,UE2020
o00407-0255000310613.bu,o00407-0255000310613.bu,194,134,8,16,UE2020
o00407-0255000010844.bu,o00407-0255000010844.bu,158,94,12,15,UE2009
o00407-0235600170069.bu,o00407-0235600170069.bu,34,159,0,7,UE2011
o00407-0241000030065.bu,o00407-0241000030065.bu,51,103,0,8,UE2010
o00407-0255000650492.bu,o00407-0255000650492.bu,184,125,2,11,UE2020
o00407-0255000700726.bu,o00407-0255000700726.bu,198,104,4,12,UE2020
o00407-0207000350158.bu,o00407-0207000350158.bu,158,181,3,9,UE2015
o00407-0255000370696.bu,o00407-0255000370696.bu,188,120,2,11,UE2020
o00407-9849300600062.bu,o00407-9849300600062.bu,77,179,2,12,UE2013
o00407-0289500600030.bu,o00407-0289500600030.bu,72,184,2,5,UE2013
o00407-0219400130045.bu,o00407-0219400130045.bu,122,65,0,7,UE2011
o00407-0255000580804.bu,o00407-0255000580804.bu,228,100,5,15,UE2020
o00407-0213500200093.bu,o00407-0213500200093.bu,40,181,1,15,UE2010
o00407-0217800150034.bu,o00407-0217800150034.bu,56,191,1,11,UE2015
o00407-0255000010689.bu,o00407-0255000010689.bu,164,101,6,13,UE2020
o00407-0255000580920.bu,o00407-0255000580920.bu,204,98,3,18,UE2020
o00407-0285200270061.bu,o00407-0285200270061.bu,71,176,0,5,UE2010
o00407-0255000581018.bu,o00407-0255000581018.bu,196,104,7,4,UE2020
o00407-0233000100066.bu,o00407-0233000100066.bu,57,185,0,4,UE2015
o00407-0255000580876.bu,o00407-0255000580876.bu,217,97,5,16,UE2020
o00407-0257700160028.bu,o00407-0257700160028.bu,58,151,0,3,UE2015
o00407-0255000310643.bu,o00407-0255000310643.bu,172,117,3,14,UE2020
o00407-0202000450038.bu,o00407-0202000450038.bu,156,114,3,14,UE2015
o00407-0265800350156.bu,o00407-0265800350156.bu,39,156,1,6,UE2015
o00407-0215100140060.bu,o00407-0215100140060.bu,145,122,4,17,UE2015
o00407-0255000620385.bu,o00407-0255000620385.bu,185,142,6,19,UE2020
o00407-0255000010778.bu,o00407-0255000010778.bu,145,105,2,6,UE2020
o00407-0255000680689.bu,o00407-0255000680689.bu,172,111,4,10,UE2020
o00407-0251800120095.bu,o00407-0251800120095.bu,117,140,2,14,UE2015
o00407-0255000630698.bu,o00407-0255000630698.bu,190,139,5,10,UE2020
o00407-0203800330022.bu,o00407-0203800330022.bu,128,165,3,8,UE2015
o00407-0255000400412.bu,o00407-0255000400412.bu,193,126,6,14,UE2020
o00407-0255000650576.bu,o00407-0255000650576.bu,166,109,4,14,UE2020
o00407-0255000400442.bu,o00407-0255000400442.bu,237,129,6,8,UE2020
o00407-0241000030230.bu,o00407-0241000030230.bu,76,121,0,2,UE2010
o00407-0253400060111.bu,o00407-0253400060111.bu,136,153,1,8,UE2010
o00407-0237200300019.bu,o00407-0237200300019.bu,59,111,1,6,UE2015
o00407-0269000040260.bu,o00407-0269000040260.bu,50,200,2,7,UE2011
o00407-0255000680522.bu,o00407-0255000680522.bu,45,76,1,5,UE2020
o00407-0255000010801.bu,o00407-0255000010801.bu,141,94,7,5,UE2020
o00407-0255000680680.bu,o00407-0255000680680.bu,170,107,3,16,UE2009
o00407-0255000370632.bu,o00407-0255000370632.bu,184,137,3,15,UE2020
o00407-0255000400496.bu,o00407-0255000400496.bu,199,120,0,14,UE2020
o00407-0255000630649.bu,o00407-0255000630649.bu,222,129,3,16,UE2020
o00407-0255000620334.bu,o00407-0255000620334.bu,159,116,3,13,UE2020
o00407-0255000700619.bu,o00407-0255000700619.bu,209,118,5,16,UE2020
o00407-9839600230187.bu,o00407-9839600230187.bu,79,138,0,10,UE2010
o00407-0241000030277.bu,o00407-0241000030277.bu,106,121,1,15,UE2010
o00407-0207000350007.bu,o00407-0207000350007.bu,92,145,3,11,UE2015
o00407-0293300060279.bu,o00407-0293300060279.bu,81,173,3,4,UE2010
o00407-0255000620534.bu,o00407-0255000620534.bu,190,89,4,9,UE2020
o00407-0241000030166.bu,o00407-0241000030166.bu,27,61,3,3,UE2010
o00407-0255000590707.bu,o00407-0255000590707.bu,120,147,2,12,UE2020
o00407-0265800350104.bu,o00407-0265800350104.bu,59,194,2,10,UE2015
o00407-0255000630748.bu,o00407-0255000630748.bu,176,109,2,12,UE2020
o00407-0253400060048.bu,o00407-0253400060048.bu,144,136,2,18,UE2010
o00407-0255000630539.bu,o00407-0255000630539.bu,224,121,4,18,UE2020
o00407-0204600310759.bu,o00407-0204600310759.bu,126,163,2,14,UE2015
o00407-0255000320693.bu,o00407-0255000320693.bu,161,122,3,9,UE2020
o00407-0255000650468.bu,o00407-0255000650468.bu,182,143,4,12,UE2020
o00407-0255000020536.bu,o00407-0255000020536.bu,177,123,3,13,UE2015
o00407-0255000650499.bu,o00407-0255000650499.bu,179,121,8,14,UE2020
o00407-0255000700817.bu,o00407-0255000700817.bu,146,114,9,5,UE2020
o00407-0255000010866.bu,o00407-0255000010866.bu,155,110,2,9,UE2020
o00407-0225900080144.bu,o00407-0225900080144.bu,24,110,0,4,UE2010
o00407-0283600190064.bu,o00407-0283600190064.bu,45,109,0,7,UE2015
o00407-0255000620640.bu,o00407-0255000620640.bu,171,140,7,3,UE2020
o00407-0225900080008.bu,o00407-0225900080008.bu,78,82,1,7,UE2010
o00407-0255000630527.bu,o00407-0255000630527.bu,184,169,6,19,UE2020
o00407-0255000590589.bu,o00407-0255000590589.bu,199,120,5,12,UE2020
o00407-0255000680629.bu,o00407-0255000680629.bu,155,146,5,15,UE2015
o00407-0255000630749.bu,o00407-0255000630749.bu,179,109,1,10,UE2020
o00407-0255000400607.bu,o00407-0255000400607.bu,200,97,6,8,UE2020
o00407-0213500200008.bu,o00407-0213500200008.bu,52,196,5,12,UE2010
o00407-0223200230098.bu,o00407-0223200230098.bu,66,86,0,2,UE2010
o00407-0255000581059.bu,o00407-0255000581059.bu,163,137,4,4,UE2020
o00407-0255000620556.bu,o00407-0255000620556.bu,166,126,3,6,UE2020
o00407-0255000400331.bu,o00407-0255000400331.bu,193,107,4,14,UE2020
o00407-0202000450055.bu,o00407-0202000450055.bu,167,97,4,13,UE2015
o00407-0255000700768.bu,o00407-0255000700768.bu,178,111,2,13,UE2020
o00407-0275500220044.bu,o00407-0275500220044.bu,0,277,1,18,UE2013
o00407-0239900450072.bu,o00407-0239900450072.bu,83,170,5,11,UE2015
o00407-0255000310567.bu,o00407-0255000310567.bu,172,138,1,16,UE2020
o00407-9835300560106.bu,o00407-9835300560106.bu,110,102,2,11,UE2015
o00407-0259300490004.bu,o00407-0259300490004.bu,74,173,3,9,UE2013
o00407-0255000650459.bu,o00407-0255000650459.bu,191,118,5,8,UE2009
o00407-0255000630742.bu,o00407-0255000630742.bu,185,132,0,12,UE2020
o00407-0255000590744.bu,o00407-0255000590744.bu,165,132,10,6,UE2020
o00407-0255000400465.bu,o00407-0255000400465.bu,210,129,4,12,UE2020
o00407-0293300060263.bu,o00407-0293300060263.bu,106,158,3,11,UE2010
o00407-0223200230109.bu,o00407-0223200230109.bu,65,214,0,7,UE2010
o00407-0255000620564.bu,o00407-0255000620564.bu,210,114,3,6,UE2011
o00407-0261500050008.bu,o00407-0261500050008.bu,34,159,2,7,UE2011
o00407-0211900260007.bu,o00407-0211900260007.bu,33,264,0,9,UE2011
o00407-0255000370652.bu,o00407-0255000370652.bu,178,119,4,12,UE2020
o00407-0241000030051.bu,o00407-0241000030051.bu,108,169,0,12,UE2010
o00407-0255000590547.bu,o00407-0255000590547.bu,233,115,3,14,UE2020
o00407-0255000650426.bu,o00407-0255000650426.bu,167,104,5,13,UE2010
o00407-0255000320752.bu,o00407-0255000320752.bu,203,114,7,9,UE2009
o00407-0255000370683.bu,o00407-0255000370683.bu,196,110,7,8,UE2020
o00407-0255000310726.bu,o00407-0255000310726.bu,135,101,5,10,UE2011
o00407-0255000680606.bu,o00407-0255000680606.bu,185,129,2,16,UE2010
o00407-0255000020780.bu,o00407-0255000020780.bu,158,110,6,5,UE2020
o00407-0257700160048.bu,o00407-0257700160048.bu,45,197,2,7,UE2015
o00407-0255000590676.bu,o00407-0255000590676.bu,209,107,2,16,UE2020
o00407-0255000590760.bu,o00407-0255000590760.bu,197,108,8,7,UE2020
o00407-0255000370671.bu,o00407-0255000370671.bu,197,104,6,4,UE2020
o00407-0241000030008.bu,o00407-0241000030008.bu,30,93,0,4,UE2010
o00407-0255000020570.bu,o00407-0255000020570.bu,165,78,6,10,UE2010
o00407-0255000700758.bu,o00407-0255000700758.bu,203,106,3,7,UE2009
o00407-0237200300017.bu,o00407-0237200300017.bu,64,124,2,12,UE2015
o00407-0255000580838.bu,o00407-0255000580838.bu,186,127,5,15,UE2009
o00407-9841800510070.bu,o00407-9841800510070.bu,128,146,3,9,UE2015
o00407-0255000630543.bu,o00407-0255000630543.bu,189,124,3,19,UE2020
o00407-0255000400598.bu,o00407-0255000400598.bu,185,130,5,7,UE2020
o00407-0255000310732.bu,o00407-0255000310732.bu,186,118,7,7,UE2020
o00407-0251800120086.bu,o00407-0251800120086.bu,127,156,1,12,UE2015
o00407-9851500470034.bu,o00407-9851500470034.bu,14,74,0,9,UE2013
o00407-0255000580833.bu,o00407-0255000580833.bu,201,118,9,8,UE2020
o00407-0255000400469.bu,o00407-0255000400469.bu,237,90,4,11,UE2020
o00407-0217800150066.bu,o00407-0217800150066.bu,58,227,1,18,UE2015
o00407-0255000700798.bu,o00407-0255000700798.bu,161,118,5,13,UE2020
o00407-0255000650627.bu,o00407-0255000650627.bu,166,132,7,22,UE2020
o00407-0255000010820.bu,o00407-0255000010820.bu,178,131,4,10,UE2020
o00407-0255000630715.bu,o00407-0255000630715.bu,198,97,5,9,UE2020
o00407-0255000680575.bu,o00407-0255000680575.bu,178,137,7,13,UE2020
o00407-0223200230031.bu,o00407-0223200230031.bu,114,170,4,12,UE2010
o00407-0255000680628.bu,o00407-0255000680628.bu,180,111,5,19,UE2020
o00407-0241000030079.bu,o00407-0241000030079.bu,8,131,2,6,UE2010
o00407-0209700180023.bu,o00407-0209700180023.bu,25,78,0,0,UE2015
o00407-0255000310576.bu,o00407-0255000310576.bu,130,40,1,10,UE2020
o00407-0255000580939.bu,o00407-0255000580939.bu,222,105,5,13,UE2020
o00407-9843400680735.bu,o00407-9843400680735.bu,90,113,3,7,UE2015
o00407-0255000620361.bu,o00407-0255000620361.bu,210,107,5,12,UE2020
o00407-0255000320841.bu,o00407-0255000320841.bu,155,101,6,6,UE2020
o00407-0255000320813.bu,o00407-0255000320813.bu,186,125,5,10,UE2020
o00407-0225900080014.bu,o00407-0225900080014.bu,49,124,1,13,UE2010
o00407-0269000040136.bu,o00407-0269000040136.bu,46,209,3,6,UE2011
o00407-0271200440022.bu,o00407-0271200440022.bu,8,103,0,2,UE2015
o00407-0285200270020.bu,o00407-0285200270020.bu,72,170,3,7,UE2010
o00407-9837000690016.bu,o00407-9837000690016.bu,3,412,1,12,UE2010
o00407-0255000700651.bu,o00407-0255000700651.bu,196,110,6,14,UE2020
o00407-0225900080007.bu,o00407-0225900080007.bu,68,94,2,8,UE2010
o00407-9835300560135.bu,o00407-9835300560135.bu,106,141,3,7,UE2015
o00407-0249600410013.bu,o00407-0249600410013.bu,66,179,5,20,UE2015
o00407-0241000030058.bu,o00407-0241000030058.bu,96,133,3,10,UE2010
o00407-0273900470014.bu,o00407-0273900470014.bu,109,167,1,21,UE2013
o00407-9835300560146.bu,o00407-9835300560146.bu,48,87,3,6,UE2015
o00407-0255000370600.bu,o00407-0255000370600.bu,219,95,0,5,UE2020
o00407-0255000700653.bu,o00407-0255000700653.bu,203,107,5,16,UE2020
o00407-0231300460025.bu,o00407-0231300460025.bu,82,153,5,4,UE2010
o00407-0255000630711.bu,o00407-0255000630711.bu,193,142,5,12,UE2020
o00407-0255000590615.bu,o00407-0255000590615.bu,222,109,2,20,UE2020
o00407-0269000040129.bu,o00407-0269000040129.bu,15,135,0,5,UE2009
o00407-0255000590526.bu,o00407-0255000590526.bu,214,129,5,15,UE2020
o00407-0285200270032.bu,o00407-0285200270032.bu,70,148,1,3,UE2010
o00407-0297600050136.bu,o00407-0297600050136.bu,41,254,1,12,UE2011
o00407-0255000680505.bu,o00407-0255000680505.bu,197,144,7,17,UE2020
o00407-0255000590669.bu,o00407-0255000590669.bu,142,167,3,25,UE2020
o00407-9847700360066.bu,o00407-9847700360066.bu,117,177,1,8,UE2010
o00407-0289500600014.bu,o00407-0289500600014.bu,76,207,2,9,UE2013
o00407-0253400060147.bu,o00407-0253400060147.bu,136,130,1,7,UE2010
o00407-9835300560167.bu,o00407-9835300560167.bu,167,93,2,5,UE2015
o00407-0275500220078.bu,o00407-0275500220078.bu,4,209,0,4,UE2013
o00407-0255000700558.bu,o00407-0255000700558.bu,171,156,1,17,UE2020
o00407-0235600170018.bu,o00407-0235600170018.bu,50,255,1,7,UE2011
o00407-0255000320837.bu,o00407-0255000320837.bu,151,119,3,10,UE2020
o00407-0253400060215.bu,o00407-0253400060215.bu,15,151,0,11,UE2010
o00407-0255000370492.bu,o00407-0255000370492.bu,190,134,4,20,UE2020
o00407-0255000581027.bu,o00407-0255000581027.bu,188,95,3,10,UE2020
o00407-0223200230120.bu,o00407-0223200230120.bu,58,91,3,7,UE2010
o00407-0255000680672.bu,o00407-0255000680672.bu,171,130,1,14,UE2009
o00407-0255000020546.bu,o00407-0255000020546.bu,185,113,7,12,UE2010
o00407-0255000650582.bu,o00407-0255000650582.bu,197,102,5,4,UE2020
o00407-0253400060022.bu,o00407-0253400060022.bu,127,139,2,8,UE2010
o00407-0269000040191.bu,o00407-0269000040191.bu,56,220,4,13,UE2011
o00407-0255000320856.bu,o00407-0255000320856.bu,190,119,4,12,UE2009
o00407-0285200270033.bu,o00407-0285200270033.bu,60,173,1,5,UE2010
o00407-0255000700714.bu,o00407-0255000700714.bu,187,117,5,12,UE2009
o00407-0241000030046.bu,o00407-0241000030046.bu,106,157,4,9,UE2010
o00407-0255000400492.bu,o00407-0255000400492.bu,225,118,3,10,UE2020
o00407-0267400290015.bu,o00407-0267400290015.bu,62,208,0,10,UE2015
o00407-0255000650457.bu,o00407-0255000650457.bu,191,115,3,15,UE2020
o00407-0241000030036.bu,o00407-0241000030036.bu,78,135,3,12,UE2010
o00407-0255000620399.bu,o00407-0255000620399.bu,212,131,8,12,UE2015
o00407-0293300060283.bu,o00407-0293300060283.bu,83,135,1,7,UE2010
o00407-0217800150070.bu,o00407-0217800150070.bu,54,168,2,14,UE2015
o00407-0257700160075.bu,o00407-0257700160075.bu,120,180,1,6,UE2015
o00407-9847700360078.bu,o00407-9847700360078.bu,121,150,3,11,UE2010
o00407-0215100140073.bu,o00407-0215100140073.bu,134,152,1,25,UE2015
o00407-0281000090051.bu,o00407-0281000090051.bu,78,155,2,11,UE2013
o00407-0263100430033.bu,o00407-0263100430033.bu,34,260,2,12,UE2011
o00407-0207000350028.bu,o00407-0207000350028.bu,88,149,2,10,UE2015
o00407-0271200440017.bu,o00407-0271200440017.bu,62,138,1,13,UE2015
o00407-0299200060240.bu,o00407-0299200060240.bu,79,204,0,14,UE2010
o00407-0255000650639.bu,o00407-0255000650639.bu,164,71,3,13,UE2020
o00407-0267400290036.bu,o00407-0267400290036.bu,82,203,2,9,UE2015
o00407-0255000620338.bu,o00407-0255000620338.bu,187,119,7,16,UE2020
o00407-0225900080117.bu,o00407-0225900080117.bu,14,36,0,3,UE2010
o00407-0255000320727.bu,o00407-0255000320727.bu,199,134,3,17,UE2020
o00407-0255000700762.bu,o00407-0255000700762.bu,213,103,3,10,UE2020
o00407-0235600170020.bu,o00407-0235600170020.bu,48,11,0,2,UE2011
o00407-0269000040200.bu,o00407-0269000040200.bu,19,222,2,10,UE2011
o00407-0281000090131.bu,o00407-0281000090131.bu,110,180,1,8,UE2013
o00407-0225900080148.bu,o00407-0225900080148.bu,73,105,2,7,UE2010
o00407-0207000350024.bu,o00407-0207000350024.bu,150,207,2,19,UE2015
o00407-0257700160064.bu,o00407-0257700160064.bu,9,174,1,11,UE2015
o00407-0255000650647.bu,o00407-0255000650647.bu,163,125,6,6,UE2020
o00407-0255000580910.bu,o00407-0255000580910.bu,206,108,4,14,UE2020
o00407-0255000650514.bu,o00407-0255000650514.bu,177,94,4,13,UE2020
o00407-9841800510048.bu,o00407-9841800510048.bu,146,159,1,13,UE2015
o00407-0213500200096.bu,o00407-0213500200096.bu,2,167,0,3,UE2010
o00407-0209700180015.bu,o00407-0209700180015.bu,115,180,1,4,UE2015
o00407-0207000350031.bu,o00407-0207000350031.bu,87,147,2,11,UE2015
o00407-0209700180004.bu,o00407-0209700180004.bu,88,172,4,12,UE2015
o00407-0241000030284.bu,o00407-0241000030284.bu,32,83,0,8,UE2010
o00407-0255000320663.bu,o00407-0255000320663.bu,189,131,4,13,UE2020
o00407-0255000630485.bu,o00407-0255000630485.bu,194,141,7,14,UE2010
o00407-0255000580738.bu,o00407-0255000580738.bu,205,129,6,14,UE2010
o00407-0255000620396.bu,o00407-0255000620396.bu,197,124,5,7,UE2020
o00407-0255000581043.bu,o00407-0255000581043.bu,159,123,4,8,UE2020
o00407-0217800150052.bu,o00407-0217800150052.bu,53,221,0,11,UE2015
o00407-9835300560033.bu,o00407-9835300560033.bu,85,106,0,11,UE2015
o00407-0255000590703.bu,o00407-0255000590703.bu,200,108,2,10,UE2020
o00407-0253400060103.bu,o00407-0253400060103.bu,135,147,2,12,UE2010
o00407-0277100240036.bu,o00407-0277100240036.bu,44,250,1,13,UE2010
o00407-0211900260057.bu,o00407-0211900260057.bu,10,219,1,8,UE2011
o00407-0255000320669.bu,o00407-0255000320669.bu,194,123,1,11,UE2015
o00407-0265800350118.bu,o00407-0265800350118.bu,70,189,1,14,UE2015
o00407-0255000680555.bu,o00407-0255000680555.bu,191,126,3,16,UE2009
o00407-0251800120084.bu,o00407-0251800120084.bu,122,145,2,9,UE2015
o00407-0293300060268.bu,o00407-0293300060268.bu,95,186,1,9,UE2010
o00407-0253400060193.bu,o00407-0253400060193.bu,67,99,3,8,UE2010
o00407-0279800380004.bu,o00407-0279800380004.bu,91,92,0,5,UE2015
o00407-0299200060261.bu,o00407-0299200060261.bu,103,176,0,12,UE2010
o00407-9847700360030.bu,o00407-9847700360030.bu,9,261,0,13,UE2010
o00407-0255000010724.bu,o00407-0255000010724.bu,133,104,5,11,UE2020
o00407-0255000020697.bu,o00407-0255000020697.bu,199,114,9,10,UE2020
o00407-0255000630769.bu,o00407-0255000630769.bu,160,92,3,6,UE2020
o00407-0283600190065.bu,o00407-0283600190065.bu,0,204,0,6,UE2015
o00407-0255000590567.bu,o00407-0255000590567.bu,210,123,5,17,UE2020
o00407-0241000030021.bu,o00407-0241000030021.bu,75,176,2,12,UE2010
o00407-0249600410015.bu,o00407-0249600410015.bu,54,145,2,13,UE2015
o00407-0255000590675.bu,o00407-0255000590675.bu,169,132,4,12,UE2020
o00407-0263100430005.bu,o00407-0263100430005.bu,32,190,1,7,UE2011
o00407-9841800510073.bu,o00407-9841800510073.bu,101,99,0,4,UE2015
o00407-0233000100005.bu,o00407-0233000100005.bu,66,205,1,16,UE2015
o00407-0255000310740.bu,o00407-0255000310740.bu,159,122,6,7,UE2011
o00407-0255000020755.bu,o00407-0255000020755.bu,122,107,6,7,UE2009
o00407-0253400060190.bu,o00407-0253400060190.bu,65,153,1,17,UE2010
o00407-0255000580802.bu,o00407-0255000580802.bu,230,98,7,10,UE2020
o00407-0255000700789.bu,o00407-0255000700789.bu,182,102,3,10,UE2020
o00407-0225900080155.bu,o00407-0225900080155.bu,93,134,3,6,UE2010
o00407-0255000630785.bu,o00407-0255000630785.bu,176,110,6,9,UE2020
o00407-0251800120061.bu,o00407-0251800120061.bu,93,108,1,6,UE2015
o00407-0239900450037.bu,o00407-0239900450037.bu,38,109,1,9,UE2015
o00407-0253400060185.bu,o00407-0253400060185.bu,147,109,2,9,UE2010
o00407-9845000270053.bu,o00407-9845000270053.bu,133,158,3,11,UE2010
o00407-0279800380010.bu,o00407-0279800380010.bu,96,92,0,2,UE2015
o00407-0255000010925.bu,o00407-0255000010925.bu,160,96,3,6,UE2020
o00407-0255000320698.bu,o00407-0255000320698.bu,197,113,3,11,UE2020
