boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-1389700800338.bu,o00407-1389700800338.bu,116,182,4,3,UE2020
o00407-1493100490039.bu,o00407-1493100490039.bu,125,130,6,6,UE2020
o00407-1319600660186.bu,o00407-1319600660186.bu,114,148,4,9,UE2020
o00407-1541500440060.bu,o00407-1541500440060.bu,61,171,3,2,UE2009
o00407-1421400860093.bu,o00407-1421400860093.bu,51,218,1,6,UE2015
o00407-1302100630172.bu,o00407-1302100630172.bu,49,188,2,6,UE2015
o00407-1587300890184.bu,o00407-1587300890184.bu,85,165,3,8,UE2010
o00407-1419200400209.bu,o00407-1419200400209.bu,13,48,2,3,UE2015
o00407-1389700930243.bu,o00407-1389700930243.bu,130,148,0,13,UE2020
o00407-1581400620089.bu,o00407-1581400620089.bu,39,121,0,4,UE2015
o00407-1389701160074.bu,o00407-1389701160074.bu,95,116,2,1,UE2020
o00407-1585701040040.bu,o00407-1585701040040.bu,112,178,4,8,UE2020
o00407-1469900160101.bu,o00407-1469900160101.bu,51,190,4,9,UE2011
o00407-1389700930125.bu,o00407-1389700930125.bu,133,203,5,7,UE2020
o00407-1565200610037.bu,o00407-1565200610037.bu,34,105,3,3,UE2015
o00407-1389700940730.bu,o00407-1389700940730.bu,131,159,9,9,UE2020
o00407-1389701180526.bu,o00407-1389701180526.bu,119,177,2,7,UE2020
o00407-1389701130210.bu,o00407-1389701130210.bu,123,190,3,5,UE2020
o00407-1385400270221.bu,o00407-1385400270221.bu,52,237,1,2,UE2009
o00407-1389700850160.bu,o00407-1389700850160.bu,111,171,6,10,UE2020
o00407-1455900040117.bu,o00407-1455900040117.bu,81,151,2,4,UE2020
o00407-1373001200326.bu,o00407-1373001200326.bu,64,132,2,6,UE2020
o00407-1389700020811.bu,o00407-1389700020811.bu,141,174,10,12,UE2020
o00407-1449400430046.bu,o00407-1449400430046.bu,39,113,1,6,UE2015
o00407-1328500070068.bu,o00407-1328500070068.bu,82,203,5,6,UE2020
o00407-1383800200157.bu,o00407-1383800200157.bu,21,218,0,3,UE2015
o00407-1305600600085.bu,o00407-1305600600085.bu,18,171,2,7,UE2010
o00407-1547400220046.bu,o00407-1547400220046.bu,69,167,3,4,UE2009
o00407-1549000360308.bu,o00407-1549000360308.bu,74,184,1,5,UE2020
o00407-1573300730189.bu,o00407-1573300730189.bu,90,161,4,6,UE2009
o00407-1429000170067.bu,o00407-1429000170067.bu,37,200,2,4,UE2009
o00407-1559801210293.bu,o00407-1559801210293.bu,106,188,5,9,UE2011
o00407-1365000430182.bu,o00407-1365000430182.bu,22,183,2,3,UE2015
o00407-1555500120061.bu,o00407-1555500120061.bu,75,108,1,2,UE2011
o00407-1559800240483.bu,o00407-1559800240483.bu,88,175,8,5,UE2009
o00407-1369200070093.bu,o00407-1369200070093.bu,72,149,1,5,UE2020
o00407-1371400600234.bu,o00407-1371400600234.bu,33,136,6,2,UE2010
o00407-1389700930177.bu,o00407-1389700930177.bu,117,200,3,7,UE2020
o00407-1413300390031.bu,o00407-1413300390031.bu,39,189,0,9,UE2015
o00407-1507500190382.bu,o00407-1507500190382.bu,63,194,2,7,UE2015
o00407-1341200050071.bu,o00407-1341200050071.bu,52,147,3,7,UE2010
o00407-1551200910133.bu,o00407-1551200910133.bu,33,96,0,1,UE2013
o00407-1389700820672.bu,o00407-1389700820672.bu,103,172,4,5,UE2020
o00407-1427300410045.bu,o00407-1427300410045.bu,76,141,4,0,UE2009
o00407-1429000170543.bu,o00407-1429000170543.bu,14,147,1,7,UE2009
o00407-1521000400088.bu,o00407-1521000400088.bu,48,191,1,5,UE2015
o00407-1455900040060.bu,o00407-1455900040060.bu,99,181,2,4,UE2020
o00407-1373001230305.bu,o00407-1373001230305.bu,103,179,5,11,UE2020
o00407-1383800200045.bu,o00407-1383800200045.bu,52,220,1,9,UE2015
o00407-1383800200041.bu,o00407-1383800200041.bu,57,201,5,14,UE2015
o00407-1389701180384.bu,o00407-1389701180384.bu,128,192,7,11,UE2020
o00407-1475300470079.bu,o00407-1475300470079.bu,32,130,1,10,UE2015
o00407-1389701180122.bu,o00407-1389701180122.bu,125,222,4,11,UE2020
o00407-1425700750013.bu,o00407-1425700750013.bu,51,114,2,6,UE2015
o00407-1389701150268.bu,o00407-1389701150268.bu,121,170,8,6,UE2020
o00407-1325000680027.bu,o00407-1325000680027.bu,15,138,2,8,UE2010
o00407-1583000350070.bu,o00407-1583000350070.bu,54,178,2,10,UE2011
o00407-1316100490025.bu,o00407-1316100490025.bu,64,182,2,7,UE2020
o00407-1365000430158.bu,o00407-1365000430158.bu,33,204,2,6,UE2015
o00407-1415000920124.bu,o00407-1415000920124.bu,24,177,6,7,UE2015
o00407-1367600220208.bu,o00407-1367600220208.bu,48,94,3,4,UE2009
o00407-1453200290171.bu,o00407-1453200290171.bu,48,165,4,5,UE2009
o00407-1489300990156.bu,o00407-1489300990156.bu,38,221,4,9,UE2015
o00407-1455900040070.bu,o00407-1455900040070.bu,58,199,2,6,UE2020
o00407-1525300680064.bu,o00407-1525300680064.bu,8,147,1,3,UE2010
o00407-1389700820231.bu,o00407-1389700820231.bu,91,205,1,3,UE2020
o00407-1571700970102.bu,o00407-1571700970102.bu,47,171,4,7,UE2020
o00407-1565200610078.bu,o00407-1565200610078.bu,32,116,2,3,UE2015
o00407-1389700930265.bu,o00407-1389700930265.bu,184,156,7,8,UE2020
o00407-1300500300362.bu,o00407-1300500300362.bu,116,166,5,1,UE2010
o00407-1389700930200.bu,o00407-1389700930200.bu,187,201,5,5,UE2020
o00407-1389701180222.bu,o00407-1389701180222.bu,165,224,2,11,UE2020
o00407-1389700940868.bu,o00407-1389700940868.bu,96,100,2,9,UE2020
o00407-1389700830249.bu,o00407-1389700830249.bu,108,159,4,5,UE2020
o00407-1373000370016.bu,o00407-1373000370016.bu,113,154,1,7,UE2020
o00407-1389701180633.bu,o00407-1389701180633.bu,118,191,5,9,UE2020
o00407-1389701150107.bu,o00407-1389701150107.bu,89,153,2,3,UE2020
o00407-1447800280049.bu,o00407-1447800280049.bu,60,224,3,9,UE2010
o00407-1507500190398.bu,o00407-1507500190398.bu,53,131,2,5,UE2015
o00407-1319600660274.bu,o00407-1319600660274.bu,88,136,4,3,UE2020
o00407-1389700850146.bu,o00407-1389700850146.bu,82,105,3,8,UE2020
o00407-1359501110073.bu,o00407-1359501110073.bu,54,213,4,0,UE2020
o00407-1389700830779.bu,o00407-1389700830779.bu,153,180,2,6,UE2020
o00407-1523700700313.bu,o00407-1523700700313.bu,11,314,2,4,UE2010
o00407-1303000300001.bu,o00407-1303000300001.bu,100,152,4,6,UE2010
o00407-1383800200080.bu,o00407-1383800200080.bu,35,217,1,11,UE2015
o00407-1355200330322.bu,o00407-1355200330322.bu,23,230,1,5,UE2020
o00407-1545800540181.bu,o00407-1545800540181.bu,25,212,5,4,UE2011
o00407-1585701220259.bu,o00407-1585701220259.bu,62,143,3,4,UE2020
o00407-1465600240604.bu,o00407-1465600240604.bu,36,177,4,10,UE2011
o00407-1453200290183.bu,o00407-1453200290183.bu,83,178,0,6,UE2009
o00407-1389700950136.bu,o00407-1389700950136.bu,134,165,4,14,UE2020
o00407-1479600440012.bu,o00407-1479600440012.bu,143,145,2,5,UE2009
o00407-1338200060454.bu,o00407-1338200060454.bu,21,112,2,1,UE2015
o00407-1455900040101.bu,o00407-1455900040101.bu,46,107,3,5,UE2020
o00407-1563600910051.bu,o00407-1563600910051.bu,48,163,1,3,UE2009
o00407-1373000370565.bu,o00407-1373000370565.bu,90,171,4,11,UE2020
o00407-1373001230518.bu,o00407-1373001230518.bu,94,162,2,8,UE2020
o00407-1527000060306.bu,o00407-1527000060306.bu,93,163,4,4,UE2015
o00407-1573300730165.bu,o00407-1573300730165.bu,71,210,5,9,UE2009
o00407-1529600110121.bu,o00407-1529600110121.bu,50,238,3,8,UE2015
o00407-1345500960074.bu,o00407-1345500960074.bu,84,169,6,6,UE2009
o00407-1348000780254.bu,o00407-1348000780254.bu,74,145,5,5,UE2020
o00407-1455900040053.bu,o00407-1455900040053.bu,97,188,2,11,UE2020
o00407-1453200290181.bu,o00407-1453200290181.bu,61,158,1,6,UE2009
o00407-1527000060195.bu,o00407-1527000060195.bu,79,95,2,0,UE2015
o00407-1581400620073.bu,o00407-1581400620073.bu,52,206,3,2,UE2015
o00407-1393500500206.bu,o00407-1393500500206.bu,5,74,1,1,UE2011
o00407-1314500520040.bu,o00407-1314500520040.bu,112,160,3,7,UE2009
o00407-1585701220153.bu,o00407-1585701220153.bu,107,202,2,7,UE2020
o00407-1389701130277.bu,o00407-1389701130277.bu,103,161,5,14,UE2020
o00407-1389700030428.bu,o00407-1389700030428.bu,94,111,4,4,UE2020
o00407-1389701150339.bu,o00407-1389701150339.bu,96,132,4,3,UE2020
o00407-1585701040364.bu,o00407-1585701040364.bu,144,149,3,3,UE2020
o00407-1389701140279.bu,o00407-1389701140279.bu,128,207,3,13,UE2020
o00407-1491500150231.bu,o00407-1491500150231.bu,41,120,1,2,UE2010
o00407-1389701170291.bu,o00407-1389701170291.bu,140,209,4,7,UE2020
o00407-1531800290216.bu,o00407-1531800290216.bu,52,208,2,8,UE2009
o00407-1319600660320.bu,o00407-1319600660320.bu,45,44,2,0,UE2020
o00407-1413300390043.bu,o00407-1413300390043.bu,39,116,0,4,UE2015
o00407-1373000370251.bu,o00407-1373000370251.bu,60,179,2,7,UE2020
o00407-1493100490246.bu,o00407-1493100490246.bu,115,139,3,6,UE2020
o00407-1489300990066.bu,o00407-1489300990066.bu,14,200,2,3,UE2015
o00407-1373001230302.bu,o00407-1373001230302.bu,97,185,3,7,UE2020
o00407-1409500150009.bu,o00407-1409500150009.bu,49,151,1,5,UE2010
o00407-1545800540069.bu,o00407-1545800540069.bu,47,156,3,5,UE2011
o00407-1373001200228.bu,o00407-1373001200228.bu,52,165,2,5,UE2020
o00407-1389701160023.bu,o00407-1389701160023.bu,162,201,2,6,UE2020
o00407-1323400670037.bu,o00407-1323400670037.bu,68,189,1,3,UE2010
o00407-1326900860055.bu,o00407-1326900860055.bu,23,192,1,9,UE2015
o00407-1389700830126.bu,o00407-1389700830126.bu,149,154,3,9,UE2020
o00407-1326900860060.bu,o00407-1326900860060.bu,50,224,5,4,UE2015
o00407-1353600380171.bu,o00407-1353600380171.bu,45,161,2,3,UE2015
o00407-1389701140311.bu,o00407-1389701140311.bu,116,176,3,13,UE2020
o00407-1541500440093.bu,o00407-1541500440093.bu,41,211,5,5,UE2009
o00407-1501600090007.bu,o00407-1501600090007.bu,86,188,1,4,UE2013
o00407-1511300590117.bu,o00407-1511300590117.bu,7,154,1,5,UE2010
o00407-1389701140029.bu,o00407-1389701140029.bu,113,191,5,12,UE2020
o00407-1455900040143.bu,o00407-1455900040143.bu,80,166,6,6,UE2020
o00407-1353600380084.bu,o00407-1353600380084.bu,10,132,0,0,UE2015
o00407-1405200540202.bu,o00407-1405200540202.bu,52,171,2,5,UE2011
o00407-1318800780099.bu,o00407-1318800780099.bu,76,208,3,2,UE2020
o00407-9853100130415.bu,o00407-9853100130415.bu,9,90,1,0,UE2009
o00407-1411700130041.bu,o00407-1411700130041.bu,47,188,3,8,UE2009
o00407-1373001200410.bu,o00407-1373001200410.bu,41,142,1,5,UE2020
o00407-1389701150121.bu,o00407-1389701150121.bu,142,163,3,7,UE2020
o00407-1521000400094.bu,o00407-1521000400094.bu,30,137,4,7,UE2015
o00407-1318800780136.bu,o00407-1318800780136.bu,113,194,4,7,UE2020
o00407-1591101210193.bu,o00407-1591101210193.bu,47,122,0,5,UE2011
o00407-1559800240327.bu,o00407-1559800240327.bu,94,200,9,9,UE2009
o00407-1389701120440.bu,o00407-1389701120440.bu,156,144,5,7,UE2020
o00407-1369200070043.bu,o00407-1369200070043.bu,28,134,3,5,UE2020
o00407-1433800330152.bu,o00407-1433800330152.bu,26,156,1,9,UE2020
o00407-1417600210024.bu,o00407-1417600210024.bu,48,185,4,5,UE2009
o00407-1429000170080.bu,o00407-1429000170080.bu,25,179,0,6,UE2009
o00407-1389700940217.bu,o00407-1389700940217.bu,132,159,7,9,UE2020
o00407-1389700940910.bu,o00407-1389700940910.bu,118,175,2,13,UE2020
o00407-1389700930119.bu,o00407-1389700930119.bu,118,202,4,3,UE2020
o00407-1423000410191.bu,o00407-1423000410191.bu,42,180,4,6,UE2009
o00407-1409500150186.bu,o00407-1409500150186.bu,79,177,2,12,UE2010
o00407-1417600210032.bu,o00407-1417600210032.bu,78,184,5,11,UE2009
o00407-1389701160119.bu,o00407-1389701160119.bu,106,177,4,6,UE2020
o00407-1375700130515.bu,o00407-1375700130515.bu,62,146,3,4,UE2009
o00407-1389701120099.bu,o00407-1389701120099.bu,109,163,3,7,UE2020
o00407-1389701150385.bu,o00407-1389701150385.bu,79,106,2,5,UE2020
o00407-1547400220079.bu,o00407-1547400220079.bu,26,149,3,0,UE2009
o00407-1342000480182.bu,o00407-1342000480182.bu,38,123,0,3,UE2009
o00407-1417600210099.bu,o00407-1417600210099.bu,32,211,1,6,UE2009
o00407-1349800700318.bu,o00407-1349800700318.bu,51,240,6,9,UE2010
o00407-1455900040610.bu,o00407-1455900040610.bu,92,178,7,5,UE2020
o00407-1341200050123.bu,o00407-1341200050123.bu,22,126,0,1,UE2015
o00407-1348000780261.bu,o00407-1348000780261.bu,111,89,1,6,UE2020
o00407-1317000500208.bu,o00407-1317000500208.bu,15,91,1,2,UE2011
o00407-1413300390221.bu,o00407-1413300390221.bu,12,96,1,0,UE2015
o00407-1593800080128.bu,o00407-1593800080128.bu,83,150,6,4,UE2020
o00407-1573300730145.bu,o00407-1573300730145.bu,96,170,4,6,UE2009
o00407-1441900750090.bu,o00407-1441900750090.bu,53,209,3,6,UE2015
o00407-1585701220040.bu,o00407-1585701220040.bu,110,187,2,6,UE2020
o00407-1389701160078.bu,o00407-1389701160078.bu,111,173,4,13,UE2020
o00407-1389700850170.bu,o00407-1389700850170.bu,107,153,5,6,UE2020
o00407-1373000370279.bu,o00407-1373000370279.bu,124,133,2,5,UE2020
o00407-1399400650122.bu,o00407-1399400650122.bu,77,132,13,16,UE2013
o00407-1389701150423.bu,o00407-1389701150423.bu,138,184,5,7,UE2020
o00407-1443501190280.bu,o00407-1443501190280.bu,38,180,3,9,UE2010
o00407-1323400670087.bu,o00407-1323400670087.bu,53,147,4,5,UE2010
o00407-1475300470074.bu,o00407-1475300470074.bu,49,198,3,1,UE2015
o00407-1319600660058.bu,o00407-1319600660058.bu,43,221,2,6,UE2020
o00407-1549000360182.bu,o00407-1549000360182.bu,62,184,0,6,UE2020
o00407-1389700930189.bu,o00407-1389700930189.bu,112,201,4,9,UE2020
o00407-1559800240496.bu,o00407-1559800240496.bu,91,178,6,7,UE2009
o00407-1389700020175.bu,o00407-1389700020175.bu,113,173,8,10,UE2020
o00407-1389700020119.bu,o00407-1389700020119.bu,117,197,5,8,UE2020
o00407-1385400270120.bu,o00407-1385400270120.bu,12,196,1,2,UE2009
o00407-1373001230378.bu,o00407-1373001230378.bu,136,169,3,4,UE2020
o00407-1573300730182.bu,o00407-1573300730182.bu,107,183,0,10,UE2009
o00407-1507500190282.bu,o00407-1507500190282.bu,70,84,2,6,UE2015
o00407-1559800240430.bu,o00407-1559800240430.bu,58,123,3,5,UE2009
o00407-1389700020828.bu,o00407-1389700020828.bu,125,176,7,10,UE2020
o00407-1581400620004.bu,o00407-1581400620004.bu,46,211,2,5,UE2011
o00407-1348000780237.bu,o00407-1348000780237.bu,61,166,0,7,UE2020
o00407-1533400520088.bu,o00407-1533400520088.bu,34,171,4,4,UE2009
o00407-1373001230494.bu,o00407-1373001230494.bu,107,173,2,4,UE2020
o00407-1389700030643.bu,o00407-1389700030643.bu,121,169,3,7,UE2020
o00407-1461300450011.bu,o00407-1461300450011.bu,57,161,2,6,UE2010
o00407-1429000170090.bu,o00407-1429000170090.bu,9,104,1,1,UE2009
o00407-1447800280271.bu,o00407-1447800280271.bu,48,212,6,3,UE2010
o00407-1349800700256.bu,o00407-1349800700256.bu,30,164,1,4,UE2010
o00407-1455900040014.bu,o00407-1455900040014.bu,69,162,1,3,UE2020
o00407-1383800200065.bu,o00407-1383800200065.bu,19,120,1,8,UE2015
o00407-1389700820475.bu,o00407-1389700820475.bu,94,161,1,7,UE2020
o00407-1389700950121.bu,o00407-1389700950121.bu,110,201,3,6,UE2020
o00407-1453200290159.bu,o00407-1453200290159.bu,68,219,2,8,UE2009
o00407-1551200910118.bu,o00407-1551200910118.bu,40,157,5,3,UE2013
o00407-1389701160455.bu,o00407-1389701160455.bu,159,174,6,9,UE2020
o00407-1389700940904.bu,o00407-1389700940904.bu,116,164,1,4,UE2020
o00407-1355200330406.bu,o00407-1355200330406.bu,41,198,3,1,UE2020
o00407-1389701170205.bu,o00407-1389701170205.bu,120,162,2,5,UE2020
o00407-1383800200146.bu,o00407-1383800200146.bu,20,132,1,1,UE2015
o00407-1521000400082.bu,o00407-1521000400082.bu,37,147,1,9,UE2015
o00407-1475300470093.bu,o00407-1475300470093.bu,38,142,1,3,UE2015
o00407-1389700940833.bu,o00407-1389700940833.bu,102,129,1,12,UE2020
o00407-1389701170280.bu,o00407-1389701170280.bu,149,194,4,9,UE2020
o00407-1453200290107.bu,o00407-1453200290107.bu,51,225,2,14,UE2009
o00407-1479600440152.bu,o00407-1479600440152.bu,31,55,0,3,UE2009
o00407-1373000370320.bu,o00407-1373000370320.bu,109,198,3,10,UE2020
o00407-1429000170480.bu,o00407-1429000170480.bu,10,210,1,1,UE2009
o00407-1497400050171.bu,o00407-1497400050171.bu,43,148,2,3,UE2010
o00407-1457500960153.bu,o00407-1457500960153.bu,85,101,1,5,UE2009
o00407-1389700820619.bu,o00407-1389700820619.bu,117,199,1,10,UE2020
o00407-1567900190245.bu,o00407-1567900190245.bu,17,160,2,3,UE2015
o00407-1453200290168.bu,o00407-1453200290168.bu,58,201,3,6,UE2009
o00407-1341200050035.bu,o00407-1341200050035.bu,40,161,1,5,UE2010
o00407-1389700020763.bu,o00407-1389700020763.bu,112,168,6,8,UE2020
o00407-1447801190084.bu,o00407-1447801190084.bu,95,192,4,7,UE2010
o00407-1385400270236.bu,o00407-1385400270236.bu,50,241,2,2,UE2009
o00407-1443501190329.bu,o00407-1443501190329.bu,15,215,2,3,UE2010
o00407-1497400050169.bu,o00407-1497400050169.bu,33,150,1,5,UE2010
o00407-1312900520175.bu,o00407-1312900520175.bu,149,112,7,7,UE2009
o00407-1559800240310.bu,o00407-1559800240310.bu,39,159,8,3,UE2009
o00407-1346300060363.bu,o00407-1346300060363.bu,4,142,2,3,UE2015
o00407-1463000760059.bu,o00407-1463000760059.bu,33,179,3,12,UE2010
o00407-1395100250183.bu,o00407-1395100250183.bu,41,189,2,4,UE2010
o00407-1567900190050.bu,o00407-1567900190050.bu,116,124,1,8,UE2015
o00407-1308000170634.bu,o00407-1308000170634.bu,56,179,2,4,UE2009
o00407-1501600090233.bu,o00407-1501600090233.bu,70,129,3,5,UE2013
o00407-1467200260119.bu,o00407-1467200260119.bu,8,175,1,8,UE2010
o00407-1441900750084.bu,o00407-1441900750084.bu,66,135,17,5,UE2015
o00407-1318800780138.bu,o00407-1318800780138.bu,113,185,7,2,UE2020
o00407-1389700010825.bu,o00407-1389700010825.bu,166,177,5,4,UE2020
o00407-1373001200357.bu,o00407-1373001200357.bu,109,181,2,9,UE2020
o00407-1451600140033.bu,o00407-1451600140033.bu,31,190,3,1,UE2009
o00407-1511300590083.bu,o00407-1511300590083.bu,72,204,5,7,UE2010
o00407-1351000320192.bu,o00407-1351000320192.bu,31,167,4,4,UE2010
o00407-1407900730046.bu,o00407-1407900730046.bu,4,38,0,2,UE2009
o00407-1346300060161.bu,o00407-1346300060161.bu,30,119,1,5,UE2015
o00407-1389700030575.bu,o00407-1389700030575.bu,142,172,4,8,UE2020
o00407-1495800570270.bu,o00407-1495800570270.bu,123,175,3,8,UE2020
o00407-1389700950252.bu,o00407-1389700950252.bu,107,188,6,11,UE2020
o00407-1567900190061.bu,o00407-1567900190061.bu,75,96,2,4,UE2015
o00407-1531800290239.bu,o00407-1531800290239.bu,42,147,1,4,UE2009
o00407-1487700480201.bu,o00407-1487700480201.bu,2,70,0,1,UE2009
o00407-1389701120360.bu,o00407-1389701120360.bu,154,179,2,14,UE2020
o00407-1571700970169.bu,o00407-1571700970169.bu,17,39,0,1,UE2020
o00407-1447801190246.bu,o00407-1447801190246.bu,76,219,0,10,UE2010
o00407-1531800290230.bu,o00407-1531800290230.bu,29,130,1,1,UE2009
o00407-1319600660161.bu,o00407-1319600660161.bu,120,204,7,8,UE2020
o00407-1389700930102.bu,o00407-1389700930102.bu,121,190,3,6,UE2020
o00407-1507500190294.bu,o00407-1507500190294.bu,49,207,4,10,UE2015
o00407-1332300410106.bu,o00407-1332300410106.bu,40,172,1,6,UE2009
o00407-1483400050147.bu,o00407-1483400050147.bu,26,141,2,6,UE2010
o00407-1549000360251.bu,o00407-1549000360251.bu,91,188,7,6,UE2020
o00407-1569500810172.bu,o00407-1569500810172.bu,159,145,10,6,UE2010
o00407-1310200990138.bu,o00407-1310200990138.bu,31,153,3,3,UE2015
o00407-1561000550098.bu,o00407-1561000550098.bu,39,148,0,11,UE2015
o00407-1357901050047.bu,o00407-1357901050047.bu,19,87,0,0,UE2010
o00407-1599701090162.bu,o00407-1599701090162.bu,102,218,4,4,UE2020
o00407-1395100250169.bu,o00407-1395100250169.bu,51,230,4,9,UE2010
o00407-1302100630252.bu,o00407-1302100630252.bu,54,162,2,2,UE2015
o00407-1373000370575.bu,o00407-1373000370575.bu,96,207,2,3,UE2020
o00407-1389700820121.bu,o00407-1389700820121.bu,104,166,5,11,UE2020
o00407-1389700820228.bu,o00407-1389700820228.bu,78,167,5,10,UE2020
o00407-1411700130407.bu,o00407-1411700130407.bu,43,228,1,0,UE2009
o00407-1549000360076.bu,o00407-1549000360076.bu,91,171,5,4,UE2020
o00407-1389700020137.bu,o00407-1389700020137.bu,120,191,3,8,UE2020
o00407-1389700800379.bu,o00407-1389700800379.bu,160,151,6,7,UE2020
o00407-1413300390226.bu,o00407-1413300390226.bu,35,135,1,7,UE2015
o00407-1529600110210.bu,o00407-1529600110210.bu,67,195,1,3,UE2015
o00407-1389701130276.bu,o00407-1389701130276.bu,129,177,2,10,UE2020
o00407-1505901090016.bu,o00407-1505901090016.bu,30,156,1,5,UE2020
o00407-1455900040136.bu,o00407-1455900040136.bu,42,103,1,6,UE2020
o00407-1475300470108.bu,o00407-1475300470108.bu,55,169,2,6,UE2015
o00407-1463000760153.bu,o00407-1463000760153.bu,13,100,2,5,UE2010
o00407-1389701150388.bu,o00407-1389701150388.bu,105,115,2,5,UE2020
o00407-1355200330436.bu,o00407-1355200330436.bu,81,185,5,8,UE2020
o00407-1397800620164.bu,o00407-1397800620164.bu,32,169,1,4,UE2015
o00407-1571700970052.bu,o00407-1571700970052.bu,41,157,4,3,UE2020
o00407-1599701090121.bu,o00407-1599701090121.bu,97,137,4,1,UE2020
o00407-1567900190237.bu,o00407-1567900190237.bu,22,50,0,1,UE2015
o00407-1319600660249.bu,o00407-1319600660249.bu,100,185,5,7,UE2020
o00407-1389701140140.bu,o00407-1389701140140.bu,108,202,2,10,UE2020
o00407-1589000300254.bu,o00407-1589000300254.bu,107,137,3,6,UE2010
o00407-1419200400157.bu,o00407-1419200400157.bu,36,178,1,2,UE2015
o00407-1487700480036.bu,o00407-1487700480036.bu,57,81,2,3,UE2009
o00407-1389701140199.bu,o00407-1389701140199.bu,118,163,5,12,UE2020
o00407-1475300470208.bu,o00407-1475300470208.bu,61,199,3,5,UE2015
o00407-1495800570288.bu,o00407-1495800570288.bu,98,181,1,7,UE2020
o00407-1453200290130.bu,o00407-1453200290130.bu,54,189,0,4,UE2009
o00407-1593800080149.bu,o00407-1593800080149.bu,66,135,5,8,UE2020
o00407-1389701120018.bu,o00407-1389701120018.bu,102,126,4,7,UE2020
o00407-1447801190390.bu,o00407-1447801190390.bu,66,175,5,4,UE2010
o00407-1338200060401.bu,o00407-1338200060401.bu,15,92,1,2,UE2015
o00407-1351000320203.bu,o00407-1351000320203.bu,93,180,1,8,UE2010
o00407-1389700010828.bu,o00407-1389700010828.bu,124,203,3,5,UE2020
o00407-1549000360138.bu,o00407-1549000360138.bu,117,167,5,1,UE2020
o00407-1321800080297.bu,o00407-1321800080297.bu,73,117,3,6,UE2020
o00407-1339000920024.bu,o00407-1339000920024.bu,36,170,0,6,UE2015
o00407-1389701130337.bu,o00407-1389701130337.bu,84,114,4,5,UE2020
o00407-1363300710087.bu,o00407-1363300710087.bu,3,73,0,2,UE2013
o00407-1491500150245.bu,o00407-1491500150245.bu,41,101,2,2,UE2010
o00407-1519900120021.bu,o00407-1519900120021.bu,18,159,2,3,UE2011
o00407-1389701180590.bu,o00407-1389701180590.bu,117,188,3,10,UE2020
