boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-9487000540001.bu,o00407-9487000540001.bu,140,89,4,7,UE2011
o00407-9330000330244.bu,o00407-9330000330244.bu,149,118,5,5,UE2020
o00407-9373401330177.bu,o00407-9373401330177.bu,144,100,3,3,UE2020
o00407-9601600940088.bu,o00407-9601600940088.bu,185,76,2,7,UE2015
o00407-9334300280159.bu,o00407-9334300280159.bu,174,130,4,0,UE2020
o00407-9221501440074.bu,o00407-9221501440074.bu,187,66,0,8,UE2020
o00407-9330000330147.bu,o00407-9330000330147.bu,169,114,5,10,UE2020
o00407-9373401360461.bu,o00407-9373401360461.bu,182,120,1,10,UE2020
o00407-9307600720090.bu,o00407-9307600720090.bu,154,101,0,4,UE2015
o00407-9523000430010.bu,o00407-9523000430010.bu,158,78,1,3,UE2009
o00407-9373401330220.bu,o00407-9373401330220.bu,206,105,3,5,UE2020
o00407-9361000110280.bu,o00407-9361000110280.bu,157,131,8,8,UE2010
o00407-9221501410332.bu,o00407-9221501410332.bu,112,82,2,7,UE2020
o00407-9425000160201.bu,o00407-9425000160201.bu,159,133,5,8,UE2010
o00407-9373400020360.bu,o00407-9373400020360.bu,181,76,3,8,UE2020
o00407-9531100540095.bu,o00407-9531100540095.bu,110,75,5,9,UE2011
o00407-9227401450019.bu,o00407-9227401450019.bu,178,126,5,7,UE2020
o00407-9383100470066.bu,o00407-9383100470066.bu,74,132,3,4,UE2015
o00407-9419600770080.bu,o00407-9419600770080.bu,150,106,4,4,UE2015
o00407-9507900080113.bu,o00407-9507900080113.bu,130,155,1,6,UE2010
o00407-9373401330410.bu,o00407-9373401330410.bu,201,133,6,5,UE2020
o00407-9373400010253.bu,o00407-9373400010253.bu,103,75,2,4,UE2020
o00407-9503600270091.bu,o00407-9503600270091.bu,173,133,6,8,UE2010
o00407-9358001440246.bu,o00407-9358001440246.bu,182,96,1,5,UE2020
o00407-9419600770053.bu,o00407-9419600770053.bu,122,86,1,2,UE2015
o00407-9591500470011.bu,o00407-9591500470011.bu,64,145,3,6,UE2015
o00407-9373401360516.bu,o00407-9373401360516.bu,203,106,4,7,UE2020
o00407-9433100180232.bu,o00407-9433100180232.bu,146,76,3,11,UE2009
o00407-9625300490219.bu,o00407-9625300490219.bu,174,115,3,11,UE2009
o00407-9379300380062.bu,o00407-9379300380062.bu,165,90,5,4,UE2010
o00407-9539700250051.bu,o00407-9539700250051.bu,97,56,4,1,UE2010
o00407-9373401270111.bu,o00407-9373401270111.bu,190,142,3,5,UE2020
o00407-9433100180156.bu,o00407-9433100180156.bu,118,58,1,4,UE2009
o00407-9267300350040.bu,o00407-9267300350040.bu,131,127,2,9,UE2013
o00407-9373400020044.bu,o00407-9373400020044.bu,185,88,1,6,UE2020
o00407-9373400010484.bu,o00407-9373400010484.bu,128,85,1,7,UE2020
o00407-9221501440096.bu,o00407-9221501440096.bu,235,73,6,3,UE2020
o00407-9226600460083.bu,o00407-9226600460083.bu,79,104,0,3,UE2010
o00407-9373401340350.bu,o00407-9373401340350.bu,197,96,1,3,UE2020
o00407-9451000880014.bu,o00407-9451000880014.bu,117,107,2,8,UE2015
o00407-9373400020460.bu,o00407-9373400020460.bu,169,97,8,1,UE2020
o00407-9381500560015.bu,o00407-9381500560015.bu,87,104,3,5,UE2009
o00407-9221500030385.bu,o00407-9221500030385.bu,193,100,9,7,UE2020
o00407-9325400360031.bu,o00407-9325400360031.bu,158,66,1,5,UE2010
o00407-9361000110223.bu,o00407-9361000110223.bu,150,156,4,9,UE2010
o00407-9227401450247.bu,o00407-9227401450247.bu,160,113,4,9,UE2020
o00407-9575300340102.bu,o00407-9575300340102.bu,135,126,0,2,UE2011
o00407-9473000220064.bu,o00407-9473000220064.bu,117,107,3,7,UE2010
o00407-9334300280069.bu,o00407-9334300280069.bu,159,153,6,8,UE2020
o00407-9591500470003.bu,o00407-9591500470003.bu,70,78,1,4,UE2015
o00407-9653901100094.bu,o00407-9653901100094.bu,75,72,0,4,UE2015
o00407-9633400500001.bu,o00407-9633400500001.bu,148,119,4,4,UE2015
o00407-9595800440023.bu,o00407-9595800440023.bu,98,92,1,1,UE2010
o00407-9289400070208.bu,o00407-9289400070208.bu,195,64,0,5,UE2010
o00407-9227401320545.bu,o00407-9227401320545.bu,139,121,4,11,UE2020
o00407-9445500190601.bu,o00407-9445500190601.bu,139,129,9,3,UE2010
o00407-9503600270133.bu,o00407-9503600270133.bu,91,101,3,2,UE2010
o00407-9567200720113.bu,o00407-9567200720113.bu,182,95,3,8,UE2015
o00407-9581800660024.bu,o00407-9581800660024.bu,180,104,3,8,UE2009
o00407-9270300400145.bu,o00407-9270300400145.bu,164,135,5,8,UE2020
o00407-9269001240006.bu,o00407-9269001240006.bu,213,89,5,4,UE2010
o00407-9445500190545.bu,o00407-9445500190545.bu,151,148,3,2,UE2010
o00407-9425000160318.bu,o00407-9425000160318.bu,264,89,2,7,UE2010
o00407-9507900080105.bu,o00407-9507900080105.bu,125,137,1,12,UE2010
o00407-9597401430034.bu,o00407-9597401430034.bu,32,178,2,4,UE2015
o00407-9285101060006.bu,o00407-9285101060006.bu,139,73,6,5,UE2010
o00407-9633400500007.bu,o00407-9633400500007.bu,155,96,2,3,UE2015
o00407-9330000330104.bu,o00407-9330000330104.bu,108,114,2,10,UE2020
o00407-9633400500120.bu,o00407-9633400500120.bu,146,108,5,8,UE2015
o00407-9429300430050.bu,o00407-9429300430050.bu,142,76,2,1,UE2009
o00407-9288600260162.bu,o00407-9288600260162.bu,156,105,3,8,UE2015
o00407-9373401470536.bu,o00407-9373401470536.bu,161,81,0,3,UE2020
o00407-9373401340474.bu,o00407-9373401340474.bu,218,99,1,11,UE2020
o00407-9689000720160.bu,o00407-9689000720160.bu,115,103,4,7,UE2015
o00407-9557500210066.bu,o00407-9557500210066.bu,116,83,0,6,UE2009
o00407-9395500130083.bu,o00407-9395500130083.bu,168,123,3,8,UE2015
o00407-9543500260037.bu,o00407-9543500260037.bu,131,106,2,8,UE2015
o00407-9433100180268.bu,o00407-9433100180268.bu,110,129,5,5,UE2009
o00407-9330000330009.bu,o00407-9330000330009.bu,183,120,0,7,UE2020
o00407-9330000330223.bu,o00407-9330000330223.bu,131,105,2,3,UE2020
o00407-9495100470048.bu,o00407-9495100470048.bu,73,153,1,4,UE2015
o00407-9289400070024.bu,o00407-9289400070024.bu,145,79,4,5,UE2010
o00407-9563000460007.bu,o00407-9563000460007.bu,170,106,6,7,UE2010
o00407-9270300400017.bu,o00407-9270300400017.bu,164,140,5,2,UE2020
o00407-9473000220058.bu,o00407-9473000220058.bu,89,139,0,3,UE2010
o00407-9337800130071.bu,o00407-9337800130071.bu,138,107,0,2,UE2015
o00407-9645801280068.bu,o00407-9645801280068.bu,198,99,8,5,UE2009
o00407-9473000220084.bu,o00407-9473000220084.bu,175,141,2,7,UE2010
o00407-9433100180216.bu,o00407-9433100180216.bu,131,101,2,2,UE2009
o00407-9373401360375.bu,o00407-9373401360375.bu,226,93,3,5,UE2020
o00407-9677600240023.bu,o00407-9677600240023.bu,174,124,4,6,UE2020
o00407-9361000110011.bu,o00407-9361000110011.bu,147,99,4,7,UE2010
o00407-9361000110319.bu,o00407-9361000110319.bu,153,133,4,1,UE2010
o00407-9271101010022.bu,o00407-9271101010022.bu,147,103,4,3,UE2009
o00407-9316500460132.bu,o00407-9316500460132.bu,71,71,3,7,UE2010
o00407-9369600080269.bu,o00407-9369600080269.bu,117,138,1,6,UE2010
o00407-9437400450116.bu,o00407-9437400450116.bu,122,105,1,9,UE2010
o00407-9227401320504.bu,o00407-9227401320504.bu,147,148,5,5,UE2020
o00407-9227401450302.bu,o00407-9227401450302.bu,202,118,3,7,UE2020
o00407-9361000110303.bu,o00407-9361000110303.bu,134,110,3,7,UE2010
o00407-9373400020383.bu,o00407-9373400020383.bu,175,97,0,15,UE2020
o00407-9373401330352.bu,o00407-9373401330352.bu,239,81,6,5,UE2020
o00407-9433100180296.bu,o00407-9433100180296.bu,32,28,0,1,UE2009
o00407-9325400360096.bu,o00407-9325400360096.bu,115,139,6,5,UE2010
o00407-9221500030670.bu,o00407-9221500030670.bu,157,49,3,3,UE2020
o00407-9319000050054.bu,o00407-9319000050054.bu,127,73,3,4,UE2010
o00407-9373401360196.bu,o00407-9373401360196.bu,161,115,3,12,UE2020
o00407-9272001230058.bu,o00407-9272001230058.bu,64,118,0,6,UE2015
o00407-9571001400296.bu,o00407-9571001400296.bu,155,81,2,2,UE2009
o00407-9373400020035.bu,o00407-9373400020035.bu,122,80,0,9,UE2020
o00407-9677600240041.bu,o00407-9677600240041.bu,143,153,5,5,UE2020
o00407-9265700320029.bu,o00407-9265700320029.bu,126,118,1,5,UE2010
o00407-9373400020180.bu,o00407-9373400020180.bu,184,130,7,11,UE2020
o00407-9293200500172.bu,o00407-9293200500172.bu,60,45,2,2,UE2015
o00407-9595800440191.bu,o00407-9595800440191.bu,44,46,1,1,UE2010
o00407-9373400020005.bu,o00407-9373400020005.bu,230,96,6,6,UE2020
o00407-9377700120151.bu,o00407-9377700120151.bu,94,142,4,6,UE2013
o00407-9511700200078.bu,o00407-9511700200078.bu,143,102,4,6,UE2011
o00407-9302500420050.bu,o00407-9302500420050.bu,166,90,4,4,UE2020
o00407-9459500210069.bu,o00407-9459500210069.bu,248,80,3,3,UE2009
o00407-9227401320457.bu,o00407-9227401320457.bu,142,121,4,5,UE2020
o00407-9373401360330.bu,o00407-9373401360330.bu,185,89,3,9,UE2020
o00407-9221501440026.bu,o00407-9221501440026.bu,206,52,5,9,UE2020
o00407-9373401350352.bu,o00407-9373401350352.bu,89,74,0,6,UE2020
o00407-9381500560053.bu,o00407-9381500560053.bu,113,103,3,6,UE2009
o00407-9633400500040.bu,o00407-9633400500040.bu,48,42,2,5,UE2015
o00407-9677600240005.bu,o00407-9677600240005.bu,160,98,2,5,UE2020
o00407-9373401470032.bu,o00407-9373401470032.bu,199,109,1,7,UE2020
o00407-9302500420019.bu,o00407-9302500420019.bu,174,134,6,2,UE2020
o00407-9447100250083.bu,o00407-9447100250083.bu,101,87,1,6,UE2010
o00407-9202901410288.bu,o00407-9202901410288.bu,140,133,1,7,UE2020
o00407-9263000740226.bu,o00407-9263000740226.bu,150,107,4,2,UE2010
o00407-9330000330106.bu,o00407-9330000330106.bu,114,110,8,2,UE2020
o00407-9334300280208.bu,o00407-9334300280208.bu,137,137,2,6,UE2020
o00407-9270300400033.bu,o00407-9270300400033.bu,174,134,6,4,UE2020
o00407-9373401470087.bu,o00407-9373401470087.bu,155,113,4,5,UE2020
o00407-9431500170022.bu,o00407-9431500170022.bu,225,91,3,4,UE2015
o00407-9373401460283.bu,o00407-9373401460283.bu,158,127,8,5,UE2020
o00407-9561300290105.bu,o00407-9561300290105.bu,42,172,3,2,UE2015
o00407-9373401470378.bu,o00407-9373401470378.bu,207,100,3,7,UE2020
o00407-9373401270493.bu,o00407-9373401270493.bu,191,98,2,8,UE2020
o00407-9633400500117.bu,o00407-9633400500117.bu,142,145,4,3,UE2015
o00407-9221501440314.bu,o00407-9221501440314.bu,194,74,3,9,UE2020
o00407-9227401450298.bu,o00407-9227401450298.bu,194,109,2,12,UE2020
o00407-9225800340012.bu,o00407-9225800340012.bu,93,58,2,1,UE2011
o00407-9473000220080.bu,o00407-9473000220080.bu,155,114,1,9,UE2010
o00407-9445500190592.bu,o00407-9445500190592.bu,163,124,5,6,UE2010
o00407-9330000330166.bu,o00407-9330000330166.bu,113,111,0,12,UE2020
o00407-9531100540094.bu,o00407-9531100540094.bu,119,82,6,7,UE2011
o00407-9325400360032.bu,o00407-9325400360032.bu,158,64,5,4,UE2010
o00407-9489700410104.bu,o00407-9489700410104.bu,120,90,3,4,UE2015
o00407-9358001440239.bu,o00407-9358001440239.bu,159,102,3,7,UE2020
o00407-9445500190067.bu,o00407-9445500190067.bu,188,78,1,6,UE2010
o00407-9270300400121.bu,o00407-9270300400121.bu,149,118,6,11,UE2020
o00407-9325400360072.bu,o00407-9325400360072.bu,126,101,6,6,UE2010
o00407-9373401330051.bu,o00407-9373401330051.bu,197,112,6,7,UE2020
o00407-9571000300169.bu,o00407-9571000300169.bu,56,50,2,0,UE2009
o00407-9221501410105.bu,o00407-9221501410105.bu,224,84,2,8,UE2020
o00407-9334300280059.bu,o00407-9334300280059.bu,142,132,5,6,UE2020
o00407-9473000220044.bu,o00407-9473000220044.bu,118,149,2,2,UE2010
o00407-9227401320516.bu,o00407-9227401320516.bu,149,144,7,13,UE2020
o00407-9399800530133.bu,o00407-9399800530133.bu,109,124,4,3,UE2013
o00407-9511700200002.bu,o00407-9511700200002.bu,186,85,3,3,UE2011
o00407-9431500170103.bu,o00407-9431500170103.bu,207,76,4,2,UE2015
o00407-9439000950069.bu,o00407-9439000950069.bu,143,101,1,2,UE2013
o00407-9325400360057.bu,o00407-9325400360057.bu,140,78,1,1,UE2010
o00407-9231200570114.bu,o00407-9231200570114.bu,108,109,1,6,UE2013
o00407-9221501440103.bu,o00407-9221501440103.bu,199,51,4,3,UE2020
o00407-9423400570013.bu,o00407-9423400570013.bu,123,91,2,5,UE2013
o00407-9270300400231.bu,o00407-9270300400231.bu,39,40,1,1,UE2020
o00407-9205300870056.bu,o00407-9205300870056.bu,169,125,4,14,UE2020
o00407-9277000050004.bu,o00407-9277000050004.bu,120,78,1,2,UE2010
o00407-9431500170040.bu,o00407-9431500170040.bu,157,109,4,5,UE2015
o00407-9289400070140.bu,o00407-9289400070140.bu,130,59,2,6,UE2010
o00407-9339400080307.bu,o00407-9339400080307.bu,92,143,0,7,UE2010
o00407-9625300490243.bu,o00407-9625300490243.bu,97,157,0,3,UE2009
o00407-9361000110304.bu,o00407-9361000110304.bu,132,78,4,3,UE2010
o00407-9511700200010.bu,o00407-9511700200010.bu,191,86,2,6,UE2011
o00407-9361000110009.bu,o00407-9361000110009.bu,157,110,2,13,UE2010
o00407-9221501440273.bu,o00407-9221501440273.bu,201,85,3,10,UE2020
o00407-9639300560118.bu,o00407-9639300560118.bu,166,91,0,10,UE2009
o00407-9433100180128.bu,o00407-9433100180128.bu,99,43,0,4,UE2009
o00407-9361000110059.bu,o00407-9361000110059.bu,167,80,7,3,UE2010
o00407-9221501410181.bu,o00407-9221501410181.bu,186,106,4,11,UE2020
o00407-9445500190086.bu,o00407-9445500190086.bu,163,67,2,9,UE2010
o00407-9395500130112.bu,o00407-9395500130112.bu,158,128,4,9,UE2015
o00407-9269001240037.bu,o00407-9269001240037.bu,117,158,5,4,UE2010
o00407-9373400020026.bu,o00407-9373400020026.bu,148,72,2,4,UE2020
o00407-9571001400310.bu,o00407-9571001400310.bu,235,62,6,4,UE2009
o00407-9571000300073.bu,o00407-9571000300073.bu,223,41,1,4,UE2009
o00407-9439000950002.bu,o00407-9439000950002.bu,145,103,3,5,UE2013
o00407-9227401190093.bu,o00407-9227401190093.bu,119,144,2,4,UE2020
o00407-9425000160258.bu,o00407-9425000160258.bu,193,78,5,5,UE2010
o00407-9235500560106.bu,o00407-9235500560106.bu,142,101,1,13,UE2009
o00407-9373400010332.bu,o00407-9373400010332.bu,119,86,2,11,UE2020
o00407-9373400010084.bu,o00407-9373400010084.bu,133,81,2,10,UE2020
o00407-9633400500170.bu,o00407-9633400500170.bu,136,109,4,5,UE2015
o00407-9373401330335.bu,o00407-9373401330335.bu,188,67,2,10,UE2020
o00407-9373401470369.bu,o00407-9373401470369.bu,141,99,2,4,UE2020
o00407-9375001010154.bu,o00407-9375001010154.bu,136,128,4,2,UE2009
o00407-9571000300054.bu,o00407-9571000300054.bu,154,81,3,4,UE2009
o00407-9433100180310.bu,o00407-9433100180310.bu,32,20,0,1,UE2009
o00407-9330000330246.bu,o00407-9330000330246.bu,66,54,3,2,UE2020
o00407-9433100180223.bu,o00407-9433100180223.bu,121,109,4,6,UE2009
o00407-9473000220078.bu,o00407-9473000220078.bu,187,81,3,4,UE2010
o00407-9221501410115.bu,o00407-9221501410115.bu,238,83,2,7,UE2020
o00407-9373400020135.bu,o00407-9373400020135.bu,141,61,3,4,UE2020
o00407-9563000460015.bu,o00407-9563000460015.bu,146,77,0,7,UE2010
o00407-9221501440187.bu,o00407-9221501440187.bu,163,128,5,9,UE2020
o00407-9677600240117.bu,o00407-9677600240117.bu,180,100,4,1,UE2020
o00407-9325400360082.bu,o00407-9325400360082.bu,233,59,4,3,UE2010
o00407-9265700320064.bu,o00407-9265700320064.bu,211,108,7,5,UE2010
o00407-9361000110061.bu,o00407-9361000110061.bu,116,129,3,5,UE2010
o00407-9549400450030.bu,o00407-9549400450030.bu,101,90,7,7,UE2010
o00407-9445500190474.bu,o00407-9445500190474.bu,209,89,3,9,UE2010
o00407-9299100760114.bu,o00407-9299100760114.bu,102,63,0,4,UE2015
o00407-9595800440132.bu,o00407-9595800440132.bu,102,140,2,10,UE2010
o00407-9373401270477.bu,o00407-9373401270477.bu,141,91,3,6,UE2020
o00407-9373401340366.bu,o00407-9373401340366.bu,188,98,6,8,UE2020
o00407-9373401340489.bu,o00407-9373401340489.bu,138,88,1,3,UE2020
o00407-9373400020404.bu,o00407-9373400020404.bu,181,70,4,3,UE2020
o00407-9589300850150.bu,o00407-9589300850150.bu,99,94,1,4,UE2015
o00407-9201000870103.bu,o00407-9201000870103.bu,140,73,1,2,UE2020
o00407-9227401320017.bu,o00407-9227401320017.bu,160,125,5,6,UE2020
o00407-9334300280179.bu,o00407-9334300280179.bu,164,158,3,8,UE2020
o00407-9511700200030.bu,o00407-9511700200030.bu,125,71,1,5,UE2011
o00407-9497800540038.bu,o00407-9497800540038.bu,178,136,3,13,UE2011
o00407-9597401430066.bu,o00407-9597401430066.bu,57,63,2,0,UE2015
o00407-9373401470519.bu,o00407-9373401470519.bu,226,117,3,6,UE2020
o00407-9451000880028.bu,o00407-9451000880028.bu,63,51,0,3,UE2015
o00407-9673300160178.bu,o00407-9673300160178.bu,110,147,1,7,UE2010
o00407-9227401450281.bu,o00407-9227401450281.bu,174,112,4,11,UE2020
o00407-9425000160369.bu,o00407-9425000160369.bu,152,99,2,9,UE2010
o00407-9221500030373.bu,o00407-9221500030373.bu,246,66,2,10,UE2020
o00407-9270300400068.bu,o00407-9270300400068.bu,139,110,3,6,UE2020
o00407-9571000300365.bu,o00407-9571000300365.bu,132,158,6,3,UE2009
o00407-9373401270466.bu,o00407-9373401270466.bu,207,72,2,6,UE2020
o00407-9221500030635.bu,o00407-9221500030635.bu,142,61,2,6,UE2020
o00407-9485400630102.bu,o00407-9485400630102.bu,111,94,2,7,UE2011
o00407-9393900290056.bu,o00407-9393900290056.bu,62,106,3,5,UE2015
o00407-9531100540093.bu,o00407-9531100540093.bu,111,93,0,7,UE2011
o00407-9373401330262.bu,o00407-9373401330262.bu,134,73,4,2,UE2020
o00407-9322000030540.bu,o00407-9322000030540.bu,143,127,3,9,UE2020
o00407-9332700040071.bu,o00407-9332700040071.bu,116,107,3,5,UE2020
o00407-9647401300053.bu,o00407-9647401300053.bu,168,124,5,5,UE2015
o00407-9555900550059.bu,o00407-9555900550059.bu,126,114,2,4,UE2015
o00407-9377700120020.bu,o00407-9377700120020.bu,118,132,3,3,UE2013
o00407-9221501440303.bu,o00407-9221501440303.bu,177,96,4,9,UE2020
o00407-9677600240045.bu,o00407-9677600240045.bu,156,140,2,11,UE2020
o00407-9221501440311.bu,o00407-9221501440311.bu,198,80,0,9,UE2020
o00407-9445500190431.bu,o00407-9445500190431.bu,182,120,1,5,UE2010
o00407-9373401460005.bu,o00407-9373401460005.bu,123,106,5,7,UE2020
o00407-9459500210124.bu,o00407-9459500210124.bu,149,152,4,4,UE2009
o00407-9373400020466.bu,o00407-9373400020466.bu,125,69,5,7,UE2020
o00407-9623700080226.bu,o00407-9623700080226.bu,117,155,5,3,UE2010
o00407-9373401330328.bu,o00407-9373401330328.bu,166,60,2,2,UE2020
o00407-9361000110044.bu,o00407-9361000110044.bu,86,123,0,6,UE2010
o00407-9302500420022.bu,o00407-9302500420022.bu,149,107,4,4,UE2020
o00407-9325400360037.bu,o00407-9325400360037.bu,120,78,2,5,UE2010
o00407-9625300490083.bu,o00407-9625300490083.bu,133,97,1,5,UE2009
o00407-9633400500004.bu,o00407-9633400500004.bu,161,106,2,9,UE2015
o00407-9489700410107.bu,o00407-9489700410107.bu,100,40,2,0,UE2015
o00407-9543500260087.bu,o00407-9543500260087.bu,67,68,6,4,UE2015
o00407-9395500130056.bu,o00407-9395500130056.bu,148,143,5,5,UE2015
o00407-9227401450207.bu,o00407-9227401450207.bu,155,102,2,5,UE2020
o00407-9373401330117.bu,o00407-9373401330117.bu,184,68,6,5,UE2020
o00407-9305000990020.bu,o00407-9305000990020.bu,24,95,0,4,UE2015
o00407-9413700390013.bu,o00407-9413700390013.bu,121,122,5,4,UE2015
o00407-9227401450331.bu,o00407-9227401450331.bu,42,31,1,0,UE2020
o00407-9451000880046.bu,o00407-9451000880046.bu,117,132,3,3,UE2015
o00407-9599000800077.bu,o00407-9599000800077.bu,219,55,4,7,UE2011
o00407-9599000800006.bu,o00407-9599000800006.bu,166,45,2,3,UE2011
o00407-9373401460270.bu,o00407-9373401460270.bu,174,96,4,6,UE2020
o00407-9373401350057.bu,o00407-9373401350057.bu,168,107,1,5,UE2020
o00407-9236301400142.bu,o00407-9236301400142.bu,166,92,2,3,UE2009
o00407-9373401340330.bu,o00407-9373401340330.bu,238,74,3,7,UE2020
o00407-9373401470372.bu,o00407-9373401470372.bu,206,97,4,8,UE2020
o00407-9221501440264.bu,o00407-9221501440264.bu,111,51,0,2,UE2020
o00407-9361000110194.bu,o00407-9361000110194.bu,194,93,2,5,UE2010
o00407-9301700080189.bu,o00407-9301700080189.bu,141,136,5,5,UE2010
o00407-9373401360211.bu,o00407-9373401360211.bu,203,90,1,15,UE2020
o00407-9221500030693.bu,o00407-9221500030693.bu,61,53,1,0,UE2020
o00407-9373400010277.bu,o00407-9373400010277.bu,114,65,4,5,UE2020
o00407-9373401470529.bu,o00407-9373401470529.bu,175,82,4,8,UE2020
o00407-9395500130111.bu,o00407-9395500130111.bu,133,144,4,8,UE2015
o00407-9270300400054.bu,o00407-9270300400054.bu,171,132,2,4,UE2020
o00407-9373400010156.bu,o00407-9373400010156.bu,184,109,6,4,UE2020
o00407-9292400960062.bu,o00407-9292400960062.bu,199,141,4,6,UE2010
o00407-9373401470246.bu,o00407-9373401470246.bu,148,111,4,8,UE2020
o00407-9221501410140.bu,o00407-9221501410140.bu,222,92,2,3,UE2020
o00407-9477301100008.bu,o00407-9477301100008.bu,135,114,0,2,UE2015
o00407-9387400150059.bu,o00407-9387400150059.bu,160,132,5,5,UE2013
o00407-9221500030165.bu,o00407-9221500030165.bu,159,113,3,10,UE2020
o00407-9373401340163.bu,o00407-9373401340163.bu,126,68,2,3,UE2020
o00407-9581800660045.bu,o00407-9581800660045.bu,106,123,4,4,UE2009
o00407-9571000300411.bu,o00407-9571000300411.bu,156,89,4,3,UE2009
o00407-9235500560085.bu,o00407-9235500560085.bu,153,109,1,4,UE2009
o00407-9373401460118.bu,o00407-9373401460118.bu,194,104,2,4,UE2020
o00407-9227401320057.bu,o00407-9227401320057.bu,170,131,2,6,UE2020
o00407-9227401320508.bu,o00407-9227401320508.bu,183,124,9,4,UE2020
o00407-9503600270118.bu,o00407-9503600270118.bu,113,118,1,4,UE2010
o00407-9373401340385.bu,o00407-9373401340385.bu,161,84,2,4,UE2020
o00407-9373401340129.bu,o00407-9373401340129.bu,199,99,5,9,UE2020
o00407-9373401270035.bu,o00407-9373401270035.bu,184,108,6,9,UE2020
o00407-9495100470058.bu,o00407-9495100470058.bu,47,101,3,11,UE2015
o00407-9269001240040.bu,o00407-9269001240040.bu,119,155,3,3,UE2010
o00407-9265700320007.bu,o00407-9265700320007.bu,175,134,3,7,UE2010
o00407-9373401470104.bu,o00407-9373401470104.bu,174,105,4,10,UE2020
o00407-9358001440240.bu,o00407-9358001440240.bu,168,98,4,5,UE2020
o00407-9301700080262.bu,o00407-9301700080262.bu,132,121,5,4,UE2010
o00407-9373401460023.bu,o00407-9373401460023.bu,177,144,3,7,UE2020
o00407-9457900660064.bu,o00407-9457900660064.bu,140,153,5,3,UE2009
o00407-9445500190459.bu,o00407-9445500190459.bu,176,123,3,6,UE2010
o00407-9595800440121.bu,o00407-9595800440121.bu,173,127,2,6,UE2010
o00407-9302500420095.bu,o00407-9302500420095.bu,156,149,7,3,UE2020
o00407-9304100250105.bu,o00407-9304100250105.bu,114,131,0,5,UE2010
o00407-9221500030186.bu,o00407-9221500030186.bu,201,76,9,7,UE2020
o00407-9322000030535.bu,o00407-9322000030535.bu,139,123,5,4,UE2020
o00407-9391200390031.bu,o00407-9391200390031.bu,78,102,0,9,UE2015
