boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-9157000310035.bu,o00407-9157000310035.bu,130,92,1,10,UE2020
o00407-9029800340013.bu,o00407-9029800340013.bu,112,79,3,6,UE2015
o00407-9051400530356.bu,o00407-9051400530356.bu,168,107,6,11,UE2020
o00407-9131600520110.bu,o00407-9131600520110.bu,153,123,1,10,UE2013
o00407-9125100130080.bu,o00407-9125100130080.bu,110,77,5,9,UE2010
o00407-9063800500078.bu,o00407-9063800500078.bu,116,112,1,7,UE2015
o00407-9051400360231.bu,o00407-9051400360231.bu,172,88,2,7,UE2020
o00407-9103000500105.bu,o00407-9103000500105.bu,94,92,2,5,UE2015
o00407-9801900150095.bu,o00407-9801900150095.bu,84,84,1,7,UE2010
o00407-9003400230060.bu,o00407-9003400230060.bu,143,89,3,3,UE2013
o00407-9039500050130.bu,o00407-9039500050130.bu,128,80,4,5,UE2009
o00407-9051400080646.bu,o00407-9051400080646.bu,84,91,5,6,UE2020
o00407-9039500050011.bu,o00407-9039500050011.bu,128,89,3,3,UE2009
o00407-9179000330039.bu,o00407-9179000330039.bu,141,85,2,10,UE2009
o00407-9037900060099.bu,o00407-9037900060099.bu,114,129,2,15,UE2015
o00407-9019000240033.bu,o00407-9019000240033.bu,155,82,1,7,UE2010
o00407-9073500180340.bu,o00407-9073500180340.bu,208,68,3,8,UE2020
o00407-9111100150065.bu,o00407-9111100150065.bu,127,72,2,6,UE2010
o00407-9131600520071.bu,o00407-9131600520071.bu,115,87,4,15,UE2013
o00407-9057300030075.bu,o00407-9057300030075.bu,135,85,2,12,UE2010
o00407-5505000480083.bu,o00407-5505000480083.bu,173,45,3,12,UE2009
o00407-5502600430379.bu,o00407-5502600430379.bu,188,101,3,2,UE2020
o00407-9043300300044.bu,o00407-9043300300044.bu,67,64,1,2,UE2015
o00407-9079400390038.bu,o00407-9079400390038.bu,81,58,2,8,UE2011
o00407-9073500430226.bu,o00407-9073500430226.bu,151,97,3,8,UE2020
o00407-9051400350675.bu,o00407-9051400350675.bu,159,87,2,10,UE2020
o00407-9011500010147.bu,o00407-9011500010147.bu,13,185,1,18,UE2010
o00407-9165000090085.bu,o00407-9165000090085.bu,126,75,3,5,UE2015
o00407-9015800060079.bu,o00407-9015800060079.bu,118,102,0,11,UE2015
o00407-9165000510098.bu,o00407-9165000510098.bu,147,118,2,10,UE2015
o00407-9015800060088.bu,o00407-9015800060088.bu,54,106,3,8,UE2015
o00407-9073500430268.bu,o00407-9073500430268.bu,160,89,6,8,UE2020
o00407-9143000110035.bu,o00407-9143000110035.bu,94,101,0,3,UE2010
o00407-9107300160021.bu,o00407-9107300160021.bu,129,72,2,9,UE2010
o00407-9179000330021.bu,o00407-9179000330021.bu,138,71,4,5,UE2009
o00407-9055700280006.bu,o00407-9055700280006.bu,176,61,2,5,UE2010
o00407-9051400440197.bu,o00407-9051400440197.bu,57,40,2,4,UE2020
o00407-9051400540274.bu,o00407-9051400540274.bu,140,97,1,8,UE2020
o00407-9015800060095.bu,o00407-9015800060095.bu,89,78,3,4,UE2015
o00407-9051400350135.bu,o00407-9051400350135.bu,152,63,4,7,UE2020
o00407-9115400450009.bu,o00407-9115400450009.bu,122,64,1,4,UE2009
o00407-9063800070024.bu,o00407-9063800070024.bu,54,57,1,5,UE2015
o00407-9186300410021.bu,o00407-9186300410021.bu,112,94,2,5,UE2010
o00407-9051400540095.bu,o00407-9051400540095.bu,160,66,2,9,UE2020
o00407-9073500430374.bu,o00407-9073500430374.bu,167,113,4,5,UE2020
o00407-9049200140052.bu,o00407-9049200140052.bu,158,58,1,2,UE2015
o00407-9169300270121.bu,o00407-9169300270121.bu,100,105,3,6,UE2010
o00407-9143000110008.bu,o00407-9143000110008.bu,143,98,1,5,UE2010
o00407-9111100150001.bu,o00407-9111100150001.bu,84,94,1,13,UE2010
o00407-9063800070034.bu,o00407-9063800070034.bu,79,52,4,1,UE2015
o00407-9073500430221.bu,o00407-9073500430221.bu,147,84,0,10,UE2020
o00407-9065400120093.bu,o00407-9065400120093.bu,147,59,4,5,UE2010
o00407-9051400530453.bu,o00407-9051400530453.bu,68,91,0,7,UE2020
o00407-9051400080517.bu,o00407-9051400080517.bu,153,83,0,6,UE2020
o00407-9137500200003.bu,o00407-9137500200003.bu,94,70,2,8,UE2009
o00407-9859000190283.bu,o00407-9859000190283.bu,130,92,3,9,UE2013
o00407-9051400350614.bu,o00407-9051400350614.bu,152,89,3,8,UE2020
o00407-9063800070032.bu,o00407-9063800070032.bu,66,35,1,2,UE2015
o00407-9013100490116.bu,o00407-9013100490116.bu,62,73,0,2,UE2010
o00407-9165000510012.bu,o00407-9165000510012.bu,112,85,2,8,UE2015
o00407-9175800390077.bu,o00407-9175800390077.bu,104,85,1,6,UE2011
o00407-9165000090031.bu,o00407-9165000090031.bu,103,61,3,6,UE2015
o00407-9051400080273.bu,o00407-9051400080273.bu,137,79,0,7,UE2020
o00407-9051400440251.bu,o00407-9051400440251.bu,134,96,3,7,UE2020
o00407-9051400440229.bu,o00407-9051400440229.bu,120,103,8,8,UE2020
o00407-9051400350458.bu,o00407-9051400350458.bu,160,73,2,8,UE2020
o00407-9051400440222.bu,o00407-9051400440222.bu,164,84,4,7,UE2020
o00407-9127800260096.bu,o00407-9127800260096.bu,80,81,0,6,UE2010
o00407-9157000310001.bu,o00407-9157000310001.bu,115,76,2,6,UE2020
o00407-9051400360309.bu,o00407-9051400360309.bu,145,93,3,9,UE2020
o00407-9159600540026.bu,o00407-9159600540026.bu,79,76,0,6,UE2020
o00407-9107300160069.bu,o00407-9107300160069.bu,122,77,0,6,UE2010
o00407-9051400530390.bu,o00407-9051400530390.bu,159,105,8,14,UE2020
o00407-9051400440367.bu,o00407-9051400440367.bu,142,100,2,15,UE2020
o00407-9103000500127.bu,o00407-9103000500127.bu,86,125,0,10,UE2015
o00407-9051400350415.bu,o00407-9051400350415.bu,118,89,5,12,UE2020
o00407-9073500430205.bu,o00407-9073500430205.bu,119,83,2,11,UE2020
o00407-9037900060057.bu,o00407-9037900060057.bu,117,71,5,6,UE2015
o00407-9051400080283.bu,o00407-9051400080283.bu,207,90,2,7,UE2020
o00407-9813200330139.bu,o00407-9813200330139.bu,152,83,0,10,UE2009
o00407-9099900220108.bu,o00407-9099900220108.bu,171,71,4,5,UE2009
o00407-9103000500090.bu,o00407-9103000500090.bu,107,78,1,3,UE2015
o00407-9051400350482.bu,o00407-9051400350482.bu,155,76,1,5,UE2020
o00407-9051400440055.bu,o00407-9051400440055.bu,121,51,2,8,UE2020
o00407-9051400350125.bu,o00407-9051400350125.bu,159,79,3,8,UE2020
o00407-9051400540109.bu,o00407-9051400540109.bu,129,60,2,3,UE2020
o00407-9173100250164.bu,o00407-9173100250164.bu,143,65,1,4,UE2009
o00407-9049200140045.bu,o00407-9049200140045.bu,88,60,4,7,UE2015
o00407-9859000190300.bu,o00407-9859000190300.bu,135,133,2,19,UE2013
o00407-9063800070224.bu,o00407-9063800070224.bu,138,114,1,5,UE2015
o00407-9041700170052.bu,o00407-9041700170052.bu,125,75,1,6,UE2010
o00407-9182000280043.bu,o00407-9182000280043.bu,135,117,1,5,UE2010
o00407-9175800390007.bu,o00407-9175800390007.bu,126,85,4,7,UE2011
o00407-9051400350076.bu,o00407-9051400350076.bu,150,82,5,4,UE2020
o00407-9041700170073.bu,o00407-9041700170073.bu,115,105,0,9,UE2010
o00407-9111100150068.bu,o00407-9111100150068.bu,96,88,2,6,UE2010
o00407-9051400360295.bu,o00407-9051400360295.bu,133,94,2,7,UE2020
o00407-9073500180289.bu,o00407-9073500180289.bu,193,107,1,8,UE2020
o00407-9859000190305.bu,o00407-9859000190305.bu,6,137,1,14,UE2013
o00407-9051400540051.bu,o00407-9051400540051.bu,143,64,2,5,UE2020
o00407-9051400080314.bu,o00407-9051400080314.bu,126,102,4,10,UE2020
o00407-9131600190036.bu,o00407-9131600190036.bu,145,47,4,8,UE2013
o00407-9073500430056.bu,o00407-9073500430056.bu,198,51,3,5,UE2020
o00407-9051400440353.bu,o00407-9051400440353.bu,145,85,2,4,UE2020
o00407-9065400120100.bu,o00407-9065400120100.bu,104,63,3,6,UE2010
o00407-9141300320091.bu,o00407-9141300320091.bu,101,64,1,3,UE2015
o00407-9157000310025.bu,o00407-9157000310025.bu,79,66,4,4,UE2020
o00407-9051400530366.bu,o00407-9051400530366.bu,110,140,3,16,UE2020
o00407-9051400530188.bu,o00407-9051400530188.bu,145,93,4,7,UE2020
o00407-9157000310116.bu,o00407-9157000310116.bu,134,81,3,3,UE2020
o00407-9063800070030.bu,o00407-9063800070030.bu,110,44,5,8,UE2015
o00407-9165000090236.bu,o00407-9165000090236.bu,131,87,6,5,UE2015
o00407-9131600520121.bu,o00407-9131600520121.bu,177,99,2,7,UE2013
o00407-9021200100184.bu,o00407-9021200100184.bu,141,71,4,3,UE2010
o00407-9051400080620.bu,o00407-9051400080620.bu,216,62,1,8,UE2020
o00407-9188000260066.bu,o00407-9188000260066.bu,101,69,0,3,UE2010
o00407-9099900220069.bu,o00407-9099900220069.bu,131,50,1,2,UE2009
o00407-9099900220037.bu,o00407-9099900220037.bu,152,75,2,13,UE2009
o00407-9051400350165.bu,o00407-9051400350165.bu,140,81,3,10,UE2020
o00407-5506900140060.bu,o00407-5506900140060.bu,100,91,0,11,UE2015
o00407-9051400360338.bu,o00407-9051400360338.bu,106,77,4,10,UE2020
o00407-9051400440352.bu,o00407-9051400440352.bu,162,100,4,2,UE2020
o00407-9807800250132.bu,o00407-9807800250132.bu,79,69,5,3,UE2009
o00407-9051400080644.bu,o00407-9051400080644.bu,191,86,2,7,UE2020
o00407-9165000510063.bu,o00407-9165000510063.bu,153,97,4,9,UE2015
o00407-9019000240027.bu,o00407-9019000240027.bu,153,73,3,11,UE2010
o00407-9051400350530.bu,o00407-9051400350530.bu,146,72,5,5,UE2020
o00407-9051400440101.bu,o00407-9051400440101.bu,99,59,4,4,UE2020
o00407-9131600520040.bu,o00407-9131600520040.bu,152,53,5,3,UE2013
o00407-9051400080428.bu,o00407-9051400080428.bu,218,77,3,3,UE2020
o00407-9063800500038.bu,o00407-9063800500038.bu,102,108,8,5,UE2015
o00407-9075100040025.bu,o00407-9075100040025.bu,91,123,0,12,UE2020
o00407-9073500430085.bu,o00407-9073500430085.bu,152,59,0,4,UE2020
o00407-9099900220067.bu,o00407-9099900220067.bu,101,49,1,4,UE2009
o00407-9037900060040.bu,o00407-9037900060040.bu,107,64,3,1,UE2015
o00407-9051400530176.bu,o00407-9051400530176.bu,132,128,1,5,UE2020
o00407-9809400400024.bu,o00407-9809400400024.bu,138,104,2,7,UE2011
o00407-9051400350586.bu,o00407-9051400350586.bu,135,92,3,11,UE2020
o00407-9178200480023.bu,o00407-9178200480023.bu,183,46,4,10,UE2009
o00407-9051400080585.bu,o00407-9051400080585.bu,171,97,7,7,UE2020
o00407-9137500200028.bu,o00407-9137500200028.bu,76,66,2,7,UE2009
o00407-9051400360121.bu,o00407-9051400360121.bu,158,55,3,4,UE2020
o00407-9051400080632.bu,o00407-9051400080632.bu,126,93,3,3,UE2020
o00407-9171500190213.bu,o00407-9171500190213.bu,14,142,1,13,UE2013
o00407-9019000240031.bu,o00407-9019000240031.bu,141,83,3,7,UE2010
o00407-9085900250097.bu,o00407-9085900250097.bu,87,112,3,8,UE2009
o00407-9045000410017.bu,o00407-9045000410017.bu,125,72,4,8,UE2010
o00407-9051400540189.bu,o00407-9051400540189.bu,110,52,2,12,UE2020
o00407-9073500180134.bu,o00407-9073500180134.bu,192,85,2,10,UE2020
o00407-9051400530370.bu,o00407-9051400530370.bu,125,130,2,14,UE2020
o00407-9131600520144.bu,o00407-9131600520144.bu,112,64,1,4,UE2013
o00407-9113800020180.bu,o00407-9113800020180.bu,144,58,2,8,UE2009
o00407-9051400080416.bu,o00407-9051400080416.bu,148,99,5,5,UE2020
o00407-9159600540293.bu,o00407-9159600540293.bu,71,64,3,10,UE2020
o00407-9165000090052.bu,o00407-9165000090052.bu,94,60,4,9,UE2015
o00407-9184700010182.bu,o00407-9184700010182.bu,81,136,1,16,UE2010
o00407-9051400360346.bu,o00407-9051400360346.bu,86,68,4,6,UE2020
o00407-9051400080432.bu,o00407-9051400080432.bu,160,95,2,9,UE2020
o00407-9179000330128.bu,o00407-9179000330128.bu,104,87,6,16,UE2009
o00407-9137500200017.bu,o00407-9137500200017.bu,108,99,1,8,UE2009
o00407-9089100430308.bu,o00407-9089100430308.bu,159,88,3,13,UE2020
o00407-9051400360266.bu,o00407-9051400360266.bu,169,94,7,4,UE2020
o00407-9051400540156.bu,o00407-9051400540156.bu,135,71,1,7,UE2020
o00407-9859000190290.bu,o00407-9859000190290.bu,14,219,0,21,UE2013
o00407-9141300320020.bu,o00407-9141300320020.bu,101,77,0,8,UE2015
o00407-9051400440140.bu,o00407-9051400440140.bu,161,95,4,13,UE2020
o00407-9178200480055.bu,o00407-9178200480055.bu,144,67,1,7,UE2009
o00407-9051400440397.bu,o00407-9051400440397.bu,156,102,4,12,UE2020
o00407-9123500050026.bu,o00407-9123500050026.bu,137,101,3,3,UE2009
o00407-9051400360299.bu,o00407-9051400360299.bu,132,71,4,6,UE2020
o00407-9021200100238.bu,o00407-9021200100238.bu,67,130,2,8,UE2010
o00407-9143000110127.bu,o00407-9143000110127.bu,104,134,1,13,UE2010
o00407-9157000310045.bu,o00407-9157000310045.bu,93,104,2,10,UE2020
o00407-9065400120099.bu,o00407-9065400120099.bu,92,112,0,9,UE2010
o00407-9073500180127.bu,o00407-9073500180127.bu,123,47,1,9,UE2020
o00407-9017400520192.bu,o00407-9017400520192.bu,144,68,0,7,UE2013
o00407-9123500050043.bu,o00407-9123500050043.bu,126,94,3,7,UE2009
o00407-9051400530430.bu,o00407-9051400530430.bu,134,100,5,7,UE2020
o00407-9051400080552.bu,o00407-9051400080552.bu,111,123,6,17,UE2020
o00407-9013100490046.bu,o00407-9013100490046.bu,45,72,0,6,UE2010
o00407-9065400120056.bu,o00407-9065400120056.bu,88,113,1,6,UE2010
o00407-9093000270036.bu,o00407-9093000270036.bu,188,79,2,6,UE2010
o00407-9099900220039.bu,o00407-9099900220039.bu,139,88,1,8,UE2009
o00407-9073500180104.bu,o00407-9073500180104.bu,87,62,4,6,UE2020
o00407-9055700280066.bu,o00407-9055700280066.bu,18,147,1,27,UE2009
o00407-9085900250075.bu,o00407-9085900250075.bu,133,80,1,14,UE2009
o00407-9131600520114.bu,o00407-9131600520114.bu,158,104,2,8,UE2013
o00407-9123500050058.bu,o00407-9123500050058.bu,171,71,3,4,UE2009
o00407-9805100180450.bu,o00407-9805100180450.bu,149,81,1,15,UE2020
o00407-9051400080329.bu,o00407-9051400080329.bu,174,97,4,9,UE2020
o00407-9037900060025.bu,o00407-9037900060025.bu,151,88,1,9,UE2015
o00407-9051400350577.bu,o00407-9051400350577.bu,142,80,2,4,UE2020
o00407-9123500050127.bu,o00407-9123500050127.bu,108,65,4,10,UE2009
o00407-9103000500116.bu,o00407-9103000500116.bu,83,127,2,12,UE2015
o00407-9051400530052.bu,o00407-9051400530052.bu,169,76,5,12,UE2020
o00407-9809400400041.bu,o00407-9809400400041.bu,189,52,3,4,UE2011
o00407-9113800020001.bu,o00407-9113800020001.bu,165,45,0,6,UE2009
o00407-9051400350150.bu,o00407-9051400350150.bu,158,78,2,9,UE2020
o00407-9165000090050.bu,o00407-9165000090050.bu,106,56,2,3,UE2015
o00407-9178200480100.bu,o00407-9178200480100.bu,136,71,4,9,UE2009
o00407-9053000170051.bu,o00407-9053000170051.bu,104,71,0,10,UE2010
o00407-9051400360207.bu,o00407-9051400360207.bu,169,80,4,12,UE2020
o00407-9113800020078.bu,o00407-9113800020078.bu,122,90,5,11,UE2009
o00407-9182000280045.bu,o00407-9182000280045.bu,128,116,1,9,UE2010
o00407-9143000110064.bu,o00407-9143000110064.bu,198,76,2,7,UE2010
o00407-9123500050047.bu,o00407-9123500050047.bu,165,58,2,3,UE2009
o00407-9111100150030.bu,o00407-9111100150030.bu,99,101,3,9,UE2010
o00407-9051400350449.bu,o00407-9051400350449.bu,149,90,2,12,UE2020
o00407-9157000310042.bu,o00407-9157000310042.bu,75,61,1,2,UE2020
o00407-9051400530125.bu,o00407-9051400530125.bu,134,85,2,11,UE2020
o00407-9043300300057.bu,o00407-9043300300057.bu,86,111,3,12,UE2015
o00407-9051400360074.bu,o00407-9051400360074.bu,185,38,0,5,UE2020
o00407-9051400360107.bu,o00407-9051400360107.bu,158,60,4,8,UE2020
o00407-9051400360383.bu,o00407-9051400360383.bu,173,66,2,15,UE2020
o00407-9051400440103.bu,o00407-9051400440103.bu,97,56,1,6,UE2020
o00407-5503400330066.bu,o00407-5503400330066.bu,4,236,3,20,UE2009
o00407-9169300270096.bu,o00407-9169300270096.bu,112,114,4,9,UE2010
o00407-9051400350542.bu,o00407-9051400350542.bu,136,78,4,10,UE2020
o00407-9081600220102.bu,o00407-9081600220102.bu,50,61,1,2,UE2009
o00407-9073500180321.bu,o00407-9073500180321.bu,140,84,4,7,UE2020
o00407-9123500050169.bu,o00407-9123500050169.bu,64,88,4,1,UE2009
o00407-9125100130121.bu,o00407-9125100130121.bu,113,110,2,6,UE2010
o00407-9051400350149.bu,o00407-9051400350149.bu,152,83,2,5,UE2020
o00407-9073500430357.bu,o00407-9073500430357.bu,129,112,5,6,UE2020
o00407-9165000090059.bu,o00407-9165000090059.bu,92,64,0,3,UE2015
o00407-9043300300040.bu,o00407-9043300300040.bu,122,78,1,3,UE2015
o00407-9051400080523.bu,o00407-9051400080523.bu,113,126,3,8,UE2020
o00407-9073500430352.bu,o00407-9073500430352.bu,167,96,2,2,UE2020
o00407-9125100130046.bu,o00407-9125100130046.bu,123,77,2,12,UE2010
o00407-9051400080522.bu,o00407-9051400080522.bu,129,92,6,9,UE2020
o00407-9051400080010.bu,o00407-9051400080010.bu,164,70,5,6,UE2020
o00407-9051400360289.bu,o00407-9051400360289.bu,172,99,0,5,UE2020
o00407-9051400350600.bu,o00407-9051400350600.bu,136,79,2,10,UE2020
o00407-9051400540172.bu,o00407-9051400540172.bu,110,61,2,7,UE2020
o00407-9013100490033.bu,o00407-9013100490033.bu,107,88,1,6,UE2010
o00407-9073500180355.bu,o00407-9073500180355.bu,169,87,3,13,UE2020
o00407-9073500180304.bu,o00407-9073500180304.bu,117,124,7,12,UE2020
o00407-9803500380003.bu,o00407-9803500380003.bu,116,76,2,7,UE2010
o00407-9051400530214.bu,o00407-9051400530214.bu,133,75,5,4,UE2020
o00407-9051400440315.bu,o00407-9051400440315.bu,137,64,4,8,UE2020
o00407-9051400350120.bu,o00407-9051400350120.bu,161,101,1,11,UE2020
o00407-9165000510001.bu,o00407-9165000510001.bu,127,67,2,3,UE2015
o00407-9051400350641.bu,o00407-9051400350641.bu,144,91,3,7,UE2020
o00407-9051400080500.bu,o00407-9051400080500.bu,194,88,4,10,UE2020
o00407-9073500180184.bu,o00407-9073500180184.bu,157,93,6,9,UE2020
o00407-9021200100117.bu,o00407-9021200100117.bu,119,98,2,4,UE2010
o00407-9051400350390.bu,o00407-9051400350390.bu,168,75,2,12,UE2020
o00407-9165000510038.bu,o00407-9165000510038.bu,112,135,0,11,UE2015
o00407-9051400530247.bu,o00407-9051400530247.bu,137,113,3,14,UE2020
o00407-9051400350574.bu,o00407-9051400350574.bu,165,107,3,7,UE2020
o00407-9801900150047.bu,o00407-9801900150047.bu,109,70,0,7,UE2010
o00407-9051400360240.bu,o00407-9051400360240.bu,125,111,4,10,UE2020
o00407-9073500430242.bu,o00407-9073500430242.bu,209,71,1,3,UE2020
o00407-9051400530443.bu,o00407-9051400530443.bu,141,74,3,8,UE2020
o00407-9051400360171.bu,o00407-9051400360171.bu,141,69,4,11,UE2020
o00407-9157000310051.bu,o00407-9157000310051.bu,88,126,1,15,UE2020
o00407-9051400080162.bu,o00407-9051400080162.bu,135,116,4,6,UE2020
o00407-9111100150031.bu,o00407-9111100150031.bu,88,94,5,7,UE2010
o00407-9051400080407.bu,o00407-9051400080407.bu,172,85,3,12,UE2020
o00407-9003400230036.bu,o00407-9003400230036.bu,128,73,4,6,UE2013
o00407-9051400080337.bu,o00407-9051400080337.bu,149,97,6,12,UE2020
o00407-9017400520006.bu,o00407-9017400520006.bu,110,101,1,16,UE2013
o00407-9051400530182.bu,o00407-9051400530182.bu,131,133,5,13,UE2020
o00407-5500000110045.bu,o00407-5500000110045.bu,124,108,2,10,UE2010
o00407-9115400450030.bu,o00407-9115400450030.bu,75,63,1,9,UE2009
o00407-9113800020004.bu,o00407-9113800020004.bu,146,53,1,5,UE2009
o00407-9073500430368.bu,o00407-9073500430368.bu,129,62,4,10,UE2020
o00407-9021200100115.bu,o00407-9021200100115.bu,122,101,2,5,UE2010
o00407-9051400350377.bu,o00407-9051400350377.bu,96,124,1,14,UE2020
o00407-9065400120032.bu,o00407-9065400120032.bu,104,78,0,7,UE2010
o00407-9051400360019.bu,o00407-9051400360019.bu,186,62,4,8,UE2020
o00407-9123500050023.bu,o00407-9123500050023.bu,152,82,1,5,UE2009
o00407-9131600190225.bu,o00407-9131600190225.bu,117,64,3,3,UE2013
o00407-9107300160049.bu,o00407-9107300160049.bu,132,85,2,3,UE2010
o00407-9159600540015.bu,o00407-9159600540015.bu,105,87,3,7,UE2020
o00407-9051400350553.bu,o00407-9051400350553.bu,139,121,2,7,UE2020
o00407-9053000170046.bu,o00407-9053000170046.bu,57,53,0,5,UE2010
o00407-9051400540243.bu,o00407-9051400540243.bu,149,84,5,8,UE2020
o00407-9165000510094.bu,o00407-9165000510094.bu,127,125,3,15,UE2015
o00407-9051400440410.bu,o00407-9051400440410.bu,154,93,2,12,UE2020
o00407-9073500180316.bu,o00407-9073500180316.bu,134,70,3,9,UE2020
o00407-9157000310011.bu,o00407-9157000310011.bu,199,74,1,9,UE2020
o00407-9051400350177.bu,o00407-9051400350177.bu,130,49,1,6,UE2020
o00407-9143000110039.bu,o00407-9143000110039.bu,197,74,5,8,UE2010
o00407-9051400540187.bu,o00407-9051400540187.bu,140,107,6,12,UE2020
o00407-9015800060080.bu,o00407-9015800060080.bu,125,113,2,9,UE2015
o00407-9011500010045.bu,o00407-9011500010045.bu,152,98,1,5,UE2010
o00407-9051400530055.bu,o00407-9051400530055.bu,169,80,2,5,UE2020
o00407-9123500050021.bu,o00407-9123500050021.bu,116,90,4,9,UE2009
o00407-9107300160036.bu,o00407-9107300160036.bu,133,45,0,6,UE2010
o00407-9803500380070.bu,o00407-9803500380070.bu,121,96,1,5,UE2010
o00407-9115400450029.bu,o00407-9115400450029.bu,47,217,2,7,UE2009
o00407-9051400530057.bu,o00407-9051400530057.bu,200,70,1,7,UE2020
o00407-9113800020052.bu,o00407-9113800020052.bu,120,66,4,13,UE2009
o00407-9073500430040.bu,o00407-9073500430040.bu,220,46,1,2,UE2020
o00407-9051400080070.bu,o00407-9051400080070.bu,181,54,3,6,UE2020
o00407-9093000270087.bu,o00407-9093000270087.bu,50,134,2,6,UE2010
o00407-9073500180306.bu,o00407-9073500180306.bu,155,68,1,7,UE2020
o00407-9051400530163.bu,o00407-9051400530163.bu,132,126,4,11,UE2020
o00407-9011500010144.bu,o00407-9011500010144.bu,105,73,2,10,UE2010
o00407-9073500180366.bu,o00407-9073500180366.bu,176,103,2,11,UE2020
o00407-9051400360194.bu,o00407-9051400360194.bu,154,69,3,16,UE2020
o00407-9063800070237.bu,o00407-9063800070237.bu,78,74,3,2,UE2015
o00407-9051400350468.bu,o00407-9051400350468.bu,147,64,5,10,UE2020
o00407-9073500180263.bu,o00407-9073500180263.bu,191,87,3,8,UE2020
o00407-9115400450023.bu,o00407-9115400450023.bu,67,56,1,4,UE2009
o00407-9017400520019.bu,o00407-9017400520019.bu,117,99,1,8,UE2013
o00407-9021200100233.bu,o00407-9021200100233.bu,71,103,2,11,UE2010
o00407-9051400080420.bu,o00407-9051400080420.bu,111,71,1,7,UE2020
o00407-9021200100226.bu,o00407-9021200100226.bu,9,174,1,9,UE2010
o00407-9051400360105.bu,o00407-9051400360105.bu,154,59,1,10,UE2020
o00407-9051400080251.bu,o00407-9051400080251.bu,99,80,5,11,UE2020
o00407-9184700010186.bu,o00407-9184700010186.bu,78,132,3,15,UE2010
o00407-9079400390051.bu,o00407-9079400390051.bu,130,83,7,9,UE2011
o00407-9051400080218.bu,o00407-9051400080218.bu,104,87,4,10,UE2020
o00407-9051400080438.bu,o00407-9051400080438.bu,169,78,4,15,UE2020
o00407-9165000510007.bu,o00407-9165000510007.bu,117,96,2,6,UE2015
o00407-9063800070250.bu,o00407-9063800070250.bu,76,99,1,3,UE2015
o00407-9179000330011.bu,o00407-9179000330011.bu,145,90,2,11,UE2009
o00407-9021200100091.bu,o00407-9021200100091.bu,169,86,1,10,UE2010
o00407-9051400350178.bu,o00407-9051400350178.bu,121,63,1,8,UE2020
