boletim,boletim,bolso,lula,branco,nulo,tipo_urna
o00407-0535500200075.bu,o00407-0535500200075.bu,131,74,1,4,UE2011
o00407-0427800280048.bu,o00407-0427800280048.bu,157,172,5,7,UE2020
o00407-0474000210058.bu,o00407-0474000210058.bu,14,123,0,3,UE2015
o00407-0427800300692.bu,o00407-0427800300692.bu,147,179,3,4,UE2020
o00407-0497900100064.bu,o00407-0497900100064.bu,83,241,2,4,UE2015
o00407-0427800950141.bu,o00407-0427800950141.bu,192,180,6,9,UE2020
o00407-0583500750225.bu,o00407-0583500750225.bu,191,119,1,7,UE2011
o00407-0541000080050.bu,o00407-0541000080050.bu,50,150,0,1,UE2020
o00407-0483900230675.bu,o00407-0483900230675.bu,181,75,3,5,UE2010
o00407-0427800730635.bu,o00407-0427800730635.bu,158,178,8,4,UE2020
o00407-0567300590021.bu,o00407-0567300590021.bu,197,92,2,6,UE2010
o00407-0537100330113.bu,o00407-0537100330113.bu,39,122,1,0,UE2020
o00407-0585100580124.bu,o00407-0585100580124.bu,70,64,1,1,UE2009
o00407-0434000490079.bu,o00407-0434000490079.bu,59,124,0,2,UE2010
o00407-0409000550084.bu,o00407-0409000550084.bu,111,174,1,7,UE2015
o00407-0427800950118.bu,o00407-0427800950118.bu,178,158,7,9,UE2020
o00407-0436700890063.bu,o00407-0436700890063.bu,109,148,5,1,UE2015
o00407-0427800950136.bu,o00407-0427800950136.bu,192,197,1,6,UE2020
o00407-0415400720084.bu,o00407-0415400720084.bu,152,170,3,5,UE2020
o00407-0414600410160.bu,o00407-0414600410160.bu,26,102,0,1,UE2020
o00407-0523100640087.bu,o00407-0523100640087.bu,124,167,2,3,UE2020
o00407-0583501060110.bu,o00407-0583501060110.bu,199,117,4,3,UE2010
o00407-0471500340285.bu,o00407-0471500340285.bu,169,109,4,0,UE2015
o00407-0427800760270.bu,o00407-0427800760270.bu,167,174,6,3,UE2020
o00407-0433200130122.bu,o00407-0433200130122.bu,120,163,1,5,UE2020
o00407-0427800280669.bu,o00407-0427800280669.bu,108,213,1,6,UE2020
o00407-0483901000282.bu,o00407-0483901000282.bu,166,100,2,4,UE2010
o00407-0427800280527.bu,o00407-0427800280527.bu,197,184,8,4,UE2020
o00407-0426000610139.bu,o00407-0426000610139.bu,140,103,1,2,UE2009
o00407-0415400430835.bu,o00407-0415400430835.bu,170,144,4,7,UE2020
o00407-0565700140036.bu,o00407-0565700140036.bu,82,183,3,2,UE2009
o00407-0583500750318.bu,o00407-0583500750318.bu,188,117,3,9,UE2011
o00407-0535500200713.bu,o00407-0535500200713.bu,146,84,2,2,UE2011
o00407-0471500340401.bu,o00407-0471500340401.bu,131,113,2,6,UE2015
o00407-0427800280071.bu,o00407-0427800280071.bu,155,201,10,8,UE2020
o00407-0471500340286.bu,o00407-0471500340286.bu,146,75,3,1,UE2015
o00407-0559200390042.bu,o00407-0559200390042.bu,44,180,0,5,UE2020
o00407-0453700240364.bu,o00407-0453700240364.bu,141,96,1,9,UE2010
o00407-0575400790114.bu,o00407-0575400790114.bu,192,81,4,1,UE2015
o00407-0515000440131.bu,o00407-0515000440131.bu,93,168,3,3,UE2015
o00407-0427800280664.bu,o00407-0427800280664.bu,147,232,3,7,UE2020
o00407-0428600340590.bu,o00407-0428600340590.bu,162,89,2,2,UE2015
o00407-0455300860037.bu,o00407-0455300860037.bu,33,144,1,2,UE2015
o00407-0515000440017.bu,o00407-0515000440017.bu,84,143,4,4,UE2015
o00407-0447200040138.bu,o00407-0447200040138.bu,164,133,2,2,UE2020
o00407-0519300920102.bu,o00407-0519300920102.bu,25,44,0,1,UE2015
o00407-0427800300292.bu,o00407-0427800300292.bu,184,154,3,4,UE2020
o00407-0427800970464.bu,o00407-0427800970464.bu,174,188,4,5,UE2020
o00407-0415400720534.bu,o00407-0415400720534.bu,147,149,3,11,UE2020
o00407-0442101010101.bu,o00407-0442101010101.bu,179,118,1,5,UE2013
o00407-0411100180001.bu,o00407-0411100180001.bu,91,59,3,1,UE2013
o00407-0449900170014.bu,o00407-0449900170014.bu,25,203,3,4,UE2015
o00407-0427800010619.bu,o00407-0427800010619.bu,145,176,3,5,UE2020
o00407-0509600420179.bu,o00407-0509600420179.bu,183,121,2,2,UE2009
o00407-0427800760463.bu,o00407-0427800760463.bu,105,132,3,8,UE2020
o00407-0447200040427.bu,o00407-0447200040427.bu,142,121,3,7,UE2020
o00407-0493600370229.bu,o00407-0493600370229.bu,122,173,4,5,UE2010
o00407-0427800280046.bu,o00407-0427800280046.bu,172,150,4,6,UE2020
o00407-0579700620116.bu,o00407-0579700620116.bu,126,103,0,3,UE2010
o00407-0401400070079.bu,o00407-0401400070079.bu,56,198,2,3,UE2009
o00407-0425100650279.bu,o00407-0425100650279.bu,127,164,6,1,UE2020
o00407-0453700240050.bu,o00407-0453700240050.bu,140,116,5,4,UE2010
o00407-0431600410255.bu,o00407-0431600410255.bu,17,162,7,2,UE2020
o00407-0427800760556.bu,o00407-0427800760556.bu,132,108,3,6,UE2020
o00407-0409000550118.bu,o00407-0409000550118.bu,25,152,0,2,UE2015
o00407-0421900150005.bu,o00407-0421900150005.bu,65,198,0,4,UE2015
o00407-0427800280108.bu,o00407-0427800280108.bu,192,192,5,9,UE2020
o00407-0493600370181.bu,o00407-0493600370181.bu,90,137,1,0,UE2010
o00407-0402200930007.bu,o00407-0402200930007.bu,136,131,3,0,UE2020
o00407-0535501040184.bu,o00407-0535501040184.bu,48,144,1,0,UE2011
o00407-0464200780228.bu,o00407-0464200780228.bu,136,160,3,5,UE2020
o00407-0433200130238.bu,o00407-0433200130238.bu,114,175,2,5,UE2020
o00407-0427800760277.bu,o00407-0427800760277.bu,171,191,7,3,UE2020
o00407-0400601030120.bu,o00407-0400601030120.bu,91,80,1,1,UE2010
o00407-0447200040198.bu,o00407-0447200040198.bu,176,146,1,7,UE2020
o00407-0561400400317.bu,o00407-0561400400317.bu,80,137,4,1,UE2010
o00407-0410300490056.bu,o00407-0410300490056.bu,110,107,2,4,UE2010
o00407-0476600140105.bu,o00407-0476600140105.bu,35,217,0,7,UE2015
o00407-0459600890060.bu,o00407-0459600890060.bu,40,104,0,0,UE2015
o00407-0425100650130.bu,o00407-0425100650130.bu,94,172,4,6,UE2020
o00407-0427800010072.bu,o00407-0427800010072.bu,154,158,5,8,UE2020
o00407-0413800900068.bu,o00407-0413800900068.bu,115,142,0,1,UE2009
o00407-0549500570154.bu,o00407-0549500570154.bu,48,120,0,1,UE2010
o00407-0415400720473.bu,o00407-0415400720473.bu,147,160,2,10,UE2020
o00407-0573800510058.bu,o00407-0573800510058.bu,90,64,1,2,UE2013
o00407-0427800730554.bu,o00407-0427800730554.bu,221,189,6,7,UE2020
o00407-0415400720474.bu,o00407-0415400720474.bu,145,151,2,6,UE2020
o00407-0505300380044.bu,o00407-0505300380044.bu,86,78,2,3,UE2015
o00407-0561400400411.bu,o00407-0561400400411.bu,101,164,4,5,UE2010
o00407-0447200040423.bu,o00407-0447200040423.bu,164,135,5,7,UE2020
o00407-0427800300343.bu,o00407-0427800300343.bu,107,191,1,1,UE2020
o00407-0435900150037.bu,o00407-0435900150037.bu,88,189,5,4,UE2015
o00407-0493600370122.bu,o00407-0493600370122.bu,70,210,3,4,UE2010
o00407-0415400430561.bu,o00407-0415400430561.bu,175,136,7,6,UE2020
o00407-0458800600066.bu,o00407-0458800600066.bu,116,57,0,1,UE2015
o00407-0561400400204.bu,o00407-0561400400204.bu,109,115,3,0,UE2009
o00407-0471500340069.bu,o00407-0471500340069.bu,160,111,2,5,UE2015
o00407-0463400050012.bu,o00407-0463400050012.bu,101,195,3,4,UE2020
o00407-0573800510123.bu,o00407-0573800510123.bu,174,113,3,6,UE2013
o00407-0535500830045.bu,o00407-0535500830045.bu,98,81,3,10,UE2011
o00407-0403000940087.bu,o00407-0403000940087.bu,76,168,2,6,UE2010
o00407-0463400050121.bu,o00407-0463400050121.bu,8,145,0,3,UE2020
o00407-0567300590095.bu,o00407-0567300590095.bu,170,82,1,1,UE2010
o00407-0583500750330.bu,o00407-0583500750330.bu,162,92,5,2,UE2011
o00407-0412000580214.bu,o00407-0412000580214.bu,125,142,4,6,UE2009
o00407-0567300590160.bu,o00407-0567300590160.bu,124,95,0,3,UE2010
o00407-0547900050152.bu,o00407-0547900050152.bu,130,184,3,1,UE2020
o00407-0447200500332.bu,o00407-0447200500332.bu,165,161,2,6,UE2020
o00407-0433200130391.bu,o00407-0433200130391.bu,126,154,0,6,UE2020
o00407-0427800280479.bu,o00407-0427800280479.bu,171,174,2,8,UE2020
o00407-0411100180356.bu,o00407-0411100180356.bu,152,101,5,3,UE2013
o00407-0425100650142.bu,o00407-0425100650142.bu,58,230,3,2,UE2020
o00407-0479000880074.bu,o00407-0479000880074.bu,25,87,0,4,UE2020
o00407-0423500350024.bu,o00407-0423500350024.bu,89,188,3,7,UE2010
o00407-0505300380037.bu,o00407-0505300380037.bu,137,112,5,1,UE2015
o00407-0415400720254.bu,o00407-0415400720254.bu,159,138,5,6,UE2020
o00407-0483900230781.bu,o00407-0483900230781.bu,173,120,6,5,UE2010
o00407-0483900230319.bu,o00407-0483900230319.bu,167,118,1,5,UE2010
o00407-0535500200330.bu,o00407-0535500200330.bu,176,104,1,1,UE2009
o00407-0559200390030.bu,o00407-0559200390030.bu,74,143,1,1,UE2020
o00407-0425100650098.bu,o00407-0425100650098.bu,99,174,4,4,UE2020
o00407-0402200930028.bu,o00407-0402200930028.bu,92,100,1,3,UE2020
o00407-0453700240281.bu,o00407-0453700240281.bu,146,92,2,6,UE2010
o00407-0563000080175.bu,o00407-0563000080175.bu,80,163,2,6,UE2020
o00407-0469300110460.bu,o00407-0469300110460.bu,68,138,0,3,UE2020
o00407-0583501060040.bu,o00407-0583501060040.bu,128,71,3,4,UE2010
o00407-0427800950221.bu,o00407-0427800950221.bu,201,184,2,9,UE2020
o00407-0579700620063.bu,o00407-0579700620063.bu,101,120,1,7,UE2010
o00407-0427800980342.bu,o00407-0427800980342.bu,229,171,4,9,UE2020
o00407-0456100240392.bu,o00407-0456100240392.bu,108,71,3,4,UE2009
o00407-0448000810016.bu,o00407-0448000810016.bu,130,122,1,5,UE2020
o00407-0583500750034.bu,o00407-0583500750034.bu,189,103,4,5,UE2011
o00407-0483900230161.bu,o00407-0483900230161.bu,125,133,6,7,UE2010
o00407-0415400430009.bu,o00407-0415400430009.bu,155,150,2,9,UE2020
o00407-0479000880002.bu,o00407-0479000880002.bu,86,167,1,2,UE2020
o00407-0452900590162.bu,o00407-0452900590162.bu,119,70,0,2,UE2010
o00407-0449900170047.bu,o00407-0449900170047.bu,101,148,1,2,UE2009
o00407-0427800760408.bu,o00407-0427800760408.bu,103,119,4,8,UE2020
o00407-0559200390110.bu,o00407-0559200390110.bu,102,253,2,4,UE2020
o00407-0444801030047.bu,o00407-0444801030047.bu,117,97,1,1,UE2010
o00407-0483900230666.bu,o00407-0483900230666.bu,162,119,4,7,UE2010
o00407-0495200190446.bu,o00407-0495200190446.bu,22,44,0,0,UE2015
o00407-0403000940039.bu,o00407-0403000940039.bu,45,172,2,0,UE2009
o00407-0597500840174.bu,o00407-0597500840174.bu,64,124,3,2,UE2010
o00407-0547900050175.bu,o00407-0547900050175.bu,53,79,3,3,UE2020
o00407-0427800760450.bu,o00407-0427800760450.bu,108,120,1,6,UE2020
o00407-0503700450033.bu,o00407-0503700450033.bu,63,239,3,4,UE2020
o00407-0415400430541.bu,o00407-0415400430541.bu,140,160,6,5,UE2020
o00407-0480401040043.bu,o00407-0480401040043.bu,28,56,4,0,UE2011
o00407-0483901000062.bu,o00407-0483901000062.bu,118,73,2,4,UE2010
o00407-0535501040193.bu,o00407-0535501040193.bu,69,153,2,3,UE2011
o00407-0401400070366.bu,o00407-0401400070366.bu,94,215,2,4,UE2010
o00407-0457000090011.bu,o00407-0457000090011.bu,70,231,1,2,UE2020
o00407-0567300590182.bu,o00407-0567300590182.bu,198,89,0,6,UE2010
o00407-0513400270019.bu,o00407-0513400270019.bu,12,182,0,3,UE2015
o00407-0471500340466.bu,o00407-0471500340466.bu,163,95,2,4,UE2015
o00407-0483900230434.bu,o00407-0483900230434.bu,109,156,2,5,UE2010
o00407-0466900130294.bu,o00407-0466900130294.bu,59,243,1,5,UE2020
o00407-0486300200805.bu,o00407-0486300200805.bu,51,63,2,3,UE2011
o00407-0483900230898.bu,o00407-0483900230898.bu,157,75,3,2,UE2010
o00407-0464200780358.bu,o00407-0464200780358.bu,166,152,2,14,UE2020
o00407-0471500340125.bu,o00407-0471500340125.bu,121,67,3,1,UE2015
o00407-0535500200770.bu,o00407-0535500200770.bu,184,100,4,5,UE2011
o00407-0563000080329.bu,o00407-0563000080329.bu,59,122,0,2,UE2020
o00407-0485500310018.bu,o00407-0485500310018.bu,84,128,2,3,UE2010
o00407-0483900230082.bu,o00407-0483900230082.bu,87,72,2,2,UE2010
o00407-0436700890013.bu,o00407-0436700890013.bu,109,134,2,0,UE2009
o00407-0441300120296.bu,o00407-0441300120296.bu,62,261,1,1,UE2015
o00407-0447200500379.bu,o00407-0447200500379.bu,149,162,2,5,UE2020
o00407-0464200780271.bu,o00407-0464200780271.bu,105,161,2,5,UE2020
o00407-0415400720468.bu,o00407-0415400720468.bu,149,148,4,5,UE2020
o00407-0583501060087.bu,o00407-0583501060087.bu,192,104,3,2,UE2010
o00407-0427800300285.bu,o00407-0427800300285.bu,136,157,7,3,UE2020
o00407-0415400720536.bu,o00407-0415400720536.bu,155,132,3,3,UE2020
o00407-0472300800280.bu,o00407-0472300800280.bu,127,65,1,1,UE2015
o00407-0485500310088.bu,o00407-0485500310088.bu,73,186,1,4,UE2010
o00407-0483900230057.bu,o00407-0483900230057.bu,151,119,4,4,UE2010
o00407-0427800010008.bu,o00407-0427800010008.bu,180,157,3,2,UE2020
o00407-0567300590238.bu,o00407-0567300590238.bu,183,92,2,5,UE2009
o00407-0425100650044.bu,o00407-0425100650044.bu,88,157,1,2,UE2020
o00407-0535500830015.bu,o00407-0535500830015.bu,116,65,3,4,UE2011
o00407-0413800900035.bu,o00407-0413800900035.bu,19,45,1,3,UE2015
o00407-0549500570119.bu,o00407-0549500570119.bu,92,91,1,3,UE2010
o00407-0495200190091.bu,o00407-0495200190091.bu,45,121,0,3,UE2009
o00407-0427800730217.bu,o00407-0427800730217.bu,118,129,4,7,UE2020
o00407-0415400430123.bu,o00407-0415400430123.bu,165,159,2,7,UE2020
o00407-0549500570123.bu,o00407-0549500570123.bu,64,95,2,3,UE2010
o00407-0495200190067.bu,o00407-0495200190067.bu,100,45,2,1,UE2015
o00407-0493600370254.bu,o00407-0493600370254.bu,109,193,1,3,UE2010
o00407-0444801030027.bu,o00407-0444801030027.bu,102,141,1,2,UE2010
o00407-0509600420253.bu,o00407-0509600420253.bu,189,91,1,3,UE2010
o00407-0433200130356.bu,o00407-0433200130356.bu,142,152,0,3,UE2020
o00407-0427800980231.bu,o00407-0427800980231.bu,152,134,5,8,UE2020
o00407-0513400270043.bu,o00407-0513400270043.bu,36,190,1,1,UE2015
o00407-0523100640069.bu,o00407-0523100640069.bu,89,163,1,2,UE2020
o00407-0414600410205.bu,o00407-0414600410205.bu,70,141,1,6,UE2020
o00407-0539800360389.bu,o00407-0539800360389.bu,28,107,1,1,UE2020
o00407-0569000600071.bu,o00407-0569000600071.bu,66,65,0,3,UE2015
o00407-0581900870263.bu,o00407-0581900870263.bu,116,154,1,0,UE2020
o00407-0401400070021.bu,o00407-0401400070021.bu,146,180,4,3,UE2010
o00407-0427800300419.bu,o00407-0427800300419.bu,166,167,5,5,UE2020
o00407-0433200130056.bu,o00407-0433200130056.bu,135,169,1,6,UE2020
o00407-0418900490165.bu,o00407-0418900490165.bu,82,100,0,1,UE2009
o00407-0521500330137.bu,o00407-0521500330137.bu,77,212,1,6,UE2020
o00407-0443000250192.bu,o00407-0443000250192.bu,31,216,3,6,UE2020
o00407-0412000580209.bu,o00407-0412000580209.bu,116,126,4,2,UE2009
o00407-0519300920086.bu,o00407-0519300920086.bu,65,162,1,4,UE2015
o00407-0535500830191.bu,o00407-0535500830191.bu,66,111,2,1,UE2011
o00407-0495200190360.bu,o00407-0495200190360.bu,128,88,1,1,UE2015
o00407-0427800980220.bu,o00407-0427800980220.bu,197,192,10,10,UE2020
o00407-0525800030089.bu,o00407-0525800030089.bu,70,209,1,3,UE2015
o00407-0427800760291.bu,o00407-0427800760291.bu,124,117,2,11,UE2020
o00407-0427800730619.bu,o00407-0427800730619.bu,165,207,9,5,UE2020
o00407-0415400720443.bu,o00407-0415400720443.bu,168,133,5,4,UE2020
o00407-0443000250185.bu,o00407-0443000250185.bu,134,145,5,3,UE2020
o00407-0427800950180.bu,o00407-0427800950180.bu,195,167,5,6,UE2020
o00407-0579700620008.bu,o00407-0579700620008.bu,102,72,1,2,UE2010
o00407-0401400070087.bu,o00407-0401400070087.bu,38,169,3,2,UE2010
o00407-0433200130439.bu,o00407-0433200130439.bu,122,122,6,2,UE2020
o00407-0415400430666.bu,o00407-0415400430666.bu,152,158,3,5,UE2020
o00407-0427800290171.bu,o00407-0427800290171.bu,132,146,5,5,UE2020
o00407-0517700820036.bu,o00407-0517700820036.bu,38,159,0,2,UE2015
o00407-0444801030059.bu,o00407-0444801030059.bu,64,103,2,2,UE2010
o00407-0505300380260.bu,o00407-0505300380260.bu,0,111,0,0,UE2015
o00407-0415400430534.bu,o00407-0415400430534.bu,164,157,2,5,UE2020
o00407-0484700610068.bu,o00407-0484700610068.bu,113,145,2,7,UE2013
o00407-0400601030107.bu,o00407-0400601030107.bu,159,148,2,0,UE2010
o00407-0445600700220.bu,o00407-0445600700220.bu,85,141,4,2,UE2020
o00407-0427800730589.bu,o00407-0427800730589.bu,190,185,4,7,UE2020
o00407-0597500840144.bu,o00407-0597500840144.bu,106,107,2,4,UE2010
o00407-0427800980020.bu,o00407-0427800980020.bu,134,136,1,8,UE2020
o00407-0535500830227.bu,o00407-0535500830227.bu,84,44,1,0,UE2011
o00407-0583500750419.bu,o00407-0583500750419.bu,133,89,7,1,UE2011
o00407-0437500870052.bu,o00407-0437500870052.bu,75,217,1,4,UE2020
o00407-0553300480026.bu,o00407-0553300480026.bu,24,202,0,3,UE2015
o00407-0462600680156.bu,o00407-0462600680156.bu,186,108,2,3,UE2015
o00407-0415400430651.bu,o00407-0415400430651.bu,135,137,2,9,UE2020
o00407-0412000580222.bu,o00407-0412000580222.bu,134,124,2,5,UE2010
o00407-0483901000187.bu,o00407-0483901000187.bu,173,91,2,4,UE2010
o00407-0416200570047.bu,o00407-0416200570047.bu,110,126,2,5,UE2010
o00407-0555000540034.bu,o00407-0555000540034.bu,96,142,0,3,UE2015
o00407-0427800960134.bu,o00407-0427800960134.bu,128,103,4,7,UE2020
o00407-0432400840116.bu,o00407-0432400840116.bu,173,111,1,5,UE2010
o00407-0489800990050.bu,o00407-0489800990050.bu,69,158,1,1,UE2015
o00407-0427800960090.bu,o00407-0427800960090.bu,181,175,8,6,UE2020
o00407-0443000250242.bu,o00407-0443000250242.bu,97,183,5,5,UE2020
o00407-0483900230329.bu,o00407-0483900230329.bu,142,95,1,10,UE2010
o00407-0486300200781.bu,o00407-0486300200781.bu,113,91,2,9,UE2011
o00407-0583500750461.bu,o00407-0583500750461.bu,182,141,1,5,UE2011
o00407-0535500830200.bu,o00407-0535500830200.bu,30,62,0,0,UE2011
o00407-0467700040521.bu,o00407-0467700040521.bu,60,207,1,0,UE2020
o00407-0595900740159.bu,o00407-0595900740159.bu,103,85,1,1,UE2010
o00407-0427800980260.bu,o00407-0427800980260.bu,209,172,3,5,UE2020
o00407-0535501040131.bu,o00407-0535501040131.bu,204,96,6,4,UE2011
o00407-0415400430847.bu,o00407-0415400430847.bu,144,135,3,9,UE2020
o00407-0425100650218.bu,o00407-0425100650218.bu,82,163,2,3,UE2020
o00407-0479000880038.bu,o00407-0479000880038.bu,43,201,0,2,UE2020
o00407-0411100180052.bu,o00407-0411100180052.bu,139,130,2,7,UE2013
o00407-0483900230590.bu,o00407-0483900230590.bu,76,83,3,4,UE2010
o00407-0583501060004.bu,o00407-0583501060004.bu,169,135,3,3,UE2010
o00407-0400601030159.bu,o00407-0400601030159.bu,94,116,2,0,UE2010
o00407-0557600030021.bu,o00407-0557600030021.bu,56,111,3,2,UE2015
o00407-0575400790124.bu,o00407-0575400790124.bu,218,58,1,1,UE2015
o00407-0567300590220.bu,o00407-0567300590220.bu,184,81,1,1,UE2010
o00407-0535501040063.bu,o00407-0535501040063.bu,108,52,0,4,UE2011
o00407-0457000090086.bu,o00407-0457000090086.bu,95,169,2,3,UE2020
o00407-0411100180197.bu,o00407-0411100180197.bu,57,55,0,3,UE2009
o00407-0427800300333.bu,o00407-0427800300333.bu,191,187,7,7,UE2020
o00407-0427800950066.bu,o00407-0427800950066.bu,153,133,4,10,UE2020
o00407-0483900230580.bu,o00407-0483900230580.bu,156,135,4,10,UE2010
o00407-0501000220066.bu,o00407-0501000220066.bu,77,150,2,4,UE2009
o00407-0437500870256.bu,o00407-0437500870256.bu,94,191,1,1,UE2020
o00407-0415400430718.bu,o00407-0415400430718.bu,136,161,4,7,UE2020
o00407-0447200500195.bu,o00407-0447200500195.bu,113,162,1,13,UE2020
o00407-0493600370188.bu,o00407-0493600370188.bu,12,141,1,2,UE2010
o00407-0483900230167.bu,o00407-0483900230167.bu,136,172,3,5,UE2010
o00407-0535500830253.bu,o00407-0535500830253.bu,187,99,5,4,UE2011
o00407-0427800730657.bu,o00407-0427800730657.bu,166,154,5,6,UE2020
o00407-0489800990006.bu,o00407-0489800990006.bu,38,73,0,3,UE2015
o00407-0479000880010.bu,o00407-0479000880010.bu,60,217,3,4,UE2020
o00407-0535501040080.bu,o00407-0535501040080.bu,181,108,3,10,UE2011
o00407-0535500830399.bu,o00407-0535500830399.bu,181,96,5,3,UE2011
o00407-0517700820031.bu,o00407-0517700820031.bu,66,200,1,2,UE2015
o00407-0483900230042.bu,o00407-0483900230042.bu,91,104,2,1,UE2010
o00407-0441300120286.bu,o00407-0441300120286.bu,66,238,4,4,UE2015
o00407-0480401040017.bu,o00407-0480401040017.bu,84,154,2,2,UE2011
o00407-0427800290522.bu,o00407-0427800290522.bu,127,125,2,6,UE2020
o00407-0427800960123.bu,o00407-0427800960123.bu,132,123,3,13,UE2020
o00407-0499500330129.bu,o00407-0499500330129.bu,53,161,1,1,UE2020
o00407-0495200190069.bu,o00407-0495200190069.bu,74,80,1,0,UE2009
o00407-0400601030141.bu,o00407-0400601030141.bu,70,81,1,7,UE2010
o00407-0443000250003.bu,o00407-0443000250003.bu,153,141,4,4,UE2020
o00407-0453700240409.bu,o00407-0453700240409.bu,93,58,0,1,UE2010
o00407-0553300480010.bu,o00407-0553300480010.bu,79,187,3,6,UE2015
o00407-0448000810011.bu,o00407-0448000810011.bu,114,171,2,3,UE2020
o00407-0595900740077.bu,o00407-0595900740077.bu,146,89,0,8,UE2010
o00407-0505300380127.bu,o00407-0505300380127.bu,1,209,0,0,UE2015
o00407-0427800950094.bu,o00407-0427800950094.bu,168,155,2,9,UE2020
o00407-0427800950144.bu,o00407-0427800950144.bu,190,180,8,12,UE2020
o00407-0427800980248.bu,o00407-0427800980248.bu,168,130,8,11,UE2020
o00407-0579700620095.bu,o00407-0579700620095.bu,145,118,0,5,UE2009
o00407-0441300120389.bu,o00407-0441300120389.bu,25,179,0,2,UE2015
o00407-0583500750524.bu,o00407-0583500750524.bu,186,135,0,10,UE2011
o00407-0567300590041.bu,o00407-0567300590041.bu,227,62,3,3,UE2010
o00407-0521500330202.bu,o00407-0521500330202.bu,67,224,4,7,UE2020
o00407-0425100650187.bu,o00407-0425100650187.bu,99,199,5,3,UE2020
o00407-0417000520117.bu,o00407-0417000520117.bu,108,159,3,10,UE2020
o00407-0515000440009.bu,o00407-0515000440009.bu,106,129,1,4,UE2009
o00407-0535500200458.bu,o00407-0535500200458.bu,157,125,3,4,UE2011
o00407-0417000520098.bu,o00407-0417000520098.bu,16,220,3,5,UE2020
o00407-0493600370162.bu,o00407-0493600370162.bu,60,274,4,1,UE2010
o00407-0427800960129.bu,o00407-0427800960129.bu,141,106,6,5,UE2020
o00407-0471500340107.bu,o00407-0471500340107.bu,181,87,2,5,UE2015
o00407-0513400270023.bu,o00407-0513400270023.bu,26,235,0,4,UE2015
o00407-0493600370020.bu,o00407-0493600370020.bu,31,234,1,4,UE2010
o00407-0479000880016.bu,o00407-0479000880016.bu,105,191,1,7,UE2020
o00407-0427800970356.bu,o00407-0427800970356.bu,121,132,6,5,UE2020
o00407-0551700110210.bu,o00407-0551700110210.bu,39,253,2,5,UE2020
o00407-0401400070184.bu,o00407-0401400070184.bu,53,191,2,3,UE2010
o00407-0418900490185.bu,o00407-0418900490185.bu,94,233,3,3,UE2010
